data,ghi_real_normalizado,ghi_previsto_mlp_normalizado,ghi_real_wm2,ghi_previsto_mlp_wm2
2024-09-02,0.7480314960629921,0.5999479466489134,282.0416666666667,227.4972247400358
2024-09-03,0.7322834645669292,0.610874620722373,278.1666666666667,231.57833750647296
2024-09-04,0.7086614173228346,0.6006929867759208,267.6666666666667,227.77549722747307
2024-09-05,0.6377952755905512,0.6106382747425088,242.66666666666663,231.49006228299368
2024-09-06,0.3543307086614173,0.618204169375538,136.16666666666666,234.3159239284301
2024-09-07,0.3779527559055118,0.5635313590012339,143.70833333333334,213.8956292536275
2024-09-08,0.6929133858267716,0.562159093041043,261.1666666666667,213.3830879174962
2024-09-09,0.6456692913385826,0.5916426564228465,244.25,224.39519884059985
2024-09-10,0.6692913385826772,0.5739126439180193,252.66666666666663,217.77303917004687
2024-09-11,0.6377952755905512,0.6076180139122452,241.16666666666663,230.36199486289024
2024-09-12,0.6299212598425197,0.5851130262360055,239.41666666666663,221.9563819658147
2024-09-13,0.6299212598425197,0.5662222557594654,239.79166666666663,214.90067919282697
2024-09-14,0.6141732283464567,0.5627682511635159,231.83333333333331,213.61060847623986
2024-09-15,0.6535433070866141,0.5901546815796569,246.41666666666663,223.8394402366685
2024-09-16,0.6377952755905512,0.5944245690675123,242.45833333333331,225.4342432133825
2024-09-17,0.6299212598425197,0.5941628379068404,240.125,225.33648662487155
2024-09-18,0.6062992125984252,0.5964063246688971,231.20833333333331,226.17442893049972
2024-09-19,0.5984251968503937,0.5870406544872477,227.125,222.6763511176537
2024-09-20,0.4015748031496063,0.5830195700450798,153.625,221.17447607850394
2024-09-21,0.6141732283464567,0.5426170462160478,231.45833333333331,206.0841334283605
2024-09-22,0.2125984251968504,0.5755468103449488,83.91666666666667,218.38340033050503
2024-09-23,0.2677165354330709,0.4823955122269128,102.125,183.5913904834186
2024-09-24,0.10236220472440945,0.5001739830855876,40.833333333333336,190.23164934913362
2024-09-25,0.3779527559055118,0.4180848008832575,143.45833333333334,159.57133979656334
2024-09-26,0.25984251968503935,0.45522637360020435,101.875,173.44371720634297
2024-09-27,0.30708661417322836,0.3836483889077276,119.16666666666669,146.7093399237029
2024-09-28,0.11023622047244094,0.42526990961857325,44.16666666666666,162.25497790920377
2024-09-29,0.11023622047244094,0.2922918541330132,43.41666666666666,112.5876741853471
2024-09-30,0.1889763779527559,0.2862867835895961,72.70833333333333,110.34478033738081
2024-10-01,0.2677165354330709,0.2703866319971974,102.5,104.4060737176199
2024-10-02,0.5433070866141733,0.3293783759408938,206.91666666666663,126.4394900805905
2024-10-03,0.5196850393700787,0.4585192209766673,197.41666666666663,174.6735957014519
2024-10-04,0.33858267716535434,0.4524286171050782,129.25,172.39875515541337
2024-10-05,0.5433070866141733,0.37644110179070484,207.625,144.0174181854949
2024-10-06,0.4409448818897638,0.45469193153755216,168.70833333333334,173.2441030959424
2024-10-07,0.5118110236220472,0.4109453834278172,195.70833333333331,156.90476737695639
2024-10-08,0.47244094488188976,0.4578864073222224,178.66666666666666,174.43723980151674
2024-10-09,0.5275590551181102,0.45976651347822495,199.625,175.13945945078368
2024-10-10,0.5196850393700787,0.47248018229794364,196.91666666666663,179.8880147549486
2024-10-11,0.4330708661417323,0.4512179724998444,163.83333333333334,171.94657939535855
2024-10-12,0.4566929133858268,0.4609666931623786,174.125,175.58772656281505
2024-10-13,0.05511811023622047,0.441955075229171,23.58333333333333,168.48688726476203
2024-10-14,0.3228346456692913,0.37490543630060325,124.08333333333331,143.44384712494198
2024-10-15,0.31496062992125984,0.3959598140986037,121.91666666666669,151.30765723249513
2024-10-16,0.48031496062992124,0.36615905612894806,181.83333333333331,140.17707413082874
2024-10-17,0.47244094488188976,0.41855937502770546,179.29166666666666,159.74859323951463
2024-10-18,0.4645669291338583,0.4064212595934008,175.875,155.21500712480187
2024-10-19,0.4566929133858268,0.4122748011592029,174.45833333333334,157.40130489962894
2024-10-20,0.4330708661417323,0.38257383618797397,165.375,146.30799448287493
2024-10-21,0.4330708661417323,0.39088483862799384,166.375,149.41215389422234
2024-10-22,0.33858267716535434,0.3901389808023659,129.04166666666666,149.13357599635032
2024-10-23,0.2125984251968504,0.3940689280557179,81.75,150.6014112954773
2024-10-24,0.4409448818897638,0.3590873049702093,166.75,137.53577507303984
2024-10-25,0.14960629921259844,0.40552156519731225,59.208333333333336,154.8789712678628
2024-10-26,0.4094488188976378,0.3137154558333045,156.08333333333334,120.58938942040591
2024-10-27,0.3464566929133858,0.381643210065461,133.04166666666666,145.96040562611634
2024-10-28,0.3543307086614173,0.3619677757681964,134.41666666666666,138.61163091608802
2024-10-29,0.28346456692913385,0.3538255877744563,108.83333333333331,135.57052370042607
2024-10-30,0.2755905511811024,0.3174846539574543,106.125,121.99718491977585
2024-10-31,0.09448818897637795,0.34751454298421186,39.208333333333336,133.2133484712698
2024-11-01,0.2125984251968504,0.24438190385142833,81.58333333333333,94.69330775517516
2024-11-02,0.3700787401574803,0.3005492602831667,142.125,115.67181538242943
