tarefa,resolucao,particao,modelo,tipo_estimativa,semente,localidade,tipo_horizonte,horizonte,N_origens,N_pontos,MAE_wm2,RMSE_wm2,nRMSE,R2
monthly_1,mensal,teste_2024,XGBoost,semente,89.0,Rivian Normal,cumulativo,1,12,12,13.8209031589978,16.5079768239446,0.09176207881213808,0.953809071662525
monthly_1,mensal,teste_2024,XGBoost,semente,89.0,Rivian Normal,lead_exato,1,12,12,13.8209031589978,16.5079768239446,0.09176207881213808,0.953809071662525
monthly_1,mensal,teste_2024,XGBoost,semente,89.0,Tesla Fremont Factory,cumulativo,1,12,12,13.09397272808917,15.192809325480068,0.06885944010539051,0.9741410251477968
monthly_1,mensal,teste_2024,XGBoost,semente,89.0,Tesla Fremont Factory,lead_exato,1,12,12,13.09397272808917,15.192809325480068,0.06885944010539051,0.9741410251477968
monthly_1,mensal,teste_2024,XGBoost,semente,89.0,Tesla Gigafactory Nevada,cumulativo,1,12,12,10.936394295769787,15.696143504134197,0.07065402627680724,0.9720139692186162
monthly_1,mensal,teste_2024,XGBoost,semente,89.0,Tesla Gigafactory Nevada,lead_exato,1,12,12,10.936394295769787,15.696143504134197,0.07065402627680724,0.9720139692186162
monthly_1,mensal,teste_2024,XGBoost,semente,89.0,Tesla Gigafactory Texas,cumulativo,1,12,12,13.057061859808178,18.543818320289645,0.08877437768110542,0.8966178272200555
monthly_1,mensal,teste_2024,XGBoost,semente,89.0,Tesla Gigafactory Texas,lead_exato,1,12,12,13.057061859808178,18.543818320289645,0.08877437768110542,0.8966178272200555
monthly_1,mensal,teste_2024,XGBoost,ensemble,,BMW San Luis Potosi,cumulativo,1,12,12,22.20265653788158,25.871371162815095,0.10439625339352007,0.6687512452153777
monthly_1,mensal,teste_2024,XGBoost,ensemble,,BMW San Luis Potosi,lead_exato,1,12,12,22.20265653788158,25.871371162815095,0.10439625339352007,0.6687512452153777
monthly_1,mensal,teste_2024,XGBoost,ensemble,,BYD Camacari,cumulativo,1,12,12,17.648689179642474,21.056809258795465,0.0891399611490987,0.683590639470173
monthly_1,mensal,teste_2024,XGBoost,ensemble,,BYD Camacari,lead_exato,1,12,12,17.648689179642474,21.056809258795465,0.0891399611490987,0.683590639470173
monthly_1,mensal,teste_2024,XGBoost,ensemble,,Ford Rouge Electric Vehicle Center,cumulativo,1,12,12,16.24639463153351,18.32217928973052,0.11419567508897162,0.9440774894391718
monthly_1,mensal,teste_2024,XGBoost,ensemble,,Ford Rouge Electric Vehicle Center,lead_exato,1,12,12,16.24639463153351,18.32217928973052,0.11419567508897162,0.9440774894391718
monthly_1,mensal,teste_2024,XGBoost,ensemble,,GM Factory Zero,cumulativo,1,12,12,17.014650782346365,19.08247735252062,0.11905741254062686,0.9387860349150298
monthly_1,mensal,teste_2024,XGBoost,ensemble,,GM Factory Zero,lead_exato,1,12,12,17.014650782346365,19.08247735252062,0.11905741254062686,0.9387860349150298
monthly_1,mensal,teste_2024,XGBoost,ensemble,,Hyundai Metaplant Georgia,cumulativo,1,12,12,12.773957887125627,16.22232229551617,0.08178805798190075,0.912474332413276
monthly_1,mensal,teste_2024,XGBoost,ensemble,,Hyundai Metaplant Georgia,lead_exato,1,12,12,12.773957887125627,16.22232229551617,0.08178805798190075,0.912474332413276
monthly_1,mensal,teste_2024,XGBoost,ensemble,,Lucid AMP 1 Casa Grande,cumulativo,1,12,12,10.438554383933301,13.506458488118946,0.05477594523242708,0.9671222784252532
monthly_1,mensal,teste_2024,XGBoost,ensemble,,Lucid AMP 1 Casa Grande,lead_exato,1,12,12,10.438554383933301,13.506458488118946,0.05477594523242708,0.9671222784252532
monthly_1,mensal,teste_2024,XGBoost,ensemble,,Rivian Normal,cumulativo,1,12,12,15.119085644356216,17.673715260651484,0.09824201172240703,0.9470550311138827
monthly_1,mensal,teste_2024,XGBoost,ensemble,,Rivian Normal,lead_exato,1,12,12,15.119085644356216,17.673715260651484,0.09824201172240703,0.9470550311138827
monthly_1,mensal,teste_2024,XGBoost,ensemble,,Tesla Fremont Factory,cumulativo,1,12,12,12.359979453907975,14.922815775163084,0.06763572931506855,0.9750519454907269
monthly_1,mensal,teste_2024,XGBoost,ensemble,,Tesla Fremont Factory,lead_exato,1,12,12,12.359979453907975,14.922815775163084,0.06763572931506855,0.9750519454907269
monthly_1,mensal,teste_2024,XGBoost,ensemble,,Tesla Gigafactory Nevada,cumulativo,1,12,12,11.070840110152554,14.921533660473221,0.06716722684522196,0.974708050145928
monthly_1,mensal,teste_2024,XGBoost,ensemble,,Tesla Gigafactory Nevada,lead_exato,1,12,12,11.070840110152554,14.921533660473221,0.06716722684522196,0.974708050145928
monthly_1,mensal,teste_2024,XGBoost,ensemble,,Tesla Gigafactory Texas,cumulativo,1,12,12,13.296040079277985,18.553473329497958,0.08882059887563878,0.8965101454403466
monthly_1,mensal,teste_2024,XGBoost,ensemble,,Tesla Gigafactory Texas,lead_exato,1,12,12,13.296040079277985,18.553473329497958,0.08882059887563878,0.8965101454403466
monthly_1,mensal,teste_2024,LSTM,semente,11.0,BMW San Luis Potosi,cumulativo,1,12,12,22.8559071422236,28.476465856245856,0.11490834121515062,0.5986830163658323
monthly_1,mensal,teste_2024,LSTM,semente,11.0,BMW San Luis Potosi,lead_exato,1,12,12,22.8559071422236,28.476465856245856,0.11490834121515062,0.5986830163658323
monthly_1,mensal,teste_2024,LSTM,semente,11.0,BYD Camacari,cumulativo,1,12,12,16.531222895566618,21.824716313474486,0.09239074830202951,0.6600919803226266
monthly_1,mensal,teste_2024,LSTM,semente,11.0,BYD Camacari,lead_exato,1,12,12,16.531222895566618,21.824716313474486,0.09239074830202951,0.6600919803226266
monthly_1,mensal,teste_2024,LSTM,semente,11.0,Ford Rouge Electric Vehicle Center,cumulativo,1,12,12,12.100902731853145,14.135456951352786,0.08810131282557543,0.9667147281960597
monthly_1,mensal,teste_2024,LSTM,semente,11.0,Ford Rouge Electric Vehicle Center,lead_exato,1,12,12,12.100902731853145,14.135456951352786,0.08810131282557543,0.9667147281960597
monthly_1,mensal,teste_2024,LSTM,semente,11.0,GM Factory Zero,cumulativo,1,12,12,11.74799269607584,13.907226282232179,0.08676852309015602,0.9674866258061534
monthly_1,mensal,teste_2024,LSTM,semente,11.0,GM Factory Zero,lead_exato,1,12,12,11.74799269607584,13.907226282232179,0.08676852309015602,0.9674866258061534
monthly_1,mensal,teste_2024,LSTM,semente,11.0,Hyundai Metaplant Georgia,cumulativo,1,12,12,13.146122245991686,18.819945037967297,0.09488448866577508,0.8821997851369943
monthly_1,mensal,teste_2024,LSTM,semente,11.0,Hyundai Metaplant Georgia,lead_exato,1,12,12,13.146122245991686,18.819945037967297,0.09488448866577508,0.8821997851369943
monthly_1,mensal,teste_2024,LSTM,semente,11.0,Lucid AMP 1 Casa Grande,cumulativo,1,12,12,14.066937488187188,16.671215813039428,0.06761073638484187,0.9499097401975619
monthly_1,mensal,teste_2024,LSTM,semente,11.0,Lucid AMP 1 Casa Grande,lead_exato,1,12,12,14.066937488187188,16.671215813039428,0.06761073638484187,0.9499097401975619
monthly_1,mensal,teste_2024,LSTM,semente,11.0,Rivian Normal,cumulativo,1,12,12,18.213224763954305,21.769431630344048,0.12100866885526383,0.9196726998203818
monthly_1,mensal,teste_2024,LSTM,semente,11.0,Rivian Normal,lead_exato,1,12,12,18.213224763954305,21.769431630344048,0.12100866885526383,0.9196726998203818
monthly_1,mensal,teste_2024,LSTM,semente,11.0,Tesla Fremont Factory,cumulativo,1,12,12,7.528366454571274,9.472381520818367,0.04293234213729525,0.9899479765539894
monthly_1,mensal,teste_2024,LSTM,semente,11.0,Tesla Fremont Factory,lead_exato,1,12,12,7.528366454571274,9.472381520818367,0.04293234213729525,0.9899479765539894
monthly_1,mensal,teste_2024,LSTM,semente,11.0,Tesla Gigafactory Nevada,cumulativo,1,12,12,9.925843739941044,11.404956406290937,0.051337839094276895,0.9852244843802167
monthly_1,mensal,teste_2024,LSTM,semente,11.0,Tesla Gigafactory Nevada,lead_exato,1,12,12,9.925843739941044,11.404956406290937,0.051337839094276895,0.9852244843802167
monthly_1,mensal,teste_2024,LSTM,semente,11.0,Tesla Gigafactory Texas,cumulativo,1,12,12,16.68514615671741,18.531634377249432,0.08871604978215737,0.8967536340621122
monthly_1,mensal,teste_2024,LSTM,semente,11.0,Tesla Gigafactory Texas,lead_exato,1,12,12,16.68514615671741,18.531634377249432,0.08871604978215737,0.8967536340621122
monthly_1,mensal,teste_2024,LSTM,semente,23.0,BMW San Luis Potosi,cumulativo,1,12,12,23.328252659542613,29.54079711500684,0.11920313467951703,0.5681232932452611
monthly_1,mensal,teste_2024,LSTM,semente,23.0,BMW San Luis Potosi,lead_exato,1,12,12,23.328252659542613,29.54079711500684,0.11920313467951703,0.5681232932452611
monthly_1,mensal,teste_2024,LSTM,semente,23.0,BYD Camacari,cumulativo,1,12,12,16.04941903205554,21.010590958977883,0.08894430484621435,0.6849781102177352
monthly_1,mensal,teste_2024,LSTM,semente,23.0,BYD Camacari,lead_exato,1,12,12,16.04941903205554,21.010590958977883,0.08894430484621435,0.6849781102177352
monthly_1,mensal,teste_2024,LSTM,semente,23.0,Ford Rouge Electric Vehicle Center,cumulativo,1,12,12,12.683949077449029,15.02285748299098,0.09363216705324555,0.9624043586804403
monthly_1,mensal,teste_2024,LSTM,semente,23.0,Ford Rouge Electric Vehicle Center,lead_exato,1,12,12,12.683949077449029,15.02285748299098,0.09363216705324555,0.9624043586804403
monthly_1,mensal,teste_2024,LSTM,semente,23.0,GM Factory Zero,cumulativo,1,12,12,12.907010450844004,15.58167781731241,0.09721558735275294,0.9591859736421342
monthly_1,mensal,teste_2024,LSTM,semente,23.0,GM Factory Zero,lead_exato,1,12,12,12.907010450844004,15.58167781731241,0.09721558735275294,0.9591859736421342
monthly_1,mensal,teste_2024,LSTM,semente,23.0,Hyundai Metaplant Georgia,cumulativo,1,12,12,12.693104932262466,17.421192816855648,0.08783240169089034,0.899059568691768
monthly_1,mensal,teste_2024,LSTM,semente,23.0,Hyundai Metaplant Georgia,lead_exato,1,12,12,12.693104932262466,17.421192816855648,0.08783240169089034,0.899059568691768
monthly_1,mensal,teste_2024,LSTM,semente,23.0,Lucid AMP 1 Casa Grande,cumulativo,1,12,12,14.705257434032427,16.5134976990029,0.06697110470165667,0.950853015329285
monthly_1,mensal,teste_2024,LSTM,semente,23.0,Lucid AMP 1 Casa Grande,lead_exato,1,12,12,14.705257434032427,16.5134976990029,0.06697110470165667,0.950853015329285
monthly_1,mensal,teste_2024,LSTM,semente,23.0,Rivian Normal,cumulativo,1,12,12,15.994787016254174,19.912385956664203,0.11068600040937786,0.9327928324005703
monthly_1,mensal,teste_2024,LSTM,semente,23.0,Rivian Normal,lead_exato,1,12,12,15.994787016254174,19.912385956664203,0.11068600040937786,0.9327928324005703
monthly_1,mensal,teste_2024,LSTM,semente,23.0,Tesla Fremont Factory,cumulativo,1,12,12,11.339614754117974,13.137634520752245,0.059544626541916036,0.9806638733936183
monthly_1,mensal,teste_2024,LSTM,semente,23.0,Tesla Fremont Factory,lead_exato,1,12,12,11.339614754117974,13.137634520752245,0.059544626541916036,0.9806638733936183
monthly_1,mensal,teste_2024,LSTM,semente,23.0,Tesla Gigafactory Nevada,cumulativo,1,12,12,11.444252752164866,13.847589271040455,0.062333014218991394,0.9782177000897906
monthly_1,mensal,teste_2024,LSTM,semente,23.0,Tesla Gigafactory Nevada,lead_exato,1,12,12,11.444252752164866,13.847589271040455,0.062333014218991394,0.9782177000897906
monthly_1,mensal,teste_2024,LSTM,semente,23.0,Tesla Gigafactory Texas,cumulativo,1,12,12,16.00115228653911,18.390837855958985,0.08804201796512064,0.8983165298663901
monthly_1,mensal,teste_2024,LSTM,semente,23.0,Tesla Gigafactory Texas,lead_exato,1,12,12,16.00115228653911,18.390837855958985,0.08804201796512064,0.8983165298663901
monthly_1,mensal,teste_2024,LSTM,semente,42.0,BMW San Luis Potosi,cumulativo,1,12,12,23.391246363014602,30.048212339454466,0.12125065848541802,0.5531593855355409
monthly_1,mensal,teste_2024,LSTM,semente,42.0,BMW San Luis Potosi,lead_exato,1,12,12,23.391246363014602,30.048212339454466,0.12125065848541802,0.5531593855355409
monthly_1,mensal,teste_2024,LSTM,semente,42.0,BYD Camacari,cumulativo,1,12,12,15.304433393257645,20.075159286300952,0.08498433437133207,0.7124044270737739
monthly_1,mensal,teste_2024,LSTM,semente,42.0,BYD Camacari,lead_exato,1,12,12,15.304433393257645,20.075159286300952,0.08498433437133207,0.7124044270737739
monthly_1,mensal,teste_2024,LSTM,semente,42.0,Ford Rouge Electric Vehicle Center,cumulativo,1,12,12,13.560072039446405,15.93088972157625,0.09929161142654204,0.9577221916515747
monthly_1,mensal,teste_2024,LSTM,semente,42.0,Ford Rouge Electric Vehicle Center,lead_exato,1,12,12,13.560072039446405,15.93088972157625,0.09929161142654204,0.9577221916515747
monthly_1,mensal,teste_2024,LSTM,semente,42.0,GM Factory Zero,cumulativo,1,12,12,13.89570788997448,16.829743722779867,0.10500239064040376,0.9523858532946912
monthly_1,mensal,teste_2024,LSTM,semente,42.0,GM Factory Zero,lead_exato,1,12,12,13.89570788997448,16.829743722779867,0.10500239064040376,0.9523858532946912
monthly_1,mensal,teste_2024,LSTM,semente,42.0,Hyundai Metaplant Georgia,cumulativo,1,12,12,12.682938106823977,17.286050729908958,0.08715105603386032,0.9006195526257377
monthly_1,mensal,teste_2024,LSTM,semente,42.0,Hyundai Metaplant Georgia,lead_exato,1,12,12,12.682938106823977,17.286050729908958,0.08715105603386032,0.9006195526257377
monthly_1,mensal,teste_2024,LSTM,semente,42.0,Lucid AMP 1 Casa Grande,cumulativo,1,12,12,14.560412347723181,16.217470735490505,0.0657705563303023,0.9525992751549139
monthly_1,mensal,teste_2024,LSTM,semente,42.0,Lucid AMP 1 Casa Grande,lead_exato,1,12,12,14.560412347723181,16.217470735490505,0.0657705563303023,0.9525992751549139
monthly_1,mensal,teste_2024,LSTM,semente,42.0,Rivian Normal,cumulativo,1,12,12,15.475158194199702,19.132344333377887,0.10635002140503834,0.9379552031856059
monthly_1,mensal,teste_2024,LSTM,semente,42.0,Rivian Normal,lead_exato,1,12,12,15.475158194199702,19.132344333377887,0.10635002140503834,0.9379552031856059
monthly_1,mensal,teste_2024,LSTM,semente,42.0,Tesla Fremont Factory,cumulativo,1,12,12,13.0455179384165,14.79831513541925,0.06707144629394582,0.9754664908357782
monthly_1,mensal,teste_2024,LSTM,semente,42.0,Tesla Fremont Factory,lead_exato,1,12,12,13.0455179384165,14.79831513541925,0.06707144629394582,0.9754664908357782
monthly_1,mensal,teste_2024,LSTM,semente,42.0,Tesla Gigafactory Nevada,cumulativo,1,12,12,13.058440323857084,15.065950082012517,0.06781729745903563,0.974216110310843
monthly_1,mensal,teste_2024,LSTM,semente,42.0,Tesla Gigafactory Nevada,lead_exato,1,12,12,13.058440323857084,15.065950082012517,0.06781729745903563,0.974216110310843
monthly_1,mensal,teste_2024,LSTM,semente,42.0,Tesla Gigafactory Texas,cumulativo,1,12,12,15.247866054621833,18.830282308000402,0.09014575987423473,0.8933990708058281
monthly_1,mensal,teste_2024,LSTM,semente,42.0,Tesla Gigafactory Texas,lead_exato,1,12,12,15.247866054621833,18.830282308000402,0.09014575987423473,0.8933990708058281
monthly_1,mensal,teste_2024,LSTM,semente,67.0,BMW San Luis Potosi,cumulativo,1,12,12,23.1461594561016,29.194073119461734,0.11780403271971963,0.5782017787014758
monthly_1,mensal,teste_2024,LSTM,semente,67.0,BMW San Luis Potosi,lead_exato,1,12,12,23.1461594561016,29.194073119461734,0.11780403271971963,0.5782017787014758
monthly_1,mensal,teste_2024,LSTM,semente,67.0,BYD Camacari,cumulativo,1,12,12,16.37302583217676,20.884718707409313,0.08841144882436075,0.6887413301676188
monthly_1,mensal,teste_2024,LSTM,semente,67.0,BYD Camacari,lead_exato,1,12,12,16.37302583217676,20.884718707409313,0.08841144882436075,0.6887413301676188
monthly_1,mensal,teste_2024,LSTM,semente,67.0,Ford Rouge Electric Vehicle Center,cumulativo,1,12,12,11.219211132007956,13.344877946671378,0.08317391299375726,0.9703338208416378
monthly_1,mensal,teste_2024,LSTM,semente,67.0,Ford Rouge Electric Vehicle Center,lead_exato,1,12,12,11.219211132007956,13.344877946671378,0.08317391299375726,0.9703338208416378
monthly_1,mensal,teste_2024,LSTM,semente,67.0,GM Factory Zero,cumulativo,1,12,12,11.473927416378194,13.903869112902921,0.08674757738764485,0.967502321204474
monthly_1,mensal,teste_2024,LSTM,semente,67.0,GM Factory Zero,lead_exato,1,12,12,11.473927416378194,13.903869112902921,0.08674757738764485,0.967502321204474
monthly_1,mensal,teste_2024,LSTM,semente,67.0,Hyundai Metaplant Georgia,cumulativo,1,12,12,12.223206617915727,17.568271052721542,0.08857392581202066,0.8973479970544712
monthly_1,mensal,teste_2024,LSTM,semente,67.0,Hyundai Metaplant Georgia,lead_exato,1,12,12,12.223206617915727,17.568271052721542,0.08857392581202066,0.8973479970544712
monthly_1,mensal,teste_2024,LSTM,semente,67.0,Lucid AMP 1 Casa Grande,cumulativo,1,12,12,13.55019942978783,15.375117124994157,0.062354359902832196,0.9573954872582329
monthly_1,mensal,teste_2024,LSTM,semente,67.0,Lucid AMP 1 Casa Grande,lead_exato,1,12,12,13.55019942978783,15.375117124994157,0.062354359902832196,0.9573954872582329
monthly_1,mensal,teste_2024,LSTM,semente,67.0,Rivian Normal,cumulativo,1,12,12,17.295117222959714,20.656122175375703,0.11482017034702008,0.9276786412265648
monthly_1,mensal,teste_2024,LSTM,semente,67.0,Rivian Normal,lead_exato,1,12,12,17.295117222959714,20.656122175375703,0.11482017034702008,0.9276786412265648
monthly_1,mensal,teste_2024,LSTM,semente,67.0,Tesla Fremont Factory,cumulativo,1,12,12,9.921650671861793,11.378707944166186,0.051572519694825056,0.9854948898779564
monthly_1,mensal,teste_2024,LSTM,semente,67.0,Tesla Fremont Factory,lead_exato,1,12,12,9.921650671861793,11.378707944166186,0.051572519694825056,0.9854948898779564
monthly_1,mensal,teste_2024,LSTM,semente,67.0,Tesla Gigafactory Nevada,cumulativo,1,12,12,10.920221912987266,12.694066899369666,0.05714059227550914,0.9816955387174209
monthly_1,mensal,teste_2024,LSTM,semente,67.0,Tesla Gigafactory Nevada,lead_exato,1,12,12,10.920221912987266,12.694066899369666,0.05714059227550914,0.9816955387174209
monthly_1,mensal,teste_2024,LSTM,semente,67.0,Tesla Gigafactory Texas,cumulativo,1,12,12,15.97559726319463,17.831409963700057,0.08536388220392196,0.9044086273120688
monthly_1,mensal,teste_2024,LSTM,semente,67.0,Tesla Gigafactory Texas,lead_exato,1,12,12,15.97559726319463,17.831409963700057,0.08536388220392196,0.9044086273120688
monthly_1,mensal,teste_2024,LSTM,semente,89.0,BMW San Luis Potosi,cumulativo,1,12,12,23.35933725837174,28.768767131710465,0.1160878364119306,0.5904019665183298
monthly_1,mensal,teste_2024,LSTM,semente,89.0,BMW San Luis Potosi,lead_exato,1,12,12,23.35933725837174,28.768767131710465,0.1160878364119306,0.5904019665183298
monthly_1,mensal,teste_2024,LSTM,semente,89.0,BYD Camacari,cumulativo,1,12,12,15.029144331273756,20.580130265186416,0.08712203210540213,0.6977540880503481
monthly_1,mensal,teste_2024,LSTM,semente,89.0,BYD Camacari,lead_exato,1,12,12,15.029144331273756,20.580130265186416,0.08712203210540213,0.6977540880503481
