tarefa,fase,modelo,semente,epoca,mse_treino_normalizado,mse_validacao_normalizado
monthly_1,refit_epocas_fixas,DilatedRNN,67,10,0.010743105473617712,0.010743105473617712
monthly_1,refit_epocas_fixas,DilatedRNN,67,11,0.010466871317476034,0.010466871317476034
monthly_1,refit_epocas_fixas,DilatedRNN,67,12,0.01055840238307913,0.01055840238307913
monthly_1,refit_epocas_fixas,DilatedRNN,67,13,0.0101713167813917,0.0101713167813917
monthly_1,refit_epocas_fixas,DilatedRNN,67,14,0.01002804438273112,0.01002804438273112
monthly_1,refit_epocas_fixas,DilatedRNN,67,15,0.009723343917479118,0.009723343917479118
monthly_1,refit_epocas_fixas,DilatedRNN,67,16,0.009627251295993726,0.009627251295993726
monthly_1,refit_epocas_fixas,DilatedRNN,67,17,0.009444977218906084,0.009444977218906084
monthly_1,refit_epocas_fixas,DilatedRNN,67,18,0.00952236655478676,0.00952236655478676
monthly_1,refit_epocas_fixas,DilatedRNN,67,19,0.009226703985283772,0.009226703985283772
monthly_1,refit_epocas_fixas,DilatedRNN,67,20,0.009257200205077728,0.009257200205077728
monthly_1,refit_epocas_fixas,DilatedRNN,67,21,0.009467722134043772,0.009467722134043772
monthly_1,refit_epocas_fixas,DilatedRNN,67,22,0.008877324281881253,0.008877324281881253
monthly_1,refit_epocas_fixas,DilatedRNN,67,23,0.00890443140330414,0.00890443140330414
monthly_1,refit_epocas_fixas,DilatedRNN,67,24,0.008774034461627405,0.008774034461627405
monthly_1,refit_epocas_fixas,DilatedRNN,67,25,0.00859331600368023,0.00859331600368023
monthly_1,refit_epocas_fixas,DilatedRNN,67,26,0.00867132730782032,0.00867132730782032
monthly_1,refit_epocas_fixas,DilatedRNN,67,27,0.008485554050033291,0.008485554050033291
monthly_1,refit_epocas_fixas,DilatedRNN,67,28,0.00845962433765332,0.00845962433765332
monthly_1,refit_epocas_fixas,DilatedRNN,67,29,0.008404085040092468,0.008404085040092468
monthly_1,refit_epocas_fixas,DilatedRNN,67,30,0.008237985614687204,0.008237985614687204
monthly_1,refit_epocas_fixas,DilatedRNN,67,31,0.00818003515402476,0.00818003515402476
monthly_1,refit_epocas_fixas,DilatedRNN,67,32,0.00835362027088801,0.00835362027088801
monthly_1,refit_epocas_fixas,DilatedRNN,67,33,0.008140124380588531,0.008140124380588531
monthly_1,refit_epocas_fixas,DilatedRNN,67,34,0.008100652849922578,0.008100652849922578
monthly_1,refit_epocas_fixas,DilatedRNN,67,35,0.008078399828324716,0.008078399828324716
monthly_1,refit_epocas_fixas,DilatedRNN,67,36,0.007901197237273058,0.007901197237273058
monthly_1,refit_epocas_fixas,DilatedRNN,67,37,0.007832181081175804,0.007832181081175804
monthly_1,refit_epocas_fixas,DilatedRNN,67,38,0.0078483819651107,0.0078483819651107
monthly_1,refit_epocas_fixas,DilatedRNN,67,39,0.007786935288459062,0.007786935288459062
monthly_1,refit_epocas_fixas,DilatedRNN,67,40,0.007904814990858237,0.007904814990858237
monthly_1,refit_epocas_fixas,DilatedRNN,67,41,0.007605325678984324,0.007605325678984324
monthly_1,refit_epocas_fixas,DilatedRNN,67,42,0.0074292287230491635,0.0074292287230491635
monthly_1,refit_epocas_fixas,DilatedRNN,67,43,0.007461398995170991,0.007461398995170991
monthly_1,refit_epocas_fixas,DilatedRNN,67,44,0.007507616840302944,0.007507616840302944
monthly_1,refit_epocas_fixas,DilatedRNN,67,45,0.007708890084177256,0.007708890084177256
monthly_1,refit_epocas_fixas,DilatedRNN,67,46,0.007660151754195491,0.007660151754195491
monthly_1,refit_epocas_fixas,DilatedRNN,67,47,0.0073511624398330845,0.0073511624398330845
monthly_1,refit_epocas_fixas,DilatedRNN,67,48,0.007281999383121729,0.007281999383121729
monthly_1,refit_epocas_fixas,DilatedRNN,67,49,0.007130603461215894,0.007130603461215894
monthly_1,refit_epocas_fixas,DilatedRNN,67,50,0.0073021569910148776,0.0073021569910148776
monthly_1,refit_epocas_fixas,DilatedRNN,67,51,0.00753142690906922,0.00753142690906922
monthly_1,refit_epocas_fixas,DilatedRNN,67,52,0.0070130782822767895,0.0070130782822767895
monthly_1,refit_epocas_fixas,DilatedRNN,67,53,0.0073123032227158545,0.0073123032227158545
monthly_1,refit_epocas_fixas,DilatedRNN,67,54,0.007205511505405108,0.007205511505405108
monthly_1,refit_epocas_fixas,DilatedRNN,67,55,0.006908128783106804,0.006908128783106804
monthly_1,refit_epocas_fixas,DilatedRNN,67,56,0.00705729730737706,0.00705729730737706
monthly_1,refit_epocas_fixas,DilatedRNN,67,57,0.007344854793821772,0.007344854793821772
monthly_1,refit_epocas_fixas,DilatedRNN,67,58,0.007302837663640579,0.007302837663640579
monthly_1,refit_epocas_fixas,DilatedRNN,67,59,0.006876681527743737,0.006876681527743737
monthly_1,refit_epocas_fixas,DilatedRNN,67,60,0.006820626774181922,0.006820626774181922
monthly_1,refit_epocas_fixas,DilatedRNN,67,61,0.006970171211287379,0.006970171211287379
monthly_1,refit_epocas_fixas,DilatedRNN,67,62,0.006849690806120634,0.006849690806120634
monthly_1,refit_epocas_fixas,DilatedRNN,67,63,0.006863410770893097,0.006863410770893097
monthly_1,refit_epocas_fixas,DilatedRNN,67,64,0.006763545284047723,0.006763545284047723
monthly_1,refit_epocas_fixas,DilatedRNN,67,65,0.00681997953603665,0.00681997953603665
monthly_1,refit_epocas_fixas,DilatedRNN,67,66,0.006792008566359679,0.006792008566359679
monthly_1,refit_epocas_fixas,DilatedRNN,67,67,0.006574955924103658,0.006574955924103658
monthly_1,refit_epocas_fixas,DilatedRNN,67,68,0.006655132522185644,0.006655132522185644
monthly_1,refit_epocas_fixas,DilatedRNN,67,69,0.006687471938009063,0.006687471938009063
monthly_1,selecao_epocas,DilatedRNN,89,1,0.3446017834875319,0.28668992420037587
monthly_1,selecao_epocas,DilatedRNN,89,2,0.24170303841431937,0.19024834434191387
monthly_1,selecao_epocas,DilatedRNN,89,3,0.1451166931125853,0.11686774094899495
monthly_1,selecao_epocas,DilatedRNN,89,4,0.1054969608783722,0.1135148674249649
monthly_1,selecao_epocas,DilatedRNN,89,5,0.09781378772523668,0.10438810288906097
monthly_1,selecao_epocas,DilatedRNN,89,6,0.09422972665892707,0.10224560896555583
monthly_1,selecao_epocas,DilatedRNN,89,7,0.09026734348800447,0.10070005357265473
monthly_1,selecao_epocas,DilatedRNN,89,8,0.0901385580499967,0.10020446081956227
monthly_1,selecao_epocas,DilatedRNN,89,9,0.08899909870492087,0.09905379215876262
monthly_1,selecao_epocas,DilatedRNN,89,10,0.08865340517626868,0.0988946517308553
monthly_1,selecao_epocas,DilatedRNN,89,11,0.08836137354373932,0.09873991906642914
monthly_1,selecao_epocas,DilatedRNN,89,12,0.08818491647640864,0.09879487256209056
monthly_1,selecao_epocas,DilatedRNN,89,13,0.08792996423112022,0.0983948032061259
monthly_1,selecao_epocas,DilatedRNN,89,14,0.08754234661658605,0.09827764828999837
monthly_1,selecao_epocas,DilatedRNN,89,15,0.08744089255730311,0.0980702797571818
monthly_1,selecao_epocas,DilatedRNN,89,16,0.08760456807083554,0.09773972729841868
monthly_1,selecao_epocas,DilatedRNN,89,17,0.08682882433964147,0.09728106955687205
monthly_1,selecao_epocas,DilatedRNN,89,18,0.08643182714780172,0.09636302987734477
monthly_1,selecao_epocas,DilatedRNN,89,19,0.08587975882821614,0.09513002832730612
monthly_1,selecao_epocas,DilatedRNN,89,20,0.08357434968153636,0.09109990298748016
monthly_1,selecao_epocas,DilatedRNN,89,21,0.07738752878374523,0.07705350915590922
monthly_1,selecao_epocas,DilatedRNN,89,22,0.05525579121377733,0.03125576674938202
monthly_1,selecao_epocas,DilatedRNN,89,23,0.01794386539194319,0.016246254245440166
monthly_1,selecao_epocas,DilatedRNN,89,24,0.016255301816595926,0.012907971690098444
monthly_1,selecao_epocas,DilatedRNN,89,25,0.011682764606343375,0.0110465494915843
monthly_1,selecao_epocas,DilatedRNN,89,26,0.011264612981014782,0.01149207999308904
monthly_1,selecao_epocas,DilatedRNN,89,27,0.010139646908889214,0.010193421815832457
monthly_1,selecao_epocas,DilatedRNN,89,28,0.009962866082787514,0.01012893592317899
monthly_1,selecao_epocas,DilatedRNN,89,29,0.009902090041173829,0.010799574355284372
monthly_1,selecao_epocas,DilatedRNN,89,30,0.00935566910646028,0.010142109046379725
monthly_1,selecao_epocas,DilatedRNN,89,31,0.009420378651056025,0.01006904790798823
monthly_1,selecao_epocas,DilatedRNN,89,32,0.009560047131445672,0.012818054606517157
monthly_1,selecao_epocas,DilatedRNN,89,33,0.00938818726895584,0.010244018460313479
monthly_1,selecao_epocas,DilatedRNN,89,34,0.009447968513187435,0.010147458563248316
monthly_1,selecao_epocas,DilatedRNN,89,35,0.009155585937615897,0.010466094315052032
monthly_1,selecao_epocas,DilatedRNN,89,36,0.009494241585748063,0.011961016803979874
monthly_1,selecao_epocas,DilatedRNN,89,37,0.009182454159276352,0.010091096286972363
monthly_1,selecao_epocas,DilatedRNN,89,38,0.008888491698437266,0.011269422123829524
monthly_1,selecao_epocas,DilatedRNN,89,39,0.008747625061207347,0.01051516408721606
monthly_1,selecao_epocas,DilatedRNN,89,40,0.008928019015325441,0.011221634099880855
monthly_1,selecao_epocas,DilatedRNN,89,41,0.008638034678167768,0.01145519403119882
monthly_1,selecao_epocas,DilatedRNN,89,42,0.008866666898959213,0.010437953223784765
monthly_1,selecao_epocas,DilatedRNN,89,43,0.009235356023742093,0.010060881202419599
monthly_1,selecao_epocas,DilatedRNN,89,44,0.008912308824559052,0.010497080286343892
monthly_1,selecao_epocas,DilatedRNN,89,45,0.008802591326336066,0.011382586136460305
monthly_1,selecao_epocas,DilatedRNN,89,46,0.009261644217703077,0.010166388005018234
monthly_1,selecao_epocas,DilatedRNN,89,47,0.008673068953471051,0.009735624740521113
monthly_1,selecao_epocas,DilatedRNN,89,48,0.008781452000968986,0.010763865460952123
monthly_1,selecao_epocas,DilatedRNN,89,49,0.008504071397085984,0.011896089464426041
monthly_1,selecao_epocas,DilatedRNN,89,50,0.009956347745739752,0.010248002658287684
monthly_1,selecao_epocas,DilatedRNN,89,51,0.009053485540466175,0.00976209503908952
monthly_1,selecao_epocas,DilatedRNN,89,52,0.00878182120828165,0.012041730433702469
monthly_1,selecao_epocas,DilatedRNN,89,53,0.008168489382498794,0.009439036374290784
monthly_1,selecao_epocas,DilatedRNN,89,54,0.008415456840561495,0.00993925854563713
monthly_1,selecao_epocas,DilatedRNN,89,55,0.008103027908752362,0.01048235446214676
monthly_1,selecao_epocas,DilatedRNN,89,56,0.008057999538464679,0.010042125235001247
monthly_1,selecao_epocas,DilatedRNN,89,57,0.008392476228376229,0.009680191054940224
monthly_1,selecao_epocas,DilatedRNN,89,58,0.008059850873218642,0.01116824485361576
monthly_1,selecao_epocas,DilatedRNN,89,59,0.008642904036160972,0.010155791168411572
monthly_1,selecao_epocas,DilatedRNN,89,60,0.007783696490029494,0.00964293877283732
monthly_1,selecao_epocas,DilatedRNN,89,61,0.007925951294600964,0.011001692960659663
monthly_1,selecao_epocas,DilatedRNN,89,62,0.007956566754728556,0.010232142731547355
monthly_1,selecao_epocas,DilatedRNN,89,63,0.007826601972596513,0.010591067125399907
monthly_1,selecao_epocas,DilatedRNN,89,64,0.007977278571989802,0.009320436418056488
monthly_1,selecao_epocas,DilatedRNN,89,65,0.00831660305460294,0.011023202414313952
monthly_1,selecao_epocas,DilatedRNN,89,66,0.007857557789733013,0.010508086780707042
monthly_1,selecao_epocas,DilatedRNN,89,67,0.007802444655034277,0.009905308981736501
monthly_1,selecao_epocas,DilatedRNN,89,68,0.007827086612168285,0.009451973686615626
monthly_1,selecao_epocas,DilatedRNN,89,69,0.007934066653251647,0.00972330483297507
monthly_1,selecao_epocas,DilatedRNN,89,70,0.0076979261564297805,0.011645628760258356
monthly_1,selecao_epocas,DilatedRNN,89,71,0.008001955101887386,0.009307813768585523
monthly_1,selecao_epocas,DilatedRNN,89,72,0.007273783772769902,0.010443744063377381
monthly_1,selecao_epocas,DilatedRNN,89,73,0.007580445789628559,0.010193319991230965
monthly_1,selecao_epocas,DilatedRNN,89,74,0.007376831552634636,0.009563246369361877
monthly_1,selecao_epocas,DilatedRNN,89,75,0.007374057789436645,0.010025182242194812
monthly_1,selecao_epocas,DilatedRNN,89,76,0.007294495227850146,0.010627845178047816
monthly_1,selecao_epocas,DilatedRNN,89,77,0.007323535992246535,0.00991847887635231
monthly_1,selecao_epocas,DilatedRNN,89,78,0.007254260612858666,0.010126060371597608
monthly_1,selecao_epocas,DilatedRNN,89,79,0.007309035439458158,0.009735951572656632
monthly_1,selecao_epocas,DilatedRNN,89,80,0.00775089506059885,0.009621700644493103
monthly_1,selecao_epocas,DilatedRNN,89,81,0.007489544448132316,0.009791159257292747
monthly_1,selecao_epocas,DilatedRNN,89,82,0.007280746505906184,0.010498200356960297
monthly_1,selecao_epocas,DilatedRNN,89,83,0.007383040825111998,0.009275946269432704
monthly_1,selecao_epocas,DilatedRNN,89,84,0.007094947683314482,0.009686743219693502
monthly_1,selecao_epocas,DilatedRNN,89,85,0.007229408642484082,0.010083127518494923
monthly_1,selecao_epocas,DilatedRNN,89,86,0.00711644653023945,0.009826156248648962
monthly_1,selecao_epocas,DilatedRNN,89,87,0.007373720510966248,0.009590370208024978
monthly_1,selecao_epocas,DilatedRNN,89,88,0.007230496106462346,0.009810349717736245
monthly_1,selecao_epocas,DilatedRNN,89,89,0.0071209818383471835,0.009962457418441772
monthly_1,selecao_epocas,DilatedRNN,89,90,0.00704303473337657,0.00978049635887146
monthly_1,selecao_epocas,DilatedRNN,89,91,0.006893830342839162,0.009189340348045031
monthly_1,selecao_epocas,DilatedRNN,89,92,0.006985600075374047,0.009519083052873611
monthly_1,selecao_epocas,DilatedRNN,89,93,0.0075822282479041155,0.009813734392325083
monthly_1,selecao_epocas,DilatedRNN,89,94,0.0072172360805173716,0.010431470970312754
monthly_1,selecao_epocas,DilatedRNN,89,95,0.0069729059106773805,0.010150265693664551
monthly_1,selecao_epocas,DilatedRNN,89,96,0.007271717778510518,0.009350299214323362
monthly_1,selecao_epocas,DilatedRNN,89,97,0.007143732421617541,0.009423386305570602
monthly_1,selecao_epocas,DilatedRNN,89,98,0.007053452357649803,0.010352915152907372
monthly_1,selecao_epocas,DilatedRNN,89,99,0.006966283006800546,0.010480472569664319
monthly_1,selecao_epocas,DilatedRNN,89,100,0.006838762253108952,0.00959817183514436
monthly_1,selecao_epocas,DilatedRNN,89,101,0.006816144991252157,0.0093976229429245
monthly_1,selecao_epocas,DilatedRNN,89,102,0.006725857179198,0.010747198263804119
monthly_1,selecao_epocas,DilatedRNN,89,103,0.007004980541144808,0.010731669763724009
monthly_1,selecao_epocas,DilatedRNN,89,104,0.006824181435836686,0.009473900000254313
monthly_1,selecao_epocas,DilatedRNN,89,105,0.006767143078872727,0.009590608378251394
monthly_1,selecao_epocas,DilatedRNN,89,106,0.006878973957565096,0.009946523110071818
monthly_1,selecao_epocas,DilatedRNN,89,107,0.006834276227487458,0.010116796692212422
monthly_1,selecao_epocas,DilatedRNN,89,108,0.007031224481761455,0.009320147956411043
monthly_1,selecao_epocas,DilatedRNN,89,109,0.007313428974399964,0.009468711664279301
monthly_1,selecao_epocas,DilatedRNN,89,110,0.006770214190085729,0.010574812690416971
monthly_1,selecao_epocas,DilatedRNN,89,111,0.006660805715041028,0.010258985683321953
monthly_1,selecao_epocas,DilatedRNN,89,112,0.006641410068712301,0.009800109143058459
monthly_1,selecao_epocas,DilatedRNN,89,113,0.006674137908137507,0.009366714830199878
monthly_1,selecao_epocas,DilatedRNN,89,114,0.006644527324371868,0.009813912709554036
monthly_1,selecao_epocas,DilatedRNN,89,115,0.006674502453663283,0.009978309522072475
monthly_1,selecao_epocas,DilatedRNN,89,116,0.006534312564569215,0.010285466412703196
monthly_1,selecao_epocas,DilatedRNN,89,117,0.006604134808811876,0.009268589317798615
monthly_1,selecao_epocas,DilatedRNN,89,118,0.006785848095185227,0.009739192326863606
monthly_1,selecao_epocas,DilatedRNN,89,119,0.006617325761665901,0.009783251335223515
monthly_1,selecao_epocas,DilatedRNN,89,120,0.006848339281148381,0.009573974832892417
monthly_1,selecao_epocas,DilatedRNN,89,121,0.0067852861972318755,0.009372800588607788
monthly_1,refit_epocas_fixas,DilatedRNN,89,1,0.3385954548915227,0.3385954548915227
monthly_1,refit_epocas_fixas,DilatedRNN,89,2,0.20903901954491932,0.20903901954491932
monthly_1,refit_epocas_fixas,DilatedRNN,89,3,0.10931516836086909,0.10931516836086909
monthly_1,refit_epocas_fixas,DilatedRNN,89,4,0.09699861158927282,0.09699861158927282
monthly_1,refit_epocas_fixas,DilatedRNN,89,5,0.09136582612991333,0.09136582612991333
monthly_1,refit_epocas_fixas,DilatedRNN,89,6,0.08882150650024415,0.08882150650024415
monthly_1,refit_epocas_fixas,DilatedRNN,89,7,0.0875165343284607,0.0875165343284607
monthly_1,refit_epocas_fixas,DilatedRNN,89,8,0.08682545522848766,0.08682545522848766
monthly_1,refit_epocas_fixas,DilatedRNN,89,9,0.08677254815896353,0.08677254815896353
monthly_1,refit_epocas_fixas,DilatedRNN,89,10,0.08658913026253383,0.08658913026253383
monthly_1,refit_epocas_fixas,DilatedRNN,89,11,0.08645688220858574,0.08645688220858574
monthly_1,refit_epocas_fixas,DilatedRNN,89,12,0.08625304400920868,0.08625304400920868
monthly_1,refit_epocas_fixas,DilatedRNN,89,13,0.08556373417377472,0.08556373417377472
monthly_1,refit_epocas_fixas,DilatedRNN,89,14,0.08530890693267186,0.08530890693267186
monthly_1,refit_epocas_fixas,DilatedRNN,89,15,0.08456096450487773,0.08456096450487773
monthly_1,refit_epocas_fixas,DilatedRNN,89,16,0.08318815479675928,0.08318815479675928
monthly_1,refit_epocas_fixas,DilatedRNN,89,17,0.08052995055913925,0.08052995055913925
monthly_1,refit_epocas_fixas,DilatedRNN,89,18,0.06807373166084289,0.06807373166084289
monthly_1,refit_epocas_fixas,DilatedRNN,89,19,0.024494025545815628,0.024494025545815628
monthly_1,refit_epocas_fixas,DilatedRNN,89,20,0.01335471672937274,0.01335471672937274
monthly_1,refit_epocas_fixas,DilatedRNN,89,21,0.01057367247218887,0.01057367247218887
monthly_1,refit_epocas_fixas,DilatedRNN,89,22,0.009723287851860126,0.009723287851860126
monthly_1,refit_epocas_fixas,DilatedRNN,89,23,0.009558125336964925,0.009558125336964925
monthly_1,refit_epocas_fixas,DilatedRNN,89,24,0.008756680755565564,0.008756680755565564
monthly_1,refit_epocas_fixas,DilatedRNN,89,25,0.008584845438599586,0.008584845438599586
monthly_1,refit_epocas_fixas,DilatedRNN,89,26,0.008466784097254276,0.008466784097254276
monthly_1,refit_epocas_fixas,DilatedRNN,89,27,0.008259372195849816,0.008259372195849816
monthly_1,refit_epocas_fixas,DilatedRNN,89,28,0.008011010258148115,0.008011010258148115
monthly_1,refit_epocas_fixas,DilatedRNN,89,29,0.007997496177752812,0.007997496177752812
monthly_1,refit_epocas_fixas,DilatedRNN,89,30,0.007732586531589428,0.007732586531589428
monthly_1,refit_epocas_fixas,DilatedRNN,89,31,0.007659147586673498,0.007659147586673498
monthly_1,refit_epocas_fixas,DilatedRNN,89,32,0.007551125964770714,0.007551125964770714
monthly_1,refit_epocas_fixas,DilatedRNN,89,33,0.007586415174106757,0.007586415174106757
monthly_1,refit_epocas_fixas,DilatedRNN,89,34,0.0077847931534051895,0.0077847931534051895
monthly_1,refit_epocas_fixas,DilatedRNN,89,35,0.007543545697505275,0.007543545697505275
monthly_1,refit_epocas_fixas,DilatedRNN,89,36,0.007216276663045088,0.007216276663045088
monthly_1,refit_epocas_fixas,DilatedRNN,89,37,0.007258630947520336,0.007258630947520336
monthly_1,refit_epocas_fixas,DilatedRNN,89,38,0.007242395418385664,0.007242395418385664
monthly_1,refit_epocas_fixas,DilatedRNN,89,39,0.007242390249545375,0.007242390249545375
monthly_1,refit_epocas_fixas,DilatedRNN,89,40,0.00716424056639274,0.00716424056639274
