data,ghi_real,ghi_real_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_normalizado,ghi_previsto_dilatedrnn_wm2,ghi_previsto_deepar_exp_normalizado,ghi_previsto_deepar_exp_wm2,ghi_previsto_deepnpts_aprox_normalizado,ghi_previsto_deepnpts_aprox_wm2
2024-08-09,0.7322834645669292,0.7322834645669292,284.6666666666667,0.73229593,283.4485820059975,0.77198476,297.3181728546818,0.7525516,290.52709987511236
2024-08-10,0.5984251968503937,0.5984251968503937,236.5,0.7200789,279.1792338813345,0.77637994,298.8541075438261,0.71678555,278.0283503681421
2024-08-11,0.7007874015748031,0.7007874015748031,272.3333333333333,0.6291633,247.40803355723617,0.696257,270.8544757813215,0.6687635,261.246651177605
2024-08-12,0.3937007874015748,0.3937007874015748,166.20833333333334,0.6987768,271.73503612230223,0.69933516,271.93016537775594,0.69287556,269.6728065038721
2024-08-13,0.5826771653543307,0.5826771653543307,230.625,0.50736976,204.84625622630116,0.56259924,224.1466600174705,0.5132494,206.9009456237157
2024-08-14,0.6692913385826772,0.6692913385826772,261.125,0.61242485,241.55863420168558,0.5834329,231.4271599948406,0.58475673,231.88977963229019
2024-08-15,0.7086614173228346,0.7086614173228346,275.25,0.65735966,257.2614777361353,0.6093834,240.49577547858158,0.68005085,265.1911032597224
2024-08-16,0.5511811023622047,0.5511811023622047,221.45833333333331,0.67988336,265.1325728148222,0.67760354,264.3358713959654,0.68143374,265.6743647729357
2024-08-17,0.48031496062992124,0.48031496062992124,196.25,0.5650605,225.00676594674584,0.62193364,244.88155961285034,0.6081104,240.05092326800028
2024-08-18,0.6141732283464567,0.6141732283464567,242.66666666666663,0.5419984,216.94751944144565,0.5693284,226.49822999536988,0.50184727,202.91637623310086
2024-08-19,0.7401574803149606,0.7401574803149606,286.4583333333333,0.5912063,234.14363917708394,0.5545417,221.33088737229505,0.5545029,221.31732747207084
2024-08-20,0.5984251968503937,0.5984251968503937,237.58333333333331,0.6916881,269.25784439593554,0.6438092,252.52615645031133,0.6284993,247.17599471161762
2024-08-21,0.7007874015748031,0.7007874015748031,273.7083333333333,0.60142154,237.71343392382065,0.64865804,254.22062324484187,0.6050617,238.98552336543796
2024-08-22,0.7559055118110236,0.7559055118110236,291.1666666666667,0.67763436,264.3466401646535,0.6804192,265.3198285798232,0.70075923,272.42781996478635
2024-08-23,0.6535433070866141,0.6535433070866141,257.0416666666667,0.70447415,273.7260293985407,0.6933057,269.8231110200286,0.6741637,263.13378936549026
2024-08-24,0.7086614173228346,0.7086614173228346,275.0,0.63933194,250.96153976023194,0.6761957,263.8438823893666,0.6795705,265.0232396100958
2024-08-25,0.7716535433070866,0.7716535433070866,297.9166666666667,0.68778914,267.8953139608105,0.695329,270.5301837896307,0.74247545,287.0058999781807
2024-08-26,0.7244094488188977,0.7244094488188977,279.4166666666667,0.7365021,284.9184668585658,0.73135006,283.1180412123601,0.7624435,293.983895453314
2024-08-27,0.7480314960629921,0.7480314960629921,289.2916666666667,0.7049812,273.9032245924075,0.7252858,280.9988433495164,0.7552315,291.4636078228553
2024-08-28,0.6850393700787402,0.6850393700787402,265.875,0.72705644,281.6175997182727,0.74203134,286.85070056716603,0.72356415,280.3971878687541
2024-08-29,0.7559055118110236,0.7559055118110236,291.4583333333333,0.6897608,268.58432769278687,0.72031534,279.26186387240887,0.7327293,283.60003213584423
2024-08-30,0.7086614173228346,0.7086614173228346,274.7916666666667,0.7287015,282.19246866802376,0.72769624,281.84118185192347,0.73810464,285.4784844890237
2024-08-31,0.5984251968503937,0.5984251968503937,237.875,0.70249707,273.0351201966405,0.72154963,279.6931978414456,0.7384531,285.6002528096239
2024-09-01,0.6220472440944882,0.6220472440944882,244.45833333333331,0.63118106,248.11314836889503,0.6794509,264.98145595441264,0.69325644,269.8059059853355
2024-09-02,0.5748031496062992,0.5748031496062992,228.625,0.6409787,251.53701276083785,0.64495593,252.92689211914936,0.67869157,264.71609016507864
2024-09-03,0.5748031496062992,0.5748031496062992,228.54166666666663,0.60543144,239.11472776035467,0.6134206,241.90660915275413,0.5768583,229.1296004951
2024-09-04,0.6062992125984252,0.6062992125984252,238.54166666666663,0.5973562,236.29276880125204,0.5984008,236.65780298163492,0.5347293,214.40727730343738
2024-09-05,0.3937007874015748,0.3937007874015748,164.79166666666666,0.6186839,243.74590234706798,0.6091936,240.4294548605879,0.574431,228.28136728952327
2024-09-06,0.2992125984251969,0.2992125984251969,131.75,0.50314564,203.3701017424464,0.5363672,214.97964673240978,0.44897926,184.44121005634466
2024-09-07,0.25196850393700787,0.25196850393700787,115.70833333333331,0.48321268,196.40436433379847,0.4776228,194.45093677192924,0.3761968,159.00677398095527
2024-09-08,0.5118110236220472,0.5118110236220472,205.95833333333331,0.44412515,182.74489986523983,0.4292704,177.55378055075803,0.504677,203.90524914115665
2024-09-09,0.5905511811023622,0.5905511811023622,234.45833333333331,0.53325415,213.89177197217938,0.47284937,192.78281909227368,0.42750362,176.93636767442027
2024-09-10,0.49606299212598426,0.49606299212598426,200.91666666666663,0.572617,227.64744716137645,0.5260773,211.38375282287595,0.5243181,210.7689956873655
2024-09-11,0.33858267716535434,0.33858267716535434,144.75,0.51458395,207.36731454233328,0.5449963,217.99517274647948,0.50333905,203.43769295016924
2024-09-12,0.5905511811023622,0.5905511811023622,234.125,0.46006876,188.3165295595924,0.4862509,197.46609827255207,0.41648766,173.08675157651302
2024-09-13,0.6220472440944882,0.6220472440944882,244.875,0.5513656,220.22097517053285,0.5068699,204.67158138255277,0.57967895,230.11530734350282
2024-09-14,0.5748031496062992,0.5748031496062992,228.375,0.5777386,229.43722901493308,0.5402385,216.33251235385734,0.5135421,207.0032385115822
2024-09-15,0.2755905511811024,0.2755905511811024,124.16666666666669,0.5566355,222.06258042156693,0.58523,232.05516459047791,0.5583444,222.65977842360732
2024-09-16,0.5748031496062992,0.5748031496062992,228.625,0.46217567,189.05280506362516,0.49708956,201.25375749915835,0.40798366,170.1149567613999
2024-09-17,0.6692913385826772,0.6692913385826772,261.2083333333333,0.5577837,222.46383682390052,0.51253754,206.65218081821996,0.5027776,203.24148056904474
2024-09-18,0.7165354330708661,0.7165354330708661,277.5,0.6161203,242.850032441318,0.55069715,219.98737412442762,0.55590993,221.80902486791211
2024-09-19,0.6771653543307087,0.6771653543307087,264.375,0.66374826,259.49402886629105,0.663182,259.29615013798076,0.61685216,243.10579590499398
2024-09-20,0.6614173228346457,0.6614173228346457,259.8333333333333,0.6417622,251.8108144327998,0.67936033,264.949795357883,0.6037346,238.52175811429817
2024-09-21,0.6614173228346457,0.6614173228346457,257.6666666666667,0.62897766,247.34315016369024,0.66547775,260.09841299057007,0.61232114,241.52239115039507
2024-09-22,0.6456692913385826,0.6456692913385826,252.08333333333331,0.6166407,243.03189340730506,0.62727946,246.74970144281784,0.59582126,235.75637164215246
2024-09-23,0.7480314960629921,0.7480314960629921,289.875,0.6209,244.52033720165488,0.64622045,253.3687865634759,0.59274715,234.6820984408259
2024-09-24,0.7165354330708661,0.7165354330708661,277.25,0.6968418,271.05883243431646,0.69679195,271.0414191062252,0.7096299,275.5277464638154
2024-09-25,0.4566929133858268,0.4566929133858268,186.58333333333331,0.6801722,265.23351179560024,0.7128888,276.66659061859053,0.72267145,280.08522684623796
2024-09-26,0.5118110236220472,0.5118110236220472,205.20833333333331,0.52949774,212.5790653179089,0.60627544,239.40967121223608,0.61189026,241.37181585282084
2024-09-27,0.1889763779527559,0.1889763779527559,93.20833333333331,0.5428318,217.2387552708387,0.55730563,222.2967646891872,0.48003626,195.29433757066724
2024-09-28,0.2992125984251969,0.2992125984251969,132.625,0.42372155,175.61469398935634,0.45148638,185.31734416261313,0.36221027,154.11906524499256
2024-09-29,0.49606299212598426,0.49606299212598426,199.75,0.46684515,190.6845963746309,0.4341017,179.24212351938087,0.47322312,192.9134294676284
2024-09-30,0.7086614173228346,0.7086614173228346,274.75,0.52558696,211.21241067349908,0.47499675,193.53323771804568,0.5431423,217.34727613131204
2024-10-01,0.5196850393700787,0.5196850393700787,210.04166666666663,0.64865047,254.21797791868445,0.5767146,229.07938095678884,0.63185674,248.34926976511875
2024-10-02,0.7559055118110236,0.7559055118110236,292.4583333333333,0.49758863,201.42816156148908,0.56392646,224.61046692728993,0.5292807,212.5032256916165
2024-10-03,0.7401574803149606,0.7401574803149606,285.3333333333333,0.66990167,261.6443874215086,0.65176785,255.30737322072187,0.61364675,241.9856356680393
2024-10-04,0.5433070866141733,0.5433070866141733,217.16666666666663,0.6535947,255.94577165693042,0.6492198,254.41693977266547,0.55993104,223.2142346203327
2024-10-05,0.5826771653543307,0.5826771653543307,232.0,0.5222319,210.039947964251,0.6130174,241.7656986688574,0.5928001,234.70059489458797
2024-10-06,0.3779527559055118,0.3779527559055118,159.16666666666666,0.55977786,223.16070321698982,0.5927231,234.67368338753778,0.5790946,229.91109649588662
2024-10-07,0.28346456692913385,0.28346456692913385,127.20833333333331,0.47824806,194.66943654666343,0.52224004,210.04280158380666,0.39624244,166.01188925653693
2024-10-08,0.3228346456692913,0.3228346456692913,140.0,0.45700222,187.24490168442327,0.45851701,187.77425852666298,0.39957756,167.1773741369446
2024-10-09,0.7244094488188977,0.7244094488188977,280.5833333333333,0.45637804,187.0267768378059,0.44419348,182.76878070334593,0.5391511,215.95250187814233
2024-10-10,0.7401574803149606,0.7401574803149606,285.7083333333333,0.65073454,254.94627578556535,0.54608077,218.3741417552034,0.64184225,251.83878823618093
2024-10-11,0.7322834645669292,0.7322834645669292,284.0,0.66713285,260.67680209875107,0.63850015,250.67086632301408,0.6069884,239.65881094584861
2024-10-12,0.6850393700787402,0.6850393700787402,266.7083333333333,0.6698205,261.61601786067087,0.7133206,276.8174991856019,0.6625363,259.0705058996876
2024-10-13,0.5748031496062992,0.5748031496062992,228.375,0.6314486,248.2066512753566,0.67577636,263.6973479837179,0.6397858,251.1201551829775
2024-10-14,0.7086614173228346,0.7086614173228346,276.4583333333333,0.5496514,219.62192335724828,0.6065448,239.50379899889228,0.5941043,235.15636167923608
2024-10-15,0.6614173228346457,0.6614173228346457,258.7916666666667,0.6498059,254.62175467113653,0.6303535,247.82395381480453,0.6073051,239.7694980576634
2024-10-16,0.5196850393700787,0.5196850393700787,207.79166666666663,0.64266735,252.1271287873387,0.666604,260.49198336650926,0.6545808,256.29037225494784
2024-10-17,0.4094488188976378,0.4094488188976378,170.83333333333334,0.55003816,219.7570849433541,0.61643124,242.95869910717008,0.61090803,241.0285691618919
2024-10-18,0.48031496062992124,0.48031496062992124,195.41666666666663,0.5139513,207.14623192946115,0.53555745,214.69668015092608,0.46082217,188.57981241494414
2024-10-19,0.47244094488188976,0.47244094488188976,191.95833333333331,0.5138243,207.10184460630018,0.51559985,207.7223298102617,0.46367112,189.57540278509256
2024-10-20,0.44881889763779526,0.44881889763779526,185.04166666666663,0.49313667,199.8723869261642,0.5068554,204.666519852976,0.50435704,203.79343724499145
2024-10-21,0.25196850393700787,0.25196850393700787,114.375,0.49569792,200.7674340729912,0.5138213,207.10080313930908,0.44494864,183.03267802422243
2024-10-22,0.5984251968503937,0.5984251968503937,236.375,0.43672532,180.15896857033172,0.4565774,187.096440564841,0.39458883,165.4340208818515
2024-10-23,0.6771653543307087,0.6771653543307087,264.2083333333333,0.55953145,223.07459472616512,0.501877,202.92677007367212,0.50453705,203.85634185125429
2024-10-24,0.6850393700787402,0.6850393700787402,265.5833333333333,0.61028725,240.8116315876444,0.55804574,222.55540260175863,0.5392907,216.0013050213456
2024-10-25,0.6771653543307087,0.6771653543307087,263.0833333333333,0.6204111,244.34949495643374,0.6420061,251.89604809135196,0.58174574,230.8375647018353
2024-10-26,0.41732283464566927,0.41732283464566927,173.625,0.61972237,244.108811934789,0.65516466,256.49441646784544,0.590945,234.05232335130373
2024-10-27,0.4330708661417323,0.4330708661417323,179.33333333333334,0.48584878,197.32557313144204,0.5508323,220.03459423780438,0.5452802,218.09438289205232
2024-10-28,0.6771653543307087,0.6771653543307087,263.375,0.48541597,197.17432088032362,0.49777937,201.49481544891992,0.5661865,225.40025300532577
2024-10-29,0.5905511811023622,0.5905511811023622,233.75,0.6324133,248.54377414037782,0.5617254,223.8412810663382,0.56455934,224.83163285752136
2024-10-30,0.6299212598425197,0.6299212598425197,246.375,0.5754972,228.6539625202616,0.595794,235.74685263385373,0.6088174,240.2979800676306
2024-10-31,0.6220472440944882,0.6220472440944882,246.125,0.60463893,238.83778085807958,0.6300304,247.71103796362874,0.59472585,235.3735700349013
2024-11-01,0.4015748031496063,0.4015748031496063,168.75,0.59709704,236.2022028317054,0.62141854,244.70155245810744,0.5936935,235.01280586918193
2024-11-02,0.4881889763779528,0.4881889763779528,199.41666666666663,0.47527874,193.6317813247442,0.5266309,211.57721573114392,0.515005,207.51445299883682
2024-11-03,0.4881889763779528,0.4881889763779528,199.33333333333331,0.50072414,202.5238889828324,0.5119236,206.43763861805198,0.51935893,209.0359737848242
2024-11-04,0.6456692913385826,0.6456692913385826,251.875,0.50690734,204.68466220796105,0.5168248,208.15039357294637,0.47188494,192.44578995928165
2024-11-05,0.6535433070866141,0.6535433070866141,254.95833333333331,0.6017629,237.832723552982,0.570407,226.8751368994514,0.5636543,224.51536016166207
2024-11-06,0.6141732283464567,0.6141732283464567,243.20833333333331,0.6127555,241.67417454967895,0.61657333,243.00835625330606,0.60558003,239.16665530453125
2024-11-07,0.5039370078740157,0.5039370078740157,203.75,0.5873893,232.80974908421436,0.62830186,247.10698710878688,0.59208024,234.44903895755607
2024-11-08,0.5511811023622047,0.5511811023622047,221.375,0.5076156,204.93217725306747,0.5586965,222.78281733393666,0.56339157,224.42354443172613
2024-11-09,0.5511811023622047,0.5511811023622047,221.375,0.5372278,215.28040157010156,0.5518701,220.39727470278737,0.5139912,207.16016675780216
2024-11-10,0.5354330708661418,0.5354330708661418,214.79166666666663,0.5349394,214.4807007263104,0.54713166,218.74138384560743,0.52405566,210.67728410412866
2024-11-11,0.5669291338582677,0.5669291338582677,225.08333333333331,0.5358,214.78143473466235,0.5595911,223.09544489532706,0.47363693,193.05803715934354
2024-11-12,0.5984251968503937,0.5984251968503937,235.54166666666663,0.55399734,221.1406530116995,0.56726444,225.77695161600906,0.48226875,196.07450049370524
2024-11-13,0.5196850393700787,0.5196850393700787,209.875,0.569932,226.70914789040881,0.58042103,230.37463262428838,0.56013465,223.28538764516512
2024-11-14,0.25196850393700787,0.25196850393700787,114.375,0.5106868,206.00542981674272,0.55522805,221.5707372203469,0.5277404,211.96495389193294
2024-11-15,0.5905511811023622,0.5905511811023622,234.79166666666663,0.44414553,182.752023499459,0.4807779,195.55350663140413,0.42336297,175.48938468098638
2024-11-16,0.5669291338582677,0.5669291338582677,226.75,0.5596527,223.11696160336334,0.5095505,205.60833928237358,0.5258898,211.31824454913536
2024-11-17,0.5275590551181102,0.5275590551181102,210.58333333333331,0.54263234,217.16906029979387,0.530926,213.07817795872685,0.5341226,214.1952554533879
2024-11-18,0.5275590551181102,0.5275590551181102,211.75,0.5170805,208.23975144078332,0.5580275,222.54902882377306,0.5029931,203.31679946184155
2024-11-19,0.5748031496062992,0.5748031496062992,228.875,0.5198108,209.1938810100158,0.54869366,219.28723752498624,0.5033905,203.45566867043573
2024-11-20,0.2677165354330709,0.2677165354330709,120.20833333333331,0.54347754,217.4644203384717,0.55333453,220.90903075287738,0.5230574,210.32843432078758
2024-11-21,0.5669291338582677,0.5669291338582677,226.70833333333331,0.42121702,174.7394659593701,0.46697176,190.7288378924131,0.3860043,162.43408562863866
2024-11-22,0.5433070866141733,0.5433070866141733,216.75,0.5520166,220.44847322007018,0.5141251,207.2069702843825,0.5237034,210.55418270577985
2024-11-23,0.5826771653543307,0.5826771653543307,232.5,0.52976584,212.67275568842885,0.52347803,210.47542697191236,0.51783603,208.5037841523687
2024-11-24,0.5826771653543307,0.5826771653543307,231.54166666666663,0.5470859,218.72538691262403,0.56540084,225.12570147713024,0.52999353,212.7523237665494
2024-11-25,0.5748031496062992,0.5748031496062992,229.41666666666663,0.5464688,218.50974075744548,0.5710802,227.1104042927424,0.53369886,214.04717967659232
2024-11-26,0.5748031496062992,0.5748031496062992,228.08333333333331,0.54703707,218.7083276833097,0.57809496,229.56176763772962,0.5380053,215.55209947874147
2024-11-27,0.5826771653543307,0.5826771653543307,231.83333333333331,0.5323047,213.55998141815263,0.5538177,221.0778733814756,0.57115144,227.13529535382983
2024-11-28,0.5748031496062992,0.5748031496062992,228.45833333333331,0.55491364,221.46086245278516,0.5785949,229.73648414015767,0.53949803,216.07374946524698
2024-11-29,0.5433070866141733,0.5433070866141733,218.70833333333331,0.5483513,219.1675937970479,0.575671,228.71470087518293,0.53922963,215.9799549480279
2024-11-30,0.5511811023622047,0.5511811023622047,220.79166666666663,0.53128684,213.20427878201005,0.566665,225.56747094541785,0.5168696,208.1660572364926
2024-12-01,0.5354330708661418,0.5354330708661418,215.125,0.5354015,214.64219059795138,0.56108654,223.61803220212457,0.50859416,205.27413252492744
2024-12-02,0.5433070866141733,0.5433070866141733,218.20833333333331,0.5255057,211.18402028332153,0.55253273,220.62883447359005,0.5063285,204.48238848894832
2024-12-03,0.5354330708661418,0.5354330708661418,213.875,0.53069735,212.99827661116916,0.5527943,220.72023361672956,0.510665,205.99780627836782
2024-12-04,0.5511811023622047,0.5511811023622047,218.79166666666663,0.5262799,211.4545725782712,0.5502385,219.8270923544963,0.512795,206.74214273691175
2024-12-05,0.5275590551181102,0.5275590551181102,211.20833333333331,0.534331,214.26809565474588,0.5540551,221.16083664198715,0.51542014,207.65952935069797
2024-12-06,0.33858267716535434,0.33858267716535434,146.33333333333334,0.5157655,207.78021454562742,0.54612905,218.39101352045932,0.501501,202.7953785980741
2024-12-07,0.2755905511811024,0.2755905511811024,123.66666666666669,0.45412073,186.23793849473196,0.49442607,200.32297761986652,0.45462367,186.41369646415112
2024-12-08,0.4645669291338583,0.4645669291338583,190.25,0.44217283,182.06264525403577,0.4428315,182.29281987374026,0.43266895,178.74143826340634
2024-12-09,0.5039370078740157,0.5039370078740157,203.08333333333331,0.48404515,196.6952773084243,0.46213394,189.03822452574965,0.4631814,189.40426892911393
2024-12-10,0.47244094488188976,0.47244094488188976,194.0,0.49924675,202.0076025513311,0.4951111,200.5623692224423,0.47029248,191.88929248725373
2024-12-11,0.33858267716535434,0.33858267716535434,145.20833333333334,0.47899893,194.93183415507275,0.51178086,206.387752349178,0.50026286,202.36269072194892
2024-12-12,0.48031496062992124,0.48031496062992124,196.20833333333331,0.44041467,181.4482422173023,0.48042887,195.43154043207565,0.46867633,191.3245153526465
2024-12-13,0.5275590551181102,0.5275590551181102,211.54166666666663,0.47197005,192.47553425654766,0.48047316,195.44701663156349,0.5216877,209.84977609167495
2024-12-14,0.5118110236220472,0.5118110236220472,206.45833333333331,0.4940302,200.1846395594378,0.4950765,200.55027779067555,0.5203969,209.39869590848681
2024-12-15,0.4566929133858268,0.4566929133858268,186.0,0.48908934,198.45801226422188,0.5232123,210.38256977498528,0.5040135,203.67337693025667
2024-12-16,0.47244094488188976,0.47244094488188976,191.5,0.4710404,192.15065904334185,0.51324916,206.9008623063564,0.49401304,200.17864070956904
2024-12-17,0.4409448818897638,0.4409448818897638,180.79166666666663,0.4742546,193.27389160792032,0.5050212,204.02553857862947,0.5048091,203.9514069582025
2024-12-18,0.5118110236220472,0.5118110236220472,206.66666666666663,0.45333093,185.96193932741878,0.4889108,198.39561797678468,0.51265574,206.69348539908725
2024-12-19,0.13385826771653545,0.13385826771653545,73.0,0.48978883,198.70245498170453,0.5089607,205.40223296483356,0.5261412,211.40610270450512
2024-12-20,0.1889763779527559,0.1889763779527559,93.375,0.39258027,164.73211378852525,0.43029532,177.9119514636695,0.38300732,161.38676559304196
2024-12-21,0.2992125984251969,0.2992125984251969,130.79166666666666,0.42237207,175.14310732111332,0.40588292,169.3808370940387,0.5125045,206.6406413639585
2024-12-22,0.3700787401574803,0.3700787401574803,156.66666666666666,0.42299974,175.3624506841103,0.40272775,168.27823599055407,0.491279,199.22320930659768
2024-12-23,0.5039370078740157,0.5039370078740157,204.91666666666663,0.43949,181.12510625397164,0.42581755,176.34715772420165,0.47269166,192.72770465910432
2024-12-24,0.4015748031496063,0.4015748031496063,167.29166666666666,0.48026383,195.37386399010816,0.4781113,194.62164362644154,0.5284736,212.221175601085
2024-12-25,0.48031496062992124,0.48031496062992124,195.79166666666663,0.43748683,180.4250842158993,0.48308864,196.36101847762862,0.4668846,190.69838539759317
2024-12-26,0.5511811023622047,0.5511811023622047,220.45833333333331,0.45392424,186.1692745760083,0.48057282,195.4818432877461,0.5283103,212.16410320997235
2024-12-27,0.5590551181102362,0.5590551181102362,222.25,0.48931298,198.53616394723454,0.5005215,202.45306922743717,0.5366934,215.09364570925632
2024-12-28,0.5590551181102362,0.5590551181102362,223.875,0.49336368,199.9517154668768,0.5294026,212.5458216915528,0.5111714,206.17477234949666
2024-12-29,0.5590551181102362,0.5590551181102362,222.79166666666663,0.499049,201.93850121647117,0.54491895,217.96813626339036,0.512886,206.77394913882014
2024-12-30,0.5669291338582677,0.5669291338582677,225.0,0.5094841,205.5851353978117,0.5558835,221.79979747037092,0.52274483,210.2192052627603
2024-12-31,0.5433070866141733,0.5433070866141733,216.54166666666663,0.5086785,205.30360604077575,0.5515242,220.27640204379955,0.5179682,208.54996279875436
