data,ghi_real_normalizado,ghi_previsto_xgboost_normalizado,ghi_real_wm2,ghi_previsto_xgboost_wm2
2024-11-05,0.36220472440944884,0.48388878,141.125,183.99019109954438
2024-11-06,0.5354330708661418,0.52665454,202.16666666666663,199.16847435136637
2024-11-07,0.3228346456692913,0.5616664,126.95833333333331,211.5947767744462
2024-11-08,0.29133858267716534,0.4355813,114.5,166.84506188084683
2024-11-09,0.5196850393700787,0.3500321,195.66666666666663,136.48222301403683
2024-11-10,0.5118110236220472,0.4889927,192.79166666666663,185.80165592829388
2024-11-11,0.5039370078740157,0.4644155,191.25,177.07879788180193
2024-11-12,0.49606299212598426,0.44884875,187.29166666666663,171.55390366663536
2024-11-13,0.47244094488188976,0.4300643,179.33333333333334,164.8869845295946
2024-11-14,0.5196850393700787,0.44235817,197.95833333333331,169.25028574218354
2024-11-15,0.5196850393700787,0.39774838,196.625,153.41752952088913
2024-11-16,0.47244094488188976,0.4021997,180.04166666666666,154.9973717381557
2024-11-17,0.31496062992125984,0.3756994,124.08333333333331,145.59197903672856
2024-11-18,0.2047244094488189,0.2920527,84.125,115.90436588227749
2024-11-19,0.49606299212598426,0.25857005,189.41666666666663,104.02081855386496
2024-11-20,0.5039370078740157,0.3985277,190.04166666666663,153.69412698596716
2024-11-21,0.4881889763779528,0.45542094,185.54166666666663,173.88648235052824
2024-11-22,0.47244094488188976,0.3746157,179.58333333333334,145.20735518882674
2024-11-23,0.47244094488188976,0.36900377,180.41666666666663,143.21558900674185
2024-11-24,0.3779527559055118,0.38528892,147.70833333333334,148.99546060214442
2024-11-25,0.4330708661417323,0.32748237,166.45833333333334,128.47895204772553
2024-11-26,0.4094488188976378,0.33309552,156.29166666666666,130.47115190078816
2024-11-27,0.2992125984251969,0.33975062,117.58333333333331,132.83315674712262
2024-11-28,0.2283464566929134,0.30910665,94.20833333333331,121.95710114141306
2024-11-29,0.4330708661417323,0.27642924,167.0,110.3593429873387
2024-11-30,0.3464566929133858,0.33463976,134.125,131.01922739793858
2024-12-01,0.33858267716535434,0.3824954,131.20833333333334,148.0039935509364
2024-12-02,0.4251968503937008,0.31901237,162.83333333333334,125.47280829399824
2024-12-03,0.2204724409448819,0.35837027,89.91666666666667,139.44158318887156
2024-12-04,0.05511811023622047,0.27428293,32.166666666666664,109.59758404890697
2024-12-05,0.07874015748031496,0.20146741,39.375,83.75414150332412
2024-12-06,0.15748031496062992,0.3686007,67.08333333333333,143.07253047078848
2024-12-07,0.015748031496062992,0.324964,18.666666666666668,127.58513500789802
2024-12-08,0.09448818897637795,0.31024018,45.875,122.3594103033344
2024-12-09,0.44881889763779526,0.27967954,171.29166666666666,111.51292894283931
2024-12-10,0.31496062992125984,0.480151,122.91666666666669,182.6635915786028
2024-12-11,0.4566929133858268,0.2958405,173.58333333333334,117.24872475862503
2024-12-12,0.4015748031496063,0.43697944,155.79166666666666,167.34128725280365
2024-12-13,0.07874015748031496,0.3236129,39.5,127.10561125725508
2024-12-14,0.25196850393700787,0.24766022,102.08333333333331,100.14873963097732
2024-12-15,0.18110236220472442,0.26475698,77.16666666666667,106.2166639516751
2024-12-16,0.2677165354330709,0.21390386,106.83333333333331,88.16804471487801
2024-12-17,0.3228346456692913,0.26386404,126.125,105.89974566300711
2024-12-18,0.36220472440944884,0.31217328,141.125,123.04549894481897
2024-12-19,0.4330708661417323,0.27017754,165.70833333333334,108.14051302770774
2024-12-20,0.4330708661417323,0.30306253,166.125,119.81194236129522
2024-12-21,0.4251968503937008,0.32764462,164.45833333333334,128.53653509169817
2024-12-22,0.3779527559055118,0.32350776,145.58333333333334,127.06829439848661
2024-12-23,0.29133858267716534,0.2893801,116.20833333333331,114.95582168052594
2024-12-24,0.15748031496062992,0.2946573,69.20833333333333,116.82878316938877
2024-12-25,0.10236220472440945,0.2816508,48.0,112.21256715804338
2024-12-26,0.2677165354330709,0.25669202,107.41666666666669,103.35427683840196
2024-12-27,0.4094488188976378,0.3200213,158.79166666666666,125.83089359352986
2024-12-28,0.33858267716535434,0.3566891,133.16666666666666,138.8449048101902
2024-12-29,0.4015748031496063,0.27249533,155.83333333333334,108.96313398579757
2024-12-30,0.4409448818897638,0.3115384,170.04166666666666,122.82016985118389
2024-12-31,0.44881889763779526,0.33781317,170.25,132.1455238138636
