data,ghi_real_normalizado,ghi_previsto_dilatedrnn_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_wm2
2024-07-09,0.9212598425196851,0.8928133,355.5833333333333,345.74089738229907
2024-07-10,0.8976377952755905,0.8924963,347.375,345.62120266507065
2024-07-11,0.8818897637795275,0.886,341.4166666666667,343.1685748721162
2024-07-12,0.8976377952755905,0.87943465,347.375,340.6898883307973
2024-07-13,0.8976377952755905,0.87733275,347.9166666666667,339.8963341837128
2024-07-14,0.8503937007874016,0.87607414,329.5833333333333,339.4211558327079
2024-07-15,0.8818897637795275,0.8644603,343.0,335.0364451234539
2024-07-16,0.8031496062992126,0.8665104,311.125,335.81044395764667
2024-07-17,0.8740157480314961,0.83551174,339.0,324.10716302444536
2024-07-18,0.8267716535433071,0.85160595,320.625,330.18339704722166
2024-07-19,0.8661417322834646,0.8310381,334.6666666666667,322.41818257669604
2024-07-20,0.7086614173228346,0.849219,274.9166666666667,329.28223242113984
2024-07-21,0.8346456692913385,0.7938777,323.0833333333333,308.388584519426
2024-07-22,0.8661417322834646,0.8202886,336.8333333333333,318.3597913061579
2024-07-23,0.8661417322834646,0.81585336,334.75,316.68530294299126
2024-07-24,0.84251968503937,0.84369254,325.8333333333333,327.19575479626656
2024-07-25,0.8188976377952756,0.8390574,319.0833333333333,325.44579057643807
2024-07-26,0.8503937007874016,0.82977444,330.375,321.9410914505521
2024-07-27,0.7874015748031497,0.8237139,305.9583333333333,319.6529848227898
2024-07-28,0.6299212598425197,0.80910295,246.54166666666663,314.13674385100603
2024-07-29,0.7322834645669292,0.75925267,284.0833333333333,295.3161841481924
2024-07-30,0.7480314960629921,0.7403102,292.125,288.1646104454994
2024-07-31,0.6220472440944882,0.75259554,243.0,292.80284262200195
2024-08-01,0.7795275590551181,0.6994269,303.5833333333333,272.7294602096081
2024-08-02,0.7716535433070866,0.75154644,298.75,292.4067631488045
2024-08-03,0.8503937007874016,0.75516826,328.5833333333333,293.7741498375932
2024-08-04,0.8267716535433071,0.78278166,321.4166666666667,304.1993594293793
2024-08-05,0.7637795275590551,0.794209,297.0416666666667,308.5136575102806
2024-08-06,0.8267716535433071,0.7881414,321.625,306.2228955005606
2024-08-07,0.7795275590551181,0.79075515,302.0,307.2096849431594
2024-08-08,0.7637795275590551,0.77818143,295.75,302.46258210639155
2024-08-09,0.6456692913385826,0.7771186,252.125,302.0613268887003
2024-08-10,0.6614173228346457,0.7293982,258.6666666666667,284.0448753510912
2024-08-11,0.6535433070866141,0.6937472,256.0,270.58514926582575
2024-08-12,0.7952755905511811,0.6781094,308.9166666666667,264.6812225282192
2024-08-13,0.7952755905511811,0.7524491,309.5416666666667,292.747552168866
2024-08-14,0.8346456692913385,0.76282877,324.2916666666667,296.66631085425615
2024-08-15,0.8346456692913385,0.78866553,322.3333333333333,306.42076646288234
2024-08-16,0.8031496062992126,0.7910119,312.9166666666667,307.306628887852
2024-08-17,0.7795275590551181,0.79296523,301.5833333333333,308.0440824652711
2024-08-18,0.4881889763779528,0.7804746,192.83333333333331,303.32834914078313
2024-08-19,0.8031496062992126,0.7079359,311.2916666666667,275.94197730720043
2024-08-20,0.7716535433070866,0.76398826,301.4166666666667,297.10406632224715
2024-08-21,0.29133858267716534,0.77873933,117.625,302.6732124040524
2024-08-22,0.6850393700787402,0.71202546,266.25,277.48594689617556
2024-08-23,0.7086614173228346,0.68705815,276.0833333333333,268.05974600464106
2024-08-24,0.7401574803149606,0.7463672,287.625,290.4513893822829
2024-08-25,0.8031496062992126,0.6791372,311.625,265.0692458425959
2024-08-26,0.8110236220472441,0.7522255,315.7083333333333,292.6631425271431
2024-08-27,0.4409448818897638,0.75987035,176.125,295.54938519249356
2024-08-28,0.5669291338582677,0.75605327,223.58333333333331,294.10827789952356
2024-08-29,0.7716535433070866,0.62931985,299.375,246.2611304298043
2024-08-30,0.7322834645669292,0.7281713,283.8333333333333,283.58166872213286
2024-08-31,0.7716535433070866,0.7273608,299.0,283.27566970636445
2024-09-01,0.5826771653543307,0.7394096,229.16666666666663,287.82460903873044
2024-09-02,0.7716535433070866,0.67754865,299.75,264.4695120751858
2024-09-03,0.7716535433070866,0.7012329,300.7916666666667,273.4113082885742
2024-09-04,0.7716535433070866,0.72053313,299.1666666666667,280.6979464193185
2024-09-05,0.7716535433070866,0.75018,298.9583333333333,291.890876442194
2024-09-06,0.7322834645669292,0.7475258,285.7916666666667,290.88880730171996
2024-09-07,0.7480314960629921,0.7368236,289.7916666666667,286.8482836013039
2024-09-08,0.7480314960629921,0.7239535,291.6666666666667,281.98927216728526
2024-09-09,0.7716535433070866,0.73521435,299.0833333333333,286.2407187074423
2024-09-10,0.7637795275590551,0.74528384,295.7916666666667,290.0423705478509
2024-09-11,0.7086614173228346,0.7453013,275.4583333333333,290.0489639962713
2024-09-12,0.7480314960629921,0.7292183,291.3333333333333,283.97696058203775
2024-09-13,0.7401574803149606,0.72533876,288.9583333333333,282.51226989676553
2024-09-14,0.7007874015748031,0.7272952,273.4166666666667,283.25091614574194
2024-09-15,0.6535433070866141,0.7100818,255.29166666666663,276.752138843139
2024-09-16,0.6141732283464567,0.6806508,240.70833333333331,265.64069304118556
2024-09-17,0.7165354330708661,0.6492738,279.0416666666667,253.79458406319216
2024-09-18,0.7165354330708661,0.68625647,280.4583333333333,267.75707746793825
2024-09-19,0.7086614173228346,0.70705235,276.4583333333333,275.6083893229564
2024-09-20,0.7007874015748031,0.6984598,273.625,272.3643451904257
2024-09-21,0.7007874015748031,0.688257,274.6666666666667,268.51235360900563
2024-09-22,0.7007874015748031,0.68138736,272.1666666666667,265.9187880431612
2024-09-23,0.6929133858267716,0.6779852,271.125,264.63432578245795
2024-09-24,0.6929133858267716,0.68806213,270.7916666666667,268.4387905274828
2024-09-25,0.6456692913385826,0.68613464,253.79166666666663,267.71108085165423
2024-09-26,0.6771653543307087,0.66112965,263.6666666666667,258.2706579143802
2024-09-27,0.6614173228346457,0.66757774,258.875,260.70508058865863
