data,ghi_real,ghi_real_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_normalizado,ghi_previsto_dilatedrnn_wm2,ghi_previsto_deepar_exp_normalizado,ghi_previsto_deepar_exp_wm2,ghi_previsto_deepnpts_aprox_normalizado,ghi_previsto_deepnpts_aprox_wm2
2024-05-02,0.889763779527559,0.889763779527559,345.4583333333333,0.8720291,337.89399616171914,0.8735296,338.4604926481843,0.8712846,337.61290822923183
2024-05-03,0.905511811023622,0.905511811023622,350.2916666666667,0.8701499,337.18451410780347,0.8717731,337.79734475910664,0.8670304,336.0067621966203
2024-05-04,0.889763779527559,0.889763779527559,346.0416666666667,0.87460476,338.86640603591997,0.8744188,338.7961959366997,0.877515,339.96514908224344
2024-05-05,0.8267716535433071,0.8267716535433071,321.6666666666667,0.87306327,338.2844273224473,0.8757227,339.2884767477711,0.873601,338.4874515260259
2024-05-06,0.9291338582677166,0.9291338582677166,360.9166666666667,0.85596997,331.83099404225743,0.8635125,334.6786211530367,0.84891653,329.16802849372226
2024-05-07,0.9212598425196851,0.9212598425196851,356.3333333333333,0.8755697,339.2307109385729,0.87148196,337.68741644670564,0.89269924,345.69782618681586
2024-05-08,0.9133858267716536,0.9133858267716536,352.3333333333333,0.8755219,339.21266334255535,0.87799454,340.14618762334186,0.8946718,346.44254830976325
2024-05-09,0.9291338582677166,0.9291338582677166,359.2083333333333,0.8874924,343.7320334215959,0.8870596,343.5686374182502,0.91061336,352.4611515427629
2024-05-10,0.9291338582677166,0.9291338582677166,358.625,0.89034134,344.8076206371188,0.88904595,344.31855778892833,0.91311306,353.40489229311544
2024-05-11,0.9133858267716536,0.9133858267716536,354.75,0.89067256,344.93267112473643,0.88941175,344.4566601539651,0.9160015,354.4953991547227
2024-05-12,0.9212598425196851,0.9212598425196851,357.75,0.887569,343.7609500810504,0.8843166,342.53303845475114,0.9105805,352.4487522592147
2024-05-13,0.9212598425196851,0.9212598425196851,356.3333333333333,0.89255285,345.64255823691684,0.8911809,345.1245787292719,0.9109922,352.6041821166873
2024-05-14,0.9133858267716536,0.9133858267716536,353.2916666666667,0.89082265,344.9893342753251,0.8900071,344.68142248441774,0.9087264,351.7487440680464
2024-05-15,0.9133858267716536,0.9133858267716536,354.4583333333333,0.88979167,344.60009578615427,0.88909024,344.335277693967,0.908501,351.66365932921565
2024-05-16,0.6220472440944882,0.6220472440944882,242.625,0.88961565,344.5336437275012,0.8891725,344.3663321609298,0.9078641,351.4231897393862
2024-05-17,0.9212598425196851,0.9212598425196851,356.6666666666667,0.82320064,319.45920944958925,0.82704157,320.9093180373311,0.82179564,318.9287631486853
2024-05-18,0.9212598425196851,0.9212598425196851,355.25,0.86884546,336.6920307675997,0.8371572,324.7283873831232,0.84688973,328.402828425169
2024-05-19,0.952755905511811,0.952755905511811,368.6666666666667,0.86650616,335.8088462278247,0.8502512,329.6719209750493,0.8357139,324.18349400411046
2024-05-20,0.5748031496062992,0.5748031496062992,224.5,0.89580745,346.87130248298246,0.8946558,346.4365174422661,0.92893106,359.37684631596005
2024-05-21,0.9448818897637795,0.9448818897637795,365.5,0.82456195,319.97316087782383,0.82127565,318.73244490971166,0.8173505,317.2505392481883
2024-05-22,0.9606299212598425,0.9606299212598425,371.9166666666667,0.8792332,340.61382738997537,0.83799314,325.0439952810605,0.8527147,330.6020022605856
2024-05-23,0.952755905511811,0.952755905511811,367.4583333333333,0.8524089,330.48653815189994,0.8237985,319.68491691599286,0.82791466,321.2389454518755
2024-05-24,0.9212598425196851,0.9212598425196851,357.625,0.9034969,349.7744000727931,0.90225464,349.30538760870695,0.9354081,361.82220556338626
2024-05-25,0.9448818897637795,0.9448818897637795,364.2916666666667,0.89850944,347.89141921947396,0.8984642,347.8743392626444,0.92429644,357.627084625264
2024-05-26,0.937007874015748,0.937007874015748,362.5,0.90076125,348.7415690074364,0.89939207,348.2246471519271,0.9279608,359.0105386252204
2024-05-27,0.952755905511811,0.952755905511811,367.3333333333333,0.8874856,343.7294680525859,0.8709477,337.4857199341059,0.89155835,345.2670917287469
2024-05-28,0.9606299212598425,0.9606299212598425,371.4166666666667,0.90662515,350.95543745656806,0.9028776,349.5405914410949,0.9329879,360.9084841310978
2024-05-29,0.9606299212598425,0.9606299212598425,372.7916666666667,0.9093988,352.00260308384895,0.9061468,350.7748489802082,0.9357045,361.934114160637
2024-05-30,0.9606299212598425,0.9606299212598425,371.1666666666667,0.911724,352.88045435647166,0.9080934,351.5097596918543,0.93808395,362.8324433788657
2024-05-31,0.9448818897637795,0.9448818897637795,365.8333333333333,0.91179794,352.9083808735013,0.9070666,351.1220964292685,0.9341891,361.36196936170256
2024-06-01,0.9763779527559056,0.9763779527559056,378.6666666666667,0.90989023,352.18814227233327,0.9064388,350.8850923379262,0.93151057,360.35071890056133
2024-06-02,0.9606299212598425,0.9606299212598425,371.5416666666667,0.9144579,353.91263282795745,0.9086159,351.70702306677896,0.9388267,363.11285621424514
2024-06-03,0.9448818897637795,0.9448818897637795,365.5416666666667,0.9133453,353.49256490419305,0.9096631,352.1023824363947,0.93790734,362.76576628784335
2024-06-04,0.7795275590551181,0.7795275590551181,303.2916666666667,0.91285634,353.3079708516598,0.9091234,351.8986381292343,0.93220866,360.6142768114805
2024-06-05,0.9291338582677166,0.9291338582677166,359.5,0.87294376,338.2393083324035,0.8797443,340.8067926466465,0.8979877,347.6944483866294
2024-06-06,0.905511811023622,0.905511811023622,349.2916666666667,0.8897418,344.5812605768442,0.87916267,340.58720606068766,0.90422696,350.0500197187066
2024-06-07,0.9212598425196851,0.9212598425196851,356.9166666666667,0.872329,338.00720994671184,0.8757601,339.30258627732593,0.8886522,344.16990140577155
2024-06-08,0.9133858267716536,0.9133858267716536,352.5,0.89425695,346.2859257807334,0.8941401,346.2418194363514,0.91696435,354.85891644408304
2024-06-09,0.8818897637795275,0.8818897637795275,342.6666666666667,0.8893901,344.4484914789597,0.89108837,345.08965370555717,0.9100286,352.24037228524685
2024-06-10,0.968503937007874,0.968503937007874,373.3333333333333,0.88152695,341.4798194567362,0.8851609,342.8517968058586,0.89727765,347.42636732508737
2024-06-11,0.9763779527559056,0.9763779527559056,375.875,0.8923159,345.5531078701218,0.88241994,341.8169629524151,0.9146736,353.9940720424056
2024-06-12,0.9448818897637795,0.9448818897637795,364.0,0.90530485,350.45696825534105,0.90276843,349.49936551103985,0.93498033,361.6606998319427
2024-06-13,0.6456692913385826,0.6456692913385826,251.625,0.90975547,352.1372624536355,0.9062274,350.805273356537,0.93366563,361.16434593498707
2024-06-14,0.9763779527559056,0.9763779527559056,378.3333333333333,0.8469525,328.42652433365583,0.8506154,329.809415752689,0.84037036,325.9414918795228
2024-06-15,0.952755905511811,0.952755905511811,369.0833333333333,0.89380264,346.1144061088562,0.86170113,333.9947477827469,0.8718322,337.8196454669038
2024-06-16,0.968503937007874,0.968503937007874,375.0,0.88065976,341.15241986264783,0.86984175,337.0681723728776,0.8796742,340.7803288400173
2024-06-17,0.968503937007874,0.968503937007874,374.3333333333333,0.91408026,353.77005231877166,0.9108486,352.54997181892395,0.93462265,361.52565790712833
2024-06-18,0.9448818897637795,0.9448818897637795,366.7916666666667,0.9130189,353.3693371787667,0.9109554,352.5902976195017,0.9364797,362.22676875690615
2024-06-19,0.952755905511811,0.952755905511811,368.0416666666667,0.909165,351.91434538861114,0.90733224,351.22239335626364,0.9305493,359.98780919859803
2024-06-20,0.9212598425196851,0.9212598425196851,355.125,0.9023909,349.35683000832796,0.886558,343.37925017625093,0.91502786,354.1278087794781
2024-06-21,0.7086614173228346,0.7086614173228346,276.2083333333333,0.9046467,350.20848751316464,0.90329945,349.6998468488455,0.92207795,356.7895141467452
2024-06-22,0.33858267716535434,0.33858267716535434,135.66666666666666,0.85067767,329.83293163528043,0.8609852,333.7244614039858,0.85924554,333.0676594277223
2024-06-23,0.7007874015748031,0.7007874015748031,272.7083333333333,0.7582307,294.9303436477979,0.7103958,276.870685895284,0.7241528,282.0645229915778
2024-06-24,0.8188976377952756,0.8188976377952756,316.8333333333333,0.742061,288.8256205270688,0.6753134,263.62561818708974,0.68008316,265.4263947159052
2024-06-25,0.5748031496062992,0.5748031496062992,225.41666666666663,0.8247405,320.0405805756648,0.71933085,280.24403362721205,0.75025684,291.9198831145962
2024-06-26,0.8582677165354331,0.8582677165354331,333.4166666666667,0.72564214,282.6268113727371,0.7469742,290.68053984393674,0.6894818,268.97477262467146
2024-06-27,0.889763779527559,0.889763779527559,343.7083333333333,0.8055727,312.8039221341411,0.78543645,305.20165360222256,0.807527,313.54175826658803
2024-06-28,0.8346456692913385,0.8346456692913385,323.8333333333333,0.8055623,312.80000657091534,0.78713757,305.84389598419267,0.7887814,306.46451275547344
2024-06-29,0.7637795275590551,0.7637795275590551,297.5416666666667,0.8158401,316.6803072243929,0.7896849,306.8056168208519,0.6723904,262.5220594480634
2024-06-30,0.7480314960629921,0.7480314960629921,290.6666666666667,0.8015264,311.2762898951769,0.80937356,314.23890854666627,0.79906136,310.3456235254804
2024-07-01,0.6299212598425197,0.6299212598425197,245.625,0.7744658,301.0597753226757,0.7932579,308.15457335859537,0.79423076,308.5218711917599
2024-07-02,0.8818897637795275,0.8818897637795275,340.9583333333333,0.6999305,272.9195900584261,0.70942307,276.5034330685933,0.6918976,269.88682881742716
2024-07-03,0.9133858267716536,0.9133858267716536,353.7916666666667,0.815403,316.51526848475135,0.7876518,306.0380314091841,0.8271035,320.9326989005009
2024-07-04,0.9212598425196851,0.9212598425196851,355.7083333333333,0.84841996,328.98055402686197,0.83345467,323.33053131153184,0.81992614,318.22294912238914
2024-07-05,0.937007874015748,0.937007874015748,362.0833333333333,0.8706008,337.35475109517574,0.87420565,338.7157243614395,0.86705774,336.01709118237096
2024-07-06,0.937007874015748,0.937007874015748,362.9166666666667,0.87997985,340.89572543899214,0.87713945,339.82335618635017,0.88488024,342.7458290631572
2024-07-07,0.9291338582677166,0.9291338582677166,360.125,0.884971,342.780101493001,0.880172,340.96827587485313,0.90337646,349.7289210309585
2024-07-08,0.9212598425196851,0.9212598425196851,357.0,0.8857711,343.08216244230664,0.8726954,338.14553734411794,0.8948043,346.4925730054577
2024-07-09,0.9212598425196851,0.9212598425196851,355.5833333333333,0.8928133,345.74089738229907,0.8902442,344.7709403609236,0.9194701,355.80493002136546
2024-07-10,0.8976377952755905,0.8976377952755905,347.375,0.8924963,345.62120266507065,0.890718,344.94981859127677,0.92065156,356.25098918378353
2024-07-11,0.8818897637795275,0.8818897637795275,341.4166666666667,0.886,343.1685748721162,0.8864614,343.3427724291881,0.90935576,351.98635574678576
2024-07-12,0.8976377952755905,0.8976377952755905,347.375,0.87943465,340.6898883307973,0.8813687,341.4200733626882,0.90303785,349.6010801419616
2024-07-13,0.8976377952755905,0.8976377952755905,347.9166666666667,0.87733275,339.8963341837128,0.87872976,340.42376505086816,0.895686,346.82544088611996
2024-07-14,0.8503937007874016,0.8503937007874016,329.5833333333333,0.87607414,339.4211558327079,0.87859225,340.3718500832716,0.89305985,345.83397077023983
2024-07-15,0.8818897637795275,0.8818897637795275,343.0,0.8644603,335.0364451234539,0.8710378,337.51972232510644,0.8649597,335.22499974568683
2024-07-16,0.8031496062992126,0.8031496062992126,311.125,0.8665104,335.81044395764667,0.8690479,336.76845176021254,0.86927754,336.8551567321022
2024-07-17,0.8740157480314961,0.8740157480314961,339.0,0.83551174,324.10716302444536,0.84742075,328.60330976297456,0.82737654,321.0357862288753
2024-07-18,0.8267716535433071,0.8267716535433071,320.625,0.85160595,330.18339704722166,0.8513173,330.0744138707717,0.8356536,324.16072072833776
2024-07-19,0.8661417322834646,0.8661417322834646,334.6666666666667,0.8310381,322.41818257669604,0.8428445,326.8755787412325,0.8165487,316.94782570501167
2024-07-20,0.7086614173228346,0.7086614173228346,274.9166666666667,0.849219,329.28223242113984,0.85348916,330.8943868180116,0.83765894,324.9178196315964
2024-07-21,0.8346456692913385,0.8346456692913385,323.0833333333333,0.7938777,308.388584519426,0.809168,314.1612948824962,0.79435986,308.57061320294935
2024-07-22,0.8661417322834646,0.8661417322834646,336.8333333333333,0.8202886,318.3597913061579,0.8175891,317.3406197056174,0.81839687,317.645583572487
2024-07-23,0.8661417322834646,0.8661417322834646,334.75,0.81585336,316.68530294299126,0.8167072,317.0076618120074,0.8124338,315.39426973710454
2024-07-24,0.84251968503937,0.84251968503937,325.8333333333333,0.84369254,327.19575479626656,0.85220027,330.40777682264644,0.8326459,323.02518488963443
2024-07-25,0.8188976377952756,0.8188976377952756,319.0833333333333,0.8390574,325.44579057643807,0.8468872,328.401860785981,0.82054704,318.45736534148455
2024-07-26,0.8503937007874016,0.8503937007874016,330.375,0.82977444,321.9410914505521,0.84110993,326.220712043345,0.8176577,317.36652093132335
2024-07-27,0.7874015748031497,0.7874015748031497,305.9583333333333,0.8237139,319.6529848227898,0.8229103,319.34959618250525,0.8233264,319.5066912795106
2024-07-28,0.6299212598425197,0.6299212598425197,246.54166666666663,0.80910295,314.13674385100603,0.8242303,319.84795286754763,0.80106735,311.1029699643453
2024-07-29,0.7322834645669292,0.7322834645669292,284.0833333333333,0.75925267,295.3161841481924,0.777067,302.0418390855193,0.78751403,305.9860264286399
2024-07-30,0.7480314960629921,0.7480314960629921,292.125,0.7403102,288.1646104454994,0.7545126,293.5266142313679,0.78364277,304.52446369330085
2024-07-31,0.6220472440944882,0.6220472440944882,243.0,0.75259554,292.80284262200195,0.74826735,291.1687700723608,0.72142833,281.0359225347638
2024-08-01,0.7795275590551181,0.7795275590551181,303.5833333333333,0.6994269,272.7294602096081,0.73157954,284.8684263130029,0.6496223,253.9261604895194
2024-08-02,0.7716535433070866,0.7716535433070866,298.75,0.75154644,292.4067631488045,0.75239086,292.7255665063858,0.7639067,297.0732818941275
2024-08-03,0.8503937007874016,0.8503937007874016,328.5833333333333,0.75516826,293.7741498375932,0.7541335,293.3834936444958,0.6977392,272.0922810559471
2024-08-04,0.8267716535433071,0.8267716535433071,321.4166666666667,0.78278166,304.1993594293793,0.78545433,305.20840457330144,0.778589,302.616459240516
2024-08-05,0.7637795275590551,0.7637795275590551,297.0416666666667,0.794209,308.5136575102806,0.8089437,314.07661520193017,0.7873826,305.9364067912102
2024-08-06,0.8267716535433071,0.8267716535433071,321.625,0.7881414,306.2228955005606,0.8034609,312.0066324497262,0.80345005,312.00253686060506
2024-08-07,0.7795275590551181,0.7795275590551181,302.0,0.79075515,307.2096849431594,0.787242,305.8833216552933,0.7949506,308.79364278415835
2024-08-08,0.7637795275590551,0.7637795275590551,295.75,0.77818143,302.46258210639155,0.7969998,309.56730406979716,0.77505505,301.28224232296145
2024-08-09,0.6456692913385826,0.6456692913385826,252.125,0.7771186,302.0613268887003,0.79249513,307.86659943560755,0.78599626,305.4130040034652
2024-08-10,0.6614173228346457,0.6614173228346457,258.6666666666667,0.7293982,284.0448753510912,0.7557566,293.99627928932506,0.72211206,281.29405716558296
2024-08-11,0.6535433070866141,0.6535433070866141,256.0,0.6937472,270.58514926582575,0.7230277,281.63975189129513,0.6364728,248.96167638401187
2024-08-12,0.7952755905511811,0.7952755905511811,308.9166666666667,0.6781094,264.6812225282192,0.6897293,269.06820606440306,0.61094654,239.32444013655183
2024-08-13,0.7952755905511811,0.7952755905511811,309.5416666666667,0.7524491,292.747552168866,0.7408198,288.3570131212473,0.7284224,283.6764748593171
2024-08-14,0.8346456692913385,0.8346456692913385,324.2916666666667,0.76282877,296.66631085425615,0.766908,298.20638738324243,0.7205345,280.6984639937679
2024-08-15,0.8346456692913385,0.8346456692913385,322.3333333333333,0.78866553,306.42076646288234,0.8027384,311.7338707149029,0.7696045,299.22443382193643
2024-08-16,0.8031496062992126,0.8031496062992126,312.9166666666667,0.7910119,307.306628887852,0.7984814,310.12666703015566,0.7907945,307.2245370795329
2024-08-17,0.7795275590551181,0.7795275590551181,301.5833333333333,0.79296523,308.0440824652711,0.800468,310.8766999170184,0.8009281,311.0504024028778
2024-08-18,0.4881889763779528,0.4881889763779528,192.83333333333331,0.7804746,303.32834914078313,0.7870281,305.802557537953,0.77585506,301.5842807690302
2024-08-19,0.8031496062992126,0.8031496062992126,311.2916666666667,0.7079359,275.94197730720043,0.70933145,276.4688455934326,0.66353476,259.1786860277255
2024-08-20,0.7716535433070866,0.7716535433070866,301.4166666666667,0.76398826,297.10406632224715,0.72385955,281.9538070658843,0.7046175,274.68913209438324
2024-08-21,0.29133858267716534,0.29133858267716534,117.625,0.77873933,302.6732124040524,0.7380102,287.29627804209787,0.737357,287.04966506858665
2024-08-22,0.6850393700787402,0.6850393700787402,266.25,0.71202546,277.48594689617556,0.6489515,253.67288655787704,0.66187465,258.551925872763
2024-08-23,0.7086614173228346,0.7086614173228346,276.0833333333333,0.68705815,268.05974600464106,0.6301722,246.5829267178972,0.65721536,256.7928478419781
2024-08-24,0.7401574803149606,0.7401574803149606,287.625,0.7463672,290.4513893822829,0.6322102,247.35235739499328,0.7097502,276.62693083286285
2024-08-25,0.8031496062992126,0.8031496062992126,311.625,0.6791372,265.0692458425959,0.6898336,269.10758672902983,0.6932916,270.4131345227361
2024-08-26,0.8110236220472441,0.8110236220472441,315.7083333333333,0.7522255,292.6631425271431,0.7642704,297.21059664587176,0.7028801,274.033185241123
2024-08-27,0.4409448818897638,0.4409448818897638,176.125,0.75987035,295.54938519249356,0.7835527,304.4904613023003,0.72264975,281.49705886592466
2024-08-28,0.5669291338582677,0.5669291338582677,223.58333333333331,0.75605327,294.10827789952356,0.6246658,244.50403268386918,0.66346425,259.1520646984378
2024-08-29,0.7716535433070866,0.7716535433070866,299.375,0.62931985,246.2611304298043,0.6243858,244.39831247677404,0.629816,246.44844737400607
2024-08-30,0.7322834645669292,0.7322834645669292,283.8333333333333,0.7281713,283.58166872213286,0.64476967,252.09408195813492,0.6782746,264.74357899775106
2024-08-31,0.7716535433070866,0.7716535433070866,299.0,0.7273608,283.27566970636445,0.7154787,278.78969443092745,0.70388794,274.41369247436523
2024-09-01,0.5826771653543307,0.5826771653543307,229.16666666666663,0.7394096,287.82460903873044,0.76636183,298.0001902232567,0.68629205,267.7705119003852
2024-09-02,0.7716535433070866,0.7716535433070866,299.75,0.67754865,264.4695120751858,0.71275824,277.76260169098776,0.58631325,230.0243473847707
2024-09-03,0.7716535433070866,0.7716535433070866,300.7916666666667,0.7012329,273.4113082885742,0.67967767,265.2733051950733,0.69343513,270.4673223172625
2024-09-04,0.7716535433070866,0.7716535433070866,299.1666666666667,0.72053313,280.6979464193185,0.7080329,275.97859007368487,0.6888415,268.733042853574
2024-09-05,0.7716535433070866,0.7716535433070866,298.9583333333333,0.75018,291.890876442194,0.7737028,300.7717113867402,0.6974973,272.0009629204869
2024-09-06,0.7322834645669292,0.7322834645669292,285.7916666666667,0.7475258,290.88880730171996,0.7687306,298.894491362075,0.6995116,272.761437309285
2024-09-07,0.7480314960629921,0.7480314960629921,289.7916666666667,0.7368236,286.8482836013039,0.7625872,296.5751052349806,0.65567607,256.21170174827176
2024-09-08,0.7480314960629921,0.7480314960629921,291.6666666666667,0.7239535,281.98927216728526,0.73324174,285.495974081258,0.67879784,264.9411349147558
2024-09-09,0.7716535433070866,0.7716535433070866,299.0833333333333,0.73521435,286.2407187074423,0.75506645,293.7357143089175,0.6857832,267.57840176671743
2024-09-10,0.7637795275590551,0.7637795275590551,295.7916666666667,0.74528384,290.0423705478509,0.7649942,297.48385345190763,0.6973151,271.9321705251932
2024-09-11,0.7086614173228346,0.7086614173228346,275.4583333333333,0.7453013,290.0489639962713,0.7685351,298.820680744946,0.68862003,268.64942082514364
2024-09-12,0.7480314960629921,0.7480314960629921,291.3333333333333,0.7292183,283.97696058203775,0.7551387,293.76298823207617,0.62374103,244.1548949629068
2024-09-13,0.7401574803149606,0.7401574803149606,288.9583333333333,0.72533876,282.51226989676553,0.74606335,290.3366678804159,0.6634014,259.1283462867141
2024-09-14,0.7007874015748031,0.7007874015748031,273.4166666666667,0.7272952,283.25091614574194,0.7442951,289.66908685366315,0.67328626,262.8602830991149
2024-09-15,0.6535433070866141,0.6535433070866141,255.29166666666663,0.7100818,276.752138843139,0.7382894,287.401683203876,0.6388997,249.87791817883647
2024-09-16,0.6141732283464567,0.6141732283464567,240.70833333333331,0.6806508,265.64069304118556,0.715156,278.6678619061907,0.58089966,227.980490890642
2024-09-17,0.7165354330708661,0.7165354330708661,279.0416666666667,0.6492738,253.79458406319216,0.6804765,265.57489357640344,0.61620927,241.31134093801177
2024-09-18,0.7165354330708661,0.7165354330708661,280.4583333333333,0.68625647,267.75707746793825,0.68374616,266.80933114141226,0.6406251,250.5293418814738
2024-09-19,0.7086614173228346,0.7086614173228346,276.4583333333333,0.70705235,275.6083893229564,0.7065969,275.4364420895775,0.6619277,258.5719537536303
2024-09-20,0.7007874015748031,0.7007874015748031,273.625,0.6984598,272.3643451904257,0.7236716,281.88285435984534,0.6380026,249.53922195980942
2024-09-21,0.7007874015748031,0.7007874015748031,274.6666666666667,0.688257,268.51235360900563,0.7146565,278.47926227748394,0.6485207,253.510255664587
2024-09-22,0.7007874015748031,0.7007874015748031,272.1666666666667,0.68138736,265.9187880431612,0.7048668,274.7832631344597,0.6501601,254.12918469309804
2024-09-23,0.6929133858267716,0.6929133858267716,271.125,0.6779852,264.63432578245795,0.6984926,272.376721970737,0.6647868,259.6513890226682
2024-09-24,0.6929133858267716,0.6929133858267716,270.7916666666667,0.68806213,268.4387905274828,0.71037126,276.86141456166905,0.6451927,252.25378743062413
2024-09-25,0.6456692913385826,0.6456692913385826,253.79166666666663,0.68613464,267.71108085165423,0.70794505,275.94542030245066,0.64498913,252.17693887650964
2024-09-26,0.6771653543307087,0.6771653543307087,263.6666666666667,0.66112965,258.2706579143802,0.6902481,269.2640742386381,0.6349557,248.3889014944434
2024-09-27,0.6614173228346457,0.6614173228346457,258.875,0.66757774,260.70508058865863,0.68674934,267.9431567341089,0.6279703,245.75161213924483
2024-09-28,0.6614173228346457,0.6614173228346457,257.7916666666667,0.6638785,259.3084621950984,0.6799782,265.3867665156722,0.6301648,246.58013631651795
2024-09-29,0.6535433070866141,0.6535433070866141,254.375,0.65976524,257.7555363178253,0.6819284,266.123049924771,0.63736844,249.29981002211568
2024-09-30,0.6141732283464567,0.6141732283464567,241.875,0.6535746,255.4183051238457,0.67457163,263.34556540350115,0.63351107,247.84349054098126
2024-10-01,0.6062992125984252,0.6062992125984252,237.91666666666663,0.63100314,246.89664434393242,0.659589,257.6889942462245,0.6237216,244.14755890766776
2024-10-02,0.6377952755905512,0.6377952755905512,250.16666666666663,0.6118032,239.6478566577037,0.6381098,249.57970528304574,0.6101281,239.01544819027183
2024-10-03,0.6299212598425197,0.6299212598425197,247.70833333333331,0.6306054,246.74648024390137,0.64123434,250.759347466131,0.6176367,241.85024845600125
2024-10-04,0.6299212598425197,0.6299212598425197,245.66666666666663,0.62803555,245.7762531836827,0.6423653,251.18632388363278,0.61528283,240.96157312641537
2024-10-05,0.6299212598425197,0.6299212598425197,247.33333333333331,0.6252294,244.71682329227522,0.6463794,252.701826877892,0.61778057,241.90457126994926
2024-10-06,0.6377952755905512,0.6377952755905512,248.08333333333331,0.6231254,243.92245902866122,0.6430153,251.43174418558672,0.6145584,240.68806878477332
2024-10-07,0.6299212598425197,0.6299212598425197,245.375,0.6213706,243.25996373345453,0.6396908,250.17660364260271,0.6067125,237.72592270125944
2024-10-08,0.6062992125984252,0.6062992125984252,238.45833333333331,0.61787754,241.94118403643367,0.6381691,249.60209600379065,0.608421,238.37095548460877
2024-10-09,0.4645669291338583,0.4645669291338583,182.58333333333331,0.608597,238.43738504002488,0.6346025,248.2555473123987,0.60629886,237.56975023696816
2024-10-10,0.5826771653543307,0.5826771653543307,228.83333333333331,0.53855485,211.99356128523743,0.5802108,227.72042098144686,0.5644898,221.78507972508666
2024-10-11,0.5905511811023622,0.5905511811023622,232.04166666666663,0.57150686,224.4343182990948,0.5735598,225.20939728866017,0.57446665,225.55176153530675
2024-10-12,0.5905511811023622,0.5905511811023622,232.875,0.59941095,234.9692761773864,0.575714,226.02268677453196,0.5661279,222.4035361856222
2024-10-13,0.5826771653543307,0.5826771653543307,229.41666666666663,0.5851363,229.5799984683593,0.60311395,236.36731227487323,0.57370543,225.26437269647914
2024-10-14,0.5748031496062992,0.5748031496062992,226.20833333333331,0.5781244,226.932717675964,0.60039026,235.33900436013934,0.5721026,224.65923815220592
2024-10-15,0.5826771653543307,0.5826771653543307,230.125,0.5678163,223.04098537812627,0.59185064,232.11494310200212,0.56892747,223.4604907209674
2024-10-16,0.5748031496062992,0.5748031496062992,227.04166666666663,0.5541869,217.8953052088618,0.57084095,224.18291213611758,0.55155075,216.90005454917747
2024-10-17,0.5669291338582677,0.5669291338582677,223.79166666666663,0.5668117,222.66169331967828,0.5859234,229.87715371201432,0.56397563,221.59096680333215
2024-10-18,0.33070866141732286,0.33070866141732286,134.29166666666666,0.5618721,220.7968050688505,0.5837418,229.05351273715493,0.5636668,221.47437753280002
2024-10-19,0.4251968503937008,0.4251968503937008,170.20833333333334,0.48366556,191.27056668077904,0.50618637,199.77311096092063,0.50422895,199.03410466015336
2024-10-20,0.5590551181102362,0.5590551181102362,220.33333333333331,0.47167796,186.7447494243582,0.47093114,186.46279511724907,0.49171484,194.3095050603151
2024-10-21,0.5669291338582677,0.5669291338582677,223.70833333333331,0.5660995,222.3928246448437,0.48324192,191.11062492430207,0.5107965,201.51362382123864
2024-10-22,0.5354330708661418,0.5354330708661418,211.41666666666663,0.565917,222.32391973336536,0.53869396,212.04608384023106,0.5292649,208.4862292806307
2024-10-23,0.5511811023622047,0.5511811023622047,216.54166666666663,0.5275164,207.82609682530162,0.55731994,219.078165354828,0.5404876,212.72325124591586
2024-10-24,0.5590551181102362,0.5590551181102362,219.08333333333331,0.5284626,208.1833132083217,0.5540413,217.84035230427978,0.5385647,211.9972743193308
2024-10-25,0.5511811023622047,0.5511811023622047,218.08333333333331,0.5209203,205.33577611049014,0.5219387,205.72026641666886,0.5079919,200.45477901399133
2024-10-26,0.5433070866141733,0.5433070866141733,212.66666666666663,0.5227093,206.01121076693136,0.5393956,212.3109694421291,0.5208975,205.32717987398303
2024-10-27,0.49606299212598426,0.49606299212598426,197.0,0.5339619,210.25952935715515,0.5556106,218.43281752616164,0.54023385,212.62745496630666
2024-10-28,0.5118110236220472,0.5118110236220472,203.29166666666663,0.50975084,201.1188495357831,0.5377359,211.68436680982506,0.5205509,205.19632355123755
2024-10-29,0.48031496062992124,0.48031496062992124,191.0,0.5036479,198.81474310656387,0.5236983,206.38458447406686,0.5155638,203.31347771733996
2024-10-30,0.5196850393700787,0.5196850393700787,204.79166666666663,0.49237436,194.55850337694085,0.5097515,201.11909707138932,0.50881857,200.7668764069676
2024-10-31,0.5275590551181102,0.5275590551181102,208.5,0.5075183,200.2759682933489,0.5172709,203.95799292623994,0.5072043,200.1574212412039
2024-11-01,0.49606299212598426,0.49606299212598426,196.5,0.518589,204.45562950770056,0.52147055,205.54352599382398,0.51745796,204.02860808372495
2024-11-02,0.4566929133858268,0.4566929133858268,180.70833333333331,0.4963876,196.0736688226461,0.5203089,205.1049604093035,0.5123593,202.1036586935321
2024-11-03,0.2204724409448819,0.2204724409448819,91.20833333333331,0.47263163,187.1048012152314,0.49506932,195.5759647314747,0.50129396,197.92602277050412
2024-11-04,0.49606299212598426,0.49606299212598426,197.375,0.38298362,153.25894273072478,0.41562325,165.58176027983424,0.46402463,183.8553000477453
2024-11-05,0.49606299212598426,0.49606299212598426,195.54166666666663,0.48036942,190.0261376785735,0.42336482,168.50452569872138,0.45820025,181.65635124469793
2024-11-06,0.4094488188976378,0.4094488188976378,163.125,0.5330307,209.90796128660438,0.44574097,176.9524546228349,0.45927215,182.06103820602095
