tarefa,resolucao,particao,modelo,tipo_estimativa,semente,localidade,tipo_horizonte,horizonte,N_origens,N_pontos,MAE_wm2,RMSE_wm2,nRMSE,R2
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Lucid AMP 1 Casa Grande,cumulativo,1,336,336,33.10466263407753,50.8421834269266,0.19777511242341272,0.6146830966485002
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Lucid AMP 1 Casa Grande,lead_exato,1,336,336,33.10466263407753,50.8421834269266,0.19777511242341272,0.6146830966485002
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Lucid AMP 1 Casa Grande,cumulativo,3,336,1008,33.13177905007014,50.9064620421153,0.1977851688353216,0.6076894044354934
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Lucid AMP 1 Casa Grande,lead_exato,3,336,336,33.163814428306765,50.97597929149451,0.19785701084517734,0.6015720740731255
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Lucid AMP 1 Casa Grande,cumulativo,7,336,2352,33.15972214815568,50.92268351128138,0.19765277279185461,0.6028785776617427
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Lucid AMP 1 Casa Grande,lead_exato,7,336,336,33.11879947923479,50.86010147180827,0.1971179648937403,0.5972186351696374
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Lucid AMP 1 Casa Grande,cumulativo,14,336,4704,33.06363366838215,50.848400823584754,0.19723924857460767,0.6011924338745707
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Lucid AMP 1 Casa Grande,lead_exato,14,336,336,32.853422479970114,50.74006815749552,0.19670456063246686,0.6002623112289375
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Lucid AMP 1 Casa Grande,cumulativo,30,336,10080,32.94966092308362,50.79883092947354,0.197167577448959,0.6031159976333631
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Lucid AMP 1 Casa Grande,lead_exato,30,336,336,33.52690959544409,51.363569905602105,0.2002575179692908,0.6087895365819957
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Rivian Normal,cumulativo,1,336,336,73.1173110235305,96.70961487964144,0.5270118478582361,0.06212415972768115
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Rivian Normal,lead_exato,1,336,336,73.1173110235305,96.70961487964144,0.5270118478582361,0.06212415972768115
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Rivian Normal,cumulativo,3,336,1008,73.29522108085571,96.8139035984197,0.5275227673633781,0.059497412311691034
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Rivian Normal,lead_exato,3,336,336,73.48090230567115,96.9262333821653,0.5280456336552422,0.05635128738451234
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Rivian Normal,cumulativo,7,336,2352,73.18282265525286,96.75662633063136,0.5268507649324609,0.05743083256818193
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Rivian Normal,lead_exato,7,336,336,72.86408683231899,96.59159370978541,0.5250700311565544,0.053132375042433955
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Rivian Normal,cumulativo,14,336,4704,73.14938480128237,96.75824792015045,0.5260095445229149,0.05068745398498187
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Rivian Normal,lead_exato,14,336,336,73.38231600182397,96.93238267684762,0.5249130597767674,0.030298023055196466
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Rivian Normal,cumulativo,30,336,10080,72.90285998980204,96.62169640425294,0.5244445885374963,0.04691091897818067
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Rivian Normal,lead_exato,30,336,336,72.14000450997125,96.12922065728014,0.521386539426266,0.053937262153959775
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Tesla Fremont Factory,cumulativo,1,336,336,40.68725236824581,59.64649215776062,0.2613867798166723,0.5931473997657704
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Tesla Fremont Factory,lead_exato,1,336,336,40.68725236824581,59.64649215776062,0.2613867798166723,0.5931473997657704
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Tesla Fremont Factory,cumulativo,3,336,1008,40.71358339748685,59.62488793144499,0.26128301694663825,0.5930689427192417
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Tesla Fremont Factory,lead_exato,3,336,336,40.60615120047615,59.50284197950224,0.26058704853096615,0.5925806856865607
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Tesla Fremont Factory,cumulativo,7,336,2352,40.63421241280173,59.527159513685774,0.2606718650700555,0.5920547669659564
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Tesla Fremont Factory,lead_exato,7,336,336,40.56460852282388,59.41862055512285,0.25988822268723044,0.589695191377146
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Tesla Fremont Factory,cumulativo,14,336,4704,40.5854418841349,59.4388768698876,0.2597787629069519,0.5869231820954663
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Tesla Fremont Factory,lead_exato,14,336,336,40.215154227756315,59.09459321112869,0.2572809167874435,0.5784540990510736
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Tesla Fremont Factory,cumulativo,30,336,10080,40.526087564419186,59.373158804954784,0.2594997510632285,0.5867567838983576
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Tesla Fremont Factory,lead_exato,30,336,336,40.85342302776518,59.470853059671725,0.26149116212800183,0.5996782766878954
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,cumulativo,1,336,336,46.542286458469576,64.03984874566873,0.28320831833125065,0.5437451118480469
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,lead_exato,1,336,336,46.542286458469576,64.03984874566873,0.28320831833125065,0.5437451118480469
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,cumulativo,3,336,1008,46.378223962254,63.909856290366655,0.2824620146381014,0.5433956885931099
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,lead_exato,3,336,336,46.24913169656481,63.81205825331241,0.281789259161225,0.5418044551352441
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,cumulativo,7,336,2352,46.2382012808404,63.82710970904779,0.2816249892415968,0.5385895563369246
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,lead_exato,7,336,336,46.07700869015285,63.73767295142702,0.2806608093289328,0.5326634578119235
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,cumulativo,14,336,4704,46.0935371797912,63.73639385185473,0.2807134360239579,0.5333791927594763
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,lead_exato,14,336,336,45.81981623740423,63.56750122603025,0.27914309497789347,0.52491345600322
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,cumulativo,30,336,10080,45.852864347327326,63.51878296593112,0.27971208096861566,0.534570156929614
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,lead_exato,30,336,336,45.82229642499061,63.309862508928,0.2797632550064761,0.5453334073694063
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Tesla Gigafactory Texas,cumulativo,1,336,336,64.1129718110675,86.10065065633287,0.39718552394727336,0.05473176293307713
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Tesla Gigafactory Texas,lead_exato,1,336,336,64.1129718110675,86.10065065633287,0.39718552394727336,0.05473176293307713
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Tesla Gigafactory Texas,cumulativo,3,336,1008,63.99185737541744,86.02382134475269,0.3966955540361111,0.05497351791321736
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Tesla Gigafactory Texas,lead_exato,3,336,336,63.9342763480686,85.98809800381513,0.3962564772860868,0.05281812761841542
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Tesla Gigafactory Texas,cumulativo,7,336,2352,64.08299732127158,86.07143684144333,0.3968040181170311,0.053127422035407545
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Tesla Gigafactory Texas,lead_exato,7,336,336,64.27157798835209,86.15412926491571,0.39759234335523436,0.056460617844713235
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Tesla Gigafactory Texas,cumulativo,14,336,4704,64.33836513798254,86.24919520443366,0.39779107152940085,0.05127417806705492
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Tesla Gigafactory Texas,lead_exato,14,336,336,65.0026048648925,86.68041553996999,0.40093154374855317,0.05673632264974804
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Tesla Gigafactory Texas,cumulativo,30,336,10080,64.80806531849362,86.54069699173239,0.40002406281267844,0.05605744927305367
daily_30,diaria,validacao_2023,Sazonal ingenuo,deterministica,,Tesla Gigafactory Texas,lead_exato,30,336,336,64.70374576250713,86.36409208617658,0.39912753859136846,0.05583571086773009
daily_30,diaria,validacao_2023,Climatologia,deterministica,,BMW San Luis Potosi,cumulativo,1,336,336,46.41040415139425,59.3632639205103,0.2281872496843631,0.16617315815399114
daily_30,diaria,validacao_2023,Climatologia,deterministica,,BMW San Luis Potosi,lead_exato,1,336,336,46.41040415139425,59.3632639205103,0.2281872496843631,0.16617315815399114
daily_30,diaria,validacao_2023,Climatologia,deterministica,,BMW San Luis Potosi,cumulativo,3,336,1008,46.90564018109488,60.119463322237785,0.23150065728066999,0.17136150048333254
daily_30,diaria,validacao_2023,Climatologia,deterministica,,BMW San Luis Potosi,lead_exato,3,336,336,47.372829740955716,60.772651031460256,0.2343942965396878,0.1771059871577425
daily_30,diaria,validacao_2023,Climatologia,deterministica,,BMW San Luis Potosi,cumulativo,7,336,2352,47.617519533147615,61.05546745324492,0.23591686709299856,0.18869627236077802
daily_30,diaria,validacao_2023,Climatologia,deterministica,,BMW San Luis Potosi,lead_exato,7,336,336,48.435174686568125,62.039184324812766,0.24071116826458416,0.20832457637325696
daily_30,diaria,validacao_2023,Climatologia,deterministica,,BMW San Luis Potosi,cumulativo,14,336,4704,48.35507665098119,61.890513182290135,0.24014020245778467,0.20870700798460662
daily_30,diaria,validacao_2023,Climatologia,deterministica,,BMW San Luis Potosi,lead_exato,14,336,336,49.63585054306757,63.3344208658207,0.2476371162112553,0.2389004337655778
daily_30,diaria,validacao_2023,Climatologia,deterministica,,BMW San Luis Potosi,cumulativo,30,336,10080,49.18458879254167,62.86234329347046,0.24553738650278872,0.23708354227768746
daily_30,diaria,validacao_2023,Climatologia,deterministica,,BMW San Luis Potosi,lead_exato,30,336,336,50.1354475915432,64.08467306292903,0.25283796478634735,0.2728786756307303
daily_30,diaria,validacao_2023,Climatologia,deterministica,,BYD Camacari,cumulativo,1,336,336,43.32118082756088,54.57257902389759,0.23351785780233872,0.23948144603286825
daily_30,diaria,validacao_2023,Climatologia,deterministica,,BYD Camacari,lead_exato,1,336,336,43.32118082756088,54.57257902389759,0.23351785780233872,0.23948144603286825
daily_30,diaria,validacao_2023,Climatologia,deterministica,,BYD Camacari,cumulativo,3,336,1008,43.49334516742873,54.739519551374826,0.23394709291191457,0.2400515022092956
daily_30,diaria,validacao_2023,Climatologia,deterministica,,BYD Camacari,lead_exato,3,336,336,43.61312646667162,54.8631810919579,0.23417285778836305,0.24086395995685717
daily_30,diaria,validacao_2023,Climatologia,deterministica,,BYD Camacari,cumulativo,7,336,2352,43.59244813379787,54.808275924507946,0.2338930886113895,0.2409883338053721
daily_30,diaria,validacao_2023,Climatologia,deterministica,,BYD Camacari,lead_exato,7,336,336,43.73654530303819,54.90935567919445,0.23430619919683254,0.23771683334275706
daily_30,diaria,validacao_2023,Climatologia,deterministica,,BYD Camacari,cumulativo,14,336,4704,43.865799292212444,55.00006020187895,0.2346604137085101,0.23777212863678177
daily_30,diaria,validacao_2023,Climatologia,deterministica,,BYD Camacari,lead_exato,14,336,336,44.37872050063951,55.36574429888984,0.23636924696796907,0.2271356899117638
daily_30,diaria,validacao_2023,Climatologia,deterministica,,BYD Camacari,cumulativo,30,336,10080,44.19771023581898,55.40230628935147,0.23660730328440402,0.23138204762036074
daily_30,diaria,validacao_2023,Climatologia,deterministica,,BYD Camacari,lead_exato,30,336,336,44.457217589730305,55.74116756608795,0.2385420832095108,0.22712969731354615
daily_30,diaria,validacao_2023,Climatologia,deterministica,,Ford Rouge Electric Vehicle Center,cumulativo,1,336,336,59.52588691473717,74.38797105053906,0.44837822206811506,0.4455121721236385
daily_30,diaria,validacao_2023,Climatologia,deterministica,,Ford Rouge Electric Vehicle Center,lead_exato,1,336,336,59.52588691473717,74.38797105053906,0.44837822206811506,0.4455121721236385
daily_30,diaria,validacao_2023,Climatologia,deterministica,,Ford Rouge Electric Vehicle Center,cumulativo,3,336,1008,59.571749183452795,74.40054704571956,0.4485626570803957,0.4459436287529088
daily_30,diaria,validacao_2023,Climatologia,deterministica,,Ford Rouge Electric Vehicle Center,lead_exato,3,336,336,59.63975720426866,74.41927768563056,0.44883195912411045,0.446518075884198
daily_30,diaria,validacao_2023,Climatologia,deterministica,,Ford Rouge Electric Vehicle Center,cumulativo,7,336,2352,59.52079815830604,74.37410883648856,0.4482072744256239,0.4453661080458913
daily_30,diaria,validacao_2023,Climatologia,deterministica,,Ford Rouge Electric Vehicle Center,lead_exato,7,336,336,59.361328372997896,74.30450617879931,0.4472095929860906,0.4434982796070236
daily_30,diaria,validacao_2023,Climatologia,deterministica,,Ford Rouge Electric Vehicle Center,cumulativo,14,336,4704,59.42188632210755,74.33312180360171,0.4476012789619312,0.4441756343315627
daily_30,diaria,validacao_2023,Climatologia,deterministica,,Ford Rouge Electric Vehicle Center,lead_exato,14,336,336,59.4183100149745,74.3250035777035,0.4462249273817536,0.43790805481974415
daily_30,diaria,validacao_2023,Climatologia,deterministica,,Ford Rouge Electric Vehicle Center,cumulativo,30,336,10080,59.335607053995844,74.26271356516726,0.4470212282296133,0.4444808636873192
daily_30,diaria,validacao_2023,Climatologia,deterministica,,Ford Rouge Electric Vehicle Center,lead_exato,30,336,336,58.89102825912691,73.94730912122259,0.44616264623786983,0.4544352942298282
daily_30,diaria,validacao_2023,Climatologia,deterministica,,GM Factory Zero,cumulativo,1,336,336,59.698815819585604,74.70034668275267,0.44911836076553624,0.44520409477996015
daily_30,diaria,validacao_2023,Climatologia,deterministica,,GM Factory Zero,lead_exato,1,336,336,59.698815819585604,74.70034668275267,0.44911836076553624,0.44520409477996015
daily_30,diaria,validacao_2023,Climatologia,deterministica,,GM Factory Zero,cumulativo,3,336,1008,59.741391880349035,74.71256958175158,0.4493453979364378,0.4458785473566854
daily_30,diaria,validacao_2023,Climatologia,deterministica,,GM Factory Zero,lead_exato,3,336,336,59.78332723322369,74.72559407192588,0.4496278435271072,0.4467551718484857
daily_30,diaria,validacao_2023,Climatologia,deterministica,,GM Factory Zero,cumulativo,7,336,2352,59.68495793962458,74.68618902614914,0.4489519031001473,0.44510937966534103
daily_30,diaria,validacao_2023,Climatologia,deterministica,,GM Factory Zero,lead_exato,7,336,336,59.533978286243624,74.61999415175575,0.44787992101837376,0.4427362693733169
daily_30,diaria,validacao_2023,Climatologia,deterministica,,GM Factory Zero,cumulativo,14,336,4704,59.607076542553344,74.65258447566288,0.4483265671657668,0.4435152456259279
daily_30,diaria,validacao_2023,Climatologia,deterministica,,GM Factory Zero,lead_exato,14,336,336,59.64958472904705,74.66428290433065,0.446962405216755,0.4364751731173182
daily_30,diaria,validacao_2023,Climatologia,deterministica,,GM Factory Zero,cumulativo,30,336,10080,59.53901406661977,74.58790682344603,0.4477670152655748,0.4436798960978443
daily_30,diaria,validacao_2023,Climatologia,deterministica,,GM Factory Zero,lead_exato,30,336,336,59.08190738977421,74.26720789059978,0.4469747671208777,0.4542101480487817
daily_30,diaria,validacao_2023,Climatologia,deterministica,,Hyundai Metaplant Georgia,cumulativo,1,336,336,58.133340167857355,73.33598175495214,0.36067778063637873,0.14034659847967834
daily_30,diaria,validacao_2023,Climatologia,deterministica,,Hyundai Metaplant Georgia,lead_exato,1,336,336,58.133340167857355,73.33598175495214,0.36067778063637873,0.14034659847967834
daily_30,diaria,validacao_2023,Climatologia,deterministica,,Hyundai Metaplant Georgia,cumulativo,3,336,1008,58.28214969072077,73.45441438942126,0.36167295752727435,0.14474670977954707
daily_30,diaria,validacao_2023,Climatologia,deterministica,,Hyundai Metaplant Georgia,lead_exato,3,336,336,58.29563555760043,73.47017900406742,0.36212558011515567,0.1501102712780421
daily_30,diaria,validacao_2023,Climatologia,deterministica,,Hyundai Metaplant Georgia,cumulativo,7,336,2352,58.29592343414722,73.44187614675359,0.36147179637045634,0.1426559572466093
daily_30,diaria,validacao_2023,Climatologia,deterministica,,Hyundai Metaplant Georgia,lead_exato,7,336,336,58.352803204740795,73.43386117792113,0.3613511218126279,0.1404766039226173
daily_30,diaria,validacao_2023,Climatologia,deterministica,,Hyundai Metaplant Georgia,cumulativo,14,336,4704,58.44048567982961,73.50489188727565,0.36195437966155014,0.1434393651591983
daily_30,diaria,validacao_2023,Climatologia,deterministica,,Hyundai Metaplant Georgia,lead_exato,14,336,336,58.72625310860929,73.65044498813762,0.36260163696721587,0.1390422797713342
daily_30,diaria,validacao_2023,Climatologia,deterministica,,Hyundai Metaplant Georgia,cumulativo,30,336,10080,58.548293423510735,73.57362680134962,0.3628772805767349,0.1495155628350172
daily_30,diaria,validacao_2023,Climatologia,deterministica,,Hyundai Metaplant Georgia,lead_exato,30,336,336,58.56653072933356,73.6573237258033,0.3641084463203281,0.1510727979788119
