tarefa,resolucao,particao,modelo,tipo_estimativa,semente,localidade,tipo_horizonte,horizonte,N_origens,N_pontos,MAE_wm2,RMSE_wm2,nRMSE,R2
monthly_6,mensal,teste_2024,DilatedRNN,semente,11.0,Rivian Normal,cumulativo,3,7,21,15.349610702489217,17.856337863243294,0.08117636971737154,0.9037358934448433
monthly_6,mensal,teste_2024,DilatedRNN,semente,11.0,Rivian Normal,lead_exato,3,7,7,14.637909311483716,15.520077358624519,0.06620919220298976,0.8440626348290765
monthly_6,mensal,teste_2024,DilatedRNN,semente,11.0,Rivian Normal,cumulativo,6,7,42,17.66944179816811,20.74363618644492,0.0958980729655094,0.8944605550476324
monthly_6,mensal,teste_2024,DilatedRNN,semente,11.0,Rivian Normal,lead_exato,6,7,7,17.46578596004817,21.09130578598397,0.11239686741912167,0.9364559396322134
monthly_6,mensal,teste_2024,DilatedRNN,semente,11.0,Tesla Fremont Factory,cumulativo,1,7,7,6.420343212191905,7.15661151395517,0.0295346806198112,0.9947909589133852
monthly_6,mensal,teste_2024,DilatedRNN,semente,11.0,Tesla Fremont Factory,lead_exato,1,7,7,6.420343212191905,7.15661151395517,0.0295346806198112,0.9947909589133852
monthly_6,mensal,teste_2024,DilatedRNN,semente,11.0,Tesla Fremont Factory,cumulativo,3,7,21,8.978966123731166,10.472540626602171,0.039055288629231216,0.9835564306678026
monthly_6,mensal,teste_2024,DilatedRNN,semente,11.0,Tesla Fremont Factory,lead_exato,3,7,7,9.193482433706906,11.228591919265382,0.038743231757705186,0.9562156039459524
monthly_6,mensal,teste_2024,DilatedRNN,semente,11.0,Tesla Fremont Factory,cumulativo,6,7,42,8.06199600226101,9.634278727005281,0.03618206506980161,0.9861461594407311
monthly_6,mensal,teste_2024,DilatedRNN,semente,11.0,Tesla Fremont Factory,lead_exato,6,7,7,6.7823279728538965,8.37841669642884,0.035705214084999486,0.9924306569884905
monthly_6,mensal,teste_2024,DilatedRNN,semente,11.0,Tesla Gigafactory Nevada,cumulativo,1,7,7,18.581523508399414,19.591995226679273,0.07949319450158779,0.9587656878450339
monthly_6,mensal,teste_2024,DilatedRNN,semente,11.0,Tesla Gigafactory Nevada,lead_exato,1,7,7,18.581523508399414,19.591995226679273,0.07949319450158779,0.9587656878450339
monthly_6,mensal,teste_2024,DilatedRNN,semente,11.0,Tesla Gigafactory Nevada,cumulativo,3,7,21,17.83301225180567,19.936692807210267,0.07342447550562901,0.9361068508222916
monthly_6,mensal,teste_2024,DilatedRNN,semente,11.0,Tesla Gigafactory Nevada,lead_exato,3,7,7,14.977671118366809,18.209865607728407,0.06241801813375048,0.8798828043786884
monthly_6,mensal,teste_2024,DilatedRNN,semente,11.0,Tesla Gigafactory Nevada,cumulativo,6,7,42,16.860017725090195,19.22619979137222,0.07198517042285225,0.9442077693707965
monthly_6,mensal,teste_2024,DilatedRNN,semente,11.0,Tesla Gigafactory Nevada,lead_exato,6,7,7,12.036714182449307,14.031953905890996,0.060548845075936726,0.9784931702740102
monthly_6,mensal,teste_2024,DilatedRNN,semente,11.0,Tesla Gigafactory Texas,cumulativo,1,7,7,16.092065173086276,19.966934683836193,0.09353799810020451,0.8635242435751864
monthly_6,mensal,teste_2024,DilatedRNN,semente,11.0,Tesla Gigafactory Texas,lead_exato,1,7,7,16.092065173086276,19.966934683836193,0.09353799810020451,0.8635242435751864
monthly_6,mensal,teste_2024,DilatedRNN,semente,11.0,Tesla Gigafactory Texas,cumulativo,3,7,21,16.695096039978278,19.406038542206083,0.08362280941453172,0.8418097256191823
monthly_6,mensal,teste_2024,DilatedRNN,semente,11.0,Tesla Gigafactory Texas,lead_exato,3,7,7,15.716268347698522,18.192873792091838,0.07353513777465719,0.7496551525559201
monthly_6,mensal,teste_2024,DilatedRNN,semente,11.0,Tesla Gigafactory Texas,cumulativo,6,7,42,16.777327911686058,19.73841531532868,0.08369333909436166,0.8417047107836637
monthly_6,mensal,teste_2024,DilatedRNN,semente,11.0,Tesla Gigafactory Texas,lead_exato,6,7,7,14.220677677188307,17.213718189279643,0.07629237003438312,0.9281403592121709
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,BMW San Luis Potosi,cumulativo,1,7,7,28.115046733109597,30.97140472045067,0.11650263801992845,0.5562903430333939
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,BMW San Luis Potosi,lead_exato,1,7,7,28.115046733109597,30.97140472045067,0.11650263801992845,0.5562903430333939
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,BMW San Luis Potosi,cumulativo,3,7,21,23.593152328764887,28.681721030964333,0.10492780146400504,0.4620398958219515
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,BMW San Luis Potosi,lead_exato,3,7,7,19.598675969338988,26.470106126631297,0.0959347759137248,0.4601806619218103
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,BMW San Luis Potosi,cumulativo,6,7,42,25.091071271305356,30.489169394316544,0.11653222419946918,0.42100260364442255
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,BMW San Luis Potosi,lead_exato,6,7,7,28.063086163863968,34.02368851795459,0.14635632335024723,-0.36234579149413326
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,BYD Camacari,cumulativo,1,7,7,15.04459325690602,22.892001177839777,0.10416125357512415,0.588839884980001
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,BYD Camacari,lead_exato,1,7,7,15.04459325690602,22.892001177839777,0.10416125357512415,0.588839884980001
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,BYD Camacari,cumulativo,3,7,21,16.836661989073512,22.70919103625127,0.10515250136084886,0.5210906330250146
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,BYD Camacari,lead_exato,3,7,7,18.866381951871258,23.41955152489684,0.1094749403883997,0.4273258087552382
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,BYD Camacari,cumulativo,6,7,42,14.186463968413223,18.774928261995385,0.08495743164335079,0.7021286719514467
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,BYD Camacari,lead_exato,6,7,7,11.840122677188317,14.274820751768944,0.05947089117353829,0.8583715637919167
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Ford Rouge Electric Vehicle Center,cumulativo,1,7,7,15.069789494065844,15.938576397951904,0.08912866995498223,0.9572567766260907
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Ford Rouge Electric Vehicle Center,lead_exato,1,7,7,15.069789494065844,15.938576397951904,0.08912866995498223,0.9572567766260907
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Ford Rouge Electric Vehicle Center,cumulativo,3,7,21,11.7843171980733,13.779436810036517,0.06888423330769536,0.9493071766410215
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Ford Rouge Electric Vehicle Center,lead_exato,3,7,7,9.705237184475534,12.340904637409357,0.057149226477331456,0.908279384500169
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Ford Rouge Electric Vehicle Center,cumulativo,6,7,42,12.428157964226378,15.507637015048624,0.07855214443469498,0.9412704238977099
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Ford Rouge Electric Vehicle Center,lead_exato,6,7,7,13.40917112679605,17.340559783014356,0.10292368857406298,0.9529369685809875
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,GM Factory Zero,cumulativo,1,7,7,17.756978698411395,18.638313936865508,0.10434419989629636,0.9406147578557112
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,GM Factory Zero,lead_exato,1,7,7,17.756978698411395,18.638313936865508,0.10434419989629636,0.9406147578557112
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,GM Factory Zero,cumulativo,3,7,21,11.967170825278702,14.571785972642617,0.07292454550680846,0.9425239989187618
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,GM Factory Zero,lead_exato,3,7,7,9.338530669398876,12.4684655726406,0.05781039335396737,0.9045600210929857
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,GM Factory Zero,cumulativo,6,7,42,12.779260532293014,16.06305814846535,0.0815184863609289,0.9365037367339506
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,GM Factory Zero,lead_exato,6,7,7,11.572260212457511,15.740892350775011,0.09363154653911292,0.9609953963789665
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Hyundai Metaplant Georgia,cumulativo,1,7,7,12.033073108896913,16.76277084702544,0.07724835606055264,0.9091718741621492
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Hyundai Metaplant Georgia,lead_exato,1,7,7,12.033073108896913,16.76277084702544,0.07724835606055264,0.9091718741621492
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Hyundai Metaplant Georgia,cumulativo,3,7,21,13.08549750423667,17.60363869053861,0.07705107288254423,0.8534471093643936
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Hyundai Metaplant Georgia,lead_exato,3,7,7,15.358412647325688,18.583352156215692,0.07868717986470143,0.7259710228349874
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Hyundai Metaplant Georgia,cumulativo,6,7,42,14.7109997726642,18.143154061903914,0.08135321000875971,0.858211325439189
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Hyundai Metaplant Georgia,lead_exato,6,7,7,16.14526821196328,17.95537784858251,0.09044912044137902,0.8944815131287303
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Lucid AMP 1 Casa Grande,cumulativo,1,7,7,13.994364313726546,15.785551538833875,0.058970463866456574,0.9596146343461941
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Lucid AMP 1 Casa Grande,lead_exato,1,7,7,13.994364313726546,15.785551538833875,0.058970463866456574,0.9596146343461941
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Lucid AMP 1 Casa Grande,cumulativo,3,7,21,13.76260227545003,15.711652007125677,0.054899405738199396,0.9359656407301115
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Lucid AMP 1 Casa Grande,lead_exato,3,7,7,15.12060815916831,16.445012636841717,0.054370840213675775,0.8084781527045721
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Lucid AMP 1 Casa Grande,cumulativo,6,7,42,13.796802010705578,15.731091783936723,0.05597525258425766,0.9365457315910095
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Lucid AMP 1 Casa Grande,lead_exato,6,7,7,12.939136968869077,15.400248348141433,0.061897488558554745,0.950591948891399
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Rivian Normal,cumulativo,1,7,7,17.7153443645245,20.202757476911906,0.10127255446584782,0.922875616431177
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Rivian Normal,lead_exato,1,7,7,17.7153443645245,20.202757476911906,0.10127255446584782,0.922875616431177
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Rivian Normal,cumulativo,3,7,21,18.08716872724282,21.287271410375812,0.09677367372398242,0.8631894496932423
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Rivian Normal,lead_exato,3,7,7,17.588486756498177,19.639175057976473,0.08378140688835888,0.7503055374315125
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Rivian Normal,cumulativo,6,7,42,19.891627741406253,22.822843709300923,0.10551027368794469,0.8722430472718856
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Rivian Normal,lead_exato,6,7,7,21.872663265917556,24.06871364672803,0.12826365726952013,0.9172488980569173
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Tesla Fremont Factory,cumulativo,1,7,7,15.16527842190778,15.872629641505315,0.0655048895897557,0.9743763694944074
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Tesla Fremont Factory,lead_exato,1,7,7,15.16527842190778,15.872629641505315,0.0655048895897557,0.9743763694944074
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Tesla Fremont Factory,cumulativo,3,7,21,13.010019178211419,14.513175380509491,0.054124044357740056,0.9684196547942239
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Tesla Fremont Factory,lead_exato,3,7,7,7.292489001806254,8.551129684048366,0.02950489264560903,0.9746068982890158
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Tesla Fremont Factory,cumulativo,6,7,42,10.758529039310629,12.949064661939552,0.048630926452031494,0.974973012830071
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Tesla Fremont Factory,lead_exato,6,7,7,5.699207004937681,6.701310425471737,0.02855810734425431,0.9951576770931214
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Tesla Gigafactory Nevada,cumulativo,1,7,7,9.711323623419048,10.67796784446214,0.04332513176532658,0.9877516203545039
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Tesla Gigafactory Nevada,lead_exato,1,7,7,9.711323623419048,10.67796784446214,0.04332513176532658,0.9877516203545039
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Tesla Gigafactory Nevada,cumulativo,3,7,21,12.426086606163889,13.812162982031236,0.05086855840940341,0.9693329890218993
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Tesla Gigafactory Nevada,lead_exato,3,7,7,12.755784415001601,14.606992941738692,0.05006843927118615,0.9227117735215826
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Tesla Gigafactory Nevada,cumulativo,6,7,42,11.372404719267522,13.390909034448002,0.05013715031684128,0.9729350678334735
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Tesla Gigafactory Nevada,lead_exato,6,7,7,8.764781768658334,10.637697673189148,0.045902396252040956,0.9876395186212563
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Tesla Gigafactory Texas,cumulativo,1,7,7,16.460054605264727,20.303139803889984,0.09511299969052517,0.8588895665878705
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Tesla Gigafactory Texas,lead_exato,1,7,7,16.460054605264727,20.303139803889984,0.09511299969052517,0.8588895665878705
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Tesla Gigafactory Texas,cumulativo,3,7,21,15.168844754952467,19.297925397002547,0.08315693767482049,0.8435674061751905
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Tesla Gigafactory Texas,lead_exato,3,7,7,14.85883638742624,18.84387577626911,0.0761664714026,0.7314182439762711
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Tesla Gigafactory Texas,cumulativo,6,7,42,16.079872290558303,19.537395370779038,0.08284098949510799,0.844912514100657
monthly_6,mensal,teste_2024,DilatedRNN,semente,23.0,Tesla Gigafactory Texas,lead_exato,6,7,7,13.353623951946831,16.192760153852436,0.07176741456735924,0.9364116683256931
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,BMW San Luis Potosi,cumulativo,1,7,7,24.90711877992362,29.749523606513158,0.11190638627076407,0.5906101177874171
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,BMW San Luis Potosi,lead_exato,1,7,7,24.90711877992362,29.749523606513158,0.11190638627076407,0.5906101177874171
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,BMW San Luis Potosi,cumulativo,3,7,21,23.690250304723122,29.863027924386216,0.10924943666320441,0.41681367066022446
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,BMW San Luis Potosi,lead_exato,3,7,7,25.4872527401437,33.31527464029626,0.12074350559197283,0.1448862912221177
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,BMW San Luis Potosi,cumulativo,6,7,42,24.78427166993791,31.76099728727676,0.12139325964614835,0.3716904138606172
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,BMW San Luis Potosi,lead_exato,6,7,7,26.598374413414344,33.87065958557611,0.14569805398308824,-0.35011845855135926
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,BYD Camacari,cumulativo,1,7,7,14.189555019528338,20.72779597754299,0.09431386955196866,0.662907018555224
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,BYD Camacari,lead_exato,1,7,7,14.189555019528338,20.72779597754299,0.09431386955196866,0.662907018555224
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,BYD Camacari,cumulativo,3,7,21,14.340150667202753,20.368871518174828,0.09431589996379718,0.6147133674184145
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,BYD Camacari,lead_exato,3,7,7,13.967773484180205,19.716658953623195,0.09216573004447463,0.5941018131061835
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,BYD Camacari,cumulativo,6,7,42,12.41285457037345,17.26805056753802,0.07813873934608681,0.74802424641856
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,BYD Camacari,lead_exato,6,7,7,15.190997375487054,17.899095932129725,0.07457012629405511,0.7773250701221085
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,Ford Rouge Electric Vehicle Center,cumulativo,1,7,7,11.454649570238612,14.339335463865188,0.08018569952689378,0.9654039701274069
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,Ford Rouge Electric Vehicle Center,lead_exato,1,7,7,11.454649570238612,14.339335463865188,0.08018569952689378,0.9654039701274069
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,Ford Rouge Electric Vehicle Center,cumulativo,3,7,21,10.486297974027625,13.611650177520225,0.0680454578410706,0.9505341924831374
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,Ford Rouge Electric Vehicle Center,lead_exato,3,7,7,11.792712384726785,15.176161351939204,0.07027895503943915,0.8612934920092273
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,Ford Rouge Electric Vehicle Center,cumulativo,6,7,42,11.457480686883292,14.664258955291997,0.07428011026864072,0.9474846995343986
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,Ford Rouge Electric Vehicle Center,lead_exato,6,7,7,14.776515794044112,18.139667495338212,0.10766673691561168,0.9484993968475981
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,GM Factory Zero,cumulativo,1,7,7,12.209032882831755,14.73732331508966,0.08250500636135735,0.962871918447207
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,GM Factory Zero,lead_exato,1,7,7,12.209032882831755,14.73732331508966,0.08250500636135735,0.962871918447207
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,GM Factory Zero,cumulativo,3,7,21,11.534943264840049,14.549853067869124,0.07281478222073948,0.9426968901409054
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,GM Factory Zero,lead_exato,3,7,7,9.923082632270441,13.774203148593537,0.06386448256351145,0.8835237763910745
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,GM Factory Zero,cumulativo,6,7,42,11.479586070377033,14.19339252916956,0.07203011186353453,0.9504248391138121
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,GM Factory Zero,lead_exato,6,7,7,11.590838747938815,14.443514321000256,0.08591435308738991,0.9671600169857285
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,Hyundai Metaplant Georgia,cumulativo,1,7,7,11.291729450104283,17.759911390409535,0.0818435073300348,0.898044578123239
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,Hyundai Metaplant Georgia,lead_exato,1,7,7,11.291729450104283,17.759911390409535,0.0818435073300348,0.898044578123239
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,Hyundai Metaplant Georgia,cumulativo,3,7,21,13.603391845418866,18.983594450448788,0.0830911350367779,0.8295698636922699
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,Hyundai Metaplant Georgia,lead_exato,3,7,7,16.765164352954994,21.00832232029249,0.08895519081682787,0.6497879220018681
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,Hyundai Metaplant Georgia,cumulativo,6,7,42,15.444075812605613,19.56534016838319,0.08773023820337163,0.8351113462728104
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,Hyundai Metaplant Georgia,lead_exato,6,7,7,16.062188978848912,18.985364521170514,0.09563761546429396,0.8820284358993217
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,Lucid AMP 1 Casa Grande,cumulativo,1,7,7,14.515336806032305,17.001452255124047,0.0635127333639014,0.9531535658734961
monthly_6,mensal,teste_2024,DilatedRNN,semente,42.0,Lucid AMP 1 Casa Grande,lead_exato,1,7,7,14.515336806032305,17.001452255124047,0.0635127333639014,0.9531535658734961
