tarefa,fase,modelo,semente,epoca,mse_treino_normalizado,mse_validacao_normalizado
monthly_6,selecao_epocas,DilatedRNN,67,86,0.00833889817398402,0.011401413806847163
monthly_6,selecao_epocas,DilatedRNN,67,87,0.00833131747260209,0.010885698667594364
monthly_6,selecao_epocas,DilatedRNN,67,88,0.008377266738323435,0.01133468115613574
monthly_6,selecao_epocas,DilatedRNN,67,89,0.008285311801779655,0.01096393047344117
monthly_6,selecao_epocas,DilatedRNN,67,90,0.008250521961599588,0.011026938472475325
monthly_6,selecao_epocas,DilatedRNN,67,91,0.008271345400041149,0.01111530704157693
monthly_6,selecao_epocas,DilatedRNN,67,92,0.008248909352527511,0.010974687195959546
monthly_6,selecao_epocas,DilatedRNN,67,93,0.008211412292815023,0.010982981820901235
monthly_6,selecao_epocas,DilatedRNN,67,94,0.00829438482741675,0.01108999089116142
monthly_6,selecao_epocas,DilatedRNN,67,95,0.008278172252879988,0.010850025500570024
monthly_6,selecao_epocas,DilatedRNN,67,96,0.008231259557989336,0.01110223467860903
monthly_6,selecao_epocas,DilatedRNN,67,97,0.008218051487159345,0.010891069968541464
monthly_6,selecao_epocas,DilatedRNN,67,98,0.008203622452434032,0.011241020404157184
monthly_6,selecao_epocas,DilatedRNN,67,99,0.00811832588646681,0.010983286939916157
monthly_6,selecao_epocas,DilatedRNN,67,100,0.008244483695635872,0.011200408495607831
monthly_6,selecao_epocas,DilatedRNN,67,101,0.008214440971853271,0.010949048258009412
monthly_6,selecao_epocas,DilatedRNN,67,102,0.008154124835686338,0.010957712502706619
monthly_6,selecao_epocas,DilatedRNN,67,103,0.008167504786603873,0.011369727693852924
monthly_6,selecao_epocas,DilatedRNN,67,104,0.00815850148998922,0.010671925189949217
monthly_6,selecao_epocas,DilatedRNN,67,105,0.008102005293532725,0.01110716142824718
monthly_6,selecao_epocas,DilatedRNN,67,106,0.008127059433008394,0.010749868551890055
monthly_6,selecao_epocas,DilatedRNN,67,107,0.008073770801626867,0.011378154868171328
monthly_6,selecao_epocas,DilatedRNN,67,108,0.008107016902537114,0.010909744955244518
monthly_6,selecao_epocas,DilatedRNN,67,109,0.008250608012801216,0.010921937582038698
monthly_6,selecao_epocas,DilatedRNN,67,110,0.008124749392511383,0.0114863497870309
monthly_6,selecao_epocas,DilatedRNN,67,111,0.008134049868151064,0.010799906864052727
monthly_6,selecao_epocas,DilatedRNN,67,112,0.008113361462470024,0.010920782600130354
monthly_6,selecao_epocas,DilatedRNN,67,113,0.00815938910349242,0.011478059987227122
monthly_6,selecao_epocas,DilatedRNN,67,114,0.008058350653417649,0.010831200366928464
monthly_6,selecao_epocas,DilatedRNN,67,115,0.008006624805350457,0.011058711721783592
monthly_6,selecao_epocas,DilatedRNN,67,116,0.00804152181672473,0.011227264432680038
monthly_6,selecao_epocas,DilatedRNN,67,117,0.008063096342788588,0.01094479128008797
monthly_6,selecao_epocas,DilatedRNN,67,118,0.008031557578473321,0.01080825137240546
monthly_6,selecao_epocas,DilatedRNN,67,119,0.008032584911392582,0.011415753549053555
monthly_6,selecao_epocas,DilatedRNN,67,120,0.007986959087992868,0.010934033422243028
monthly_6,selecao_epocas,DilatedRNN,67,121,0.00802577825323228,0.011083243503457024
monthly_6,selecao_epocas,DilatedRNN,67,122,0.008061368237700194,0.010886336650167193
monthly_6,selecao_epocas,DilatedRNN,67,123,0.00805210062573033,0.011634232600529988
monthly_6,selecao_epocas,DilatedRNN,67,124,0.008089837930615872,0.011063244867892492
monthly_6,selecao_epocas,DilatedRNN,67,125,0.007950549025929744,0.010926310221354167
monthly_6,selecao_epocas,DilatedRNN,67,126,0.008010385281616642,0.01077309570142201
monthly_6,selecao_epocas,DilatedRNN,67,127,0.007987123229090244,0.01134837092388244
monthly_6,selecao_epocas,DilatedRNN,67,128,0.007991552094538366,0.010693882405757905
monthly_6,selecao_epocas,DilatedRNN,67,129,0.008016728850141649,0.011029535035292307
monthly_6,selecao_epocas,DilatedRNN,67,130,0.008003851188526999,0.011095837539150602
monthly_6,selecao_epocas,DilatedRNN,67,131,0.007876449213513444,0.010862633514971961
monthly_6,selecao_epocas,DilatedRNN,67,132,0.008051391036039399,0.01098402901774361
monthly_6,selecao_epocas,DilatedRNN,67,133,0.007916552008640382,0.010813750823338826
monthly_6,selecao_epocas,DilatedRNN,67,134,0.007951398229887408,0.011073356653962816
monthly_6,refit_epocas_fixas,DilatedRNN,67,1,0.3611560818760894,0.3611560818760894
monthly_6,refit_epocas_fixas,DilatedRNN,67,2,0.25673854967882465,0.25673854967882465
monthly_6,refit_epocas_fixas,DilatedRNN,67,3,0.16124485855878787,0.16124485855878787
monthly_6,refit_epocas_fixas,DilatedRNN,67,4,0.11200552929279416,0.11200552929279416
monthly_6,refit_epocas_fixas,DilatedRNN,67,5,0.0990949016670848,0.0990949016670848
monthly_6,refit_epocas_fixas,DilatedRNN,67,6,0.093800815246826,0.093800815246826
monthly_6,refit_epocas_fixas,DilatedRNN,67,7,0.08984023239030395,0.08984023239030395
monthly_6,refit_epocas_fixas,DilatedRNN,67,8,0.0861806494205497,0.0861806494205497
monthly_6,refit_epocas_fixas,DilatedRNN,67,9,0.08014325946569442,0.08014325946569442
monthly_6,refit_epocas_fixas,DilatedRNN,67,10,0.06649977547484776,0.06649977547484776
monthly_6,refit_epocas_fixas,DilatedRNN,67,11,0.03990530701744002,0.03990530701744002
monthly_6,refit_epocas_fixas,DilatedRNN,67,12,0.02159951400271682,0.02159951400271682
monthly_6,refit_epocas_fixas,DilatedRNN,67,13,0.016891079733884613,0.016891079733884613
monthly_6,refit_epocas_fixas,DilatedRNN,67,14,0.01381364784441715,0.01381364784441715
monthly_6,refit_epocas_fixas,DilatedRNN,67,15,0.012132117923262508,0.012132117923262508
monthly_6,refit_epocas_fixas,DilatedRNN,67,16,0.011077673165777395,0.011077673165777395
monthly_6,refit_epocas_fixas,DilatedRNN,67,17,0.010545884622910688,0.010545884622910688
monthly_6,refit_epocas_fixas,DilatedRNN,67,18,0.010135098130897035,0.010135098130897035
monthly_6,refit_epocas_fixas,DilatedRNN,67,19,0.009794023665491232,0.009794023665491232
monthly_6,refit_epocas_fixas,DilatedRNN,67,20,0.009591593801282173,0.009591593801282173
monthly_6,refit_epocas_fixas,DilatedRNN,67,21,0.009411218420190867,0.009411218420190867
monthly_6,refit_epocas_fixas,DilatedRNN,67,22,0.009256267694886341,0.009256267694886341
monthly_6,refit_epocas_fixas,DilatedRNN,67,23,0.009131781670243241,0.009131781670243241
monthly_6,refit_epocas_fixas,DilatedRNN,67,24,0.009026573316822219,0.009026573316822219
monthly_6,refit_epocas_fixas,DilatedRNN,67,25,0.00885855475397304,0.00885855475397304
monthly_6,refit_epocas_fixas,DilatedRNN,67,26,0.008842816112866235,0.008842816112866235
monthly_6,refit_epocas_fixas,DilatedRNN,67,27,0.00880106473558171,0.00880106473558171
monthly_6,refit_epocas_fixas,DilatedRNN,67,28,0.008751689651331235,0.008751689651331235
monthly_6,refit_epocas_fixas,DilatedRNN,67,29,0.008765174530793068,0.008765174530793068
monthly_6,refit_epocas_fixas,DilatedRNN,67,30,0.008674293223681838,0.008674293223681838
monthly_6,refit_epocas_fixas,DilatedRNN,67,31,0.008638667031516169,0.008638667031516169
monthly_6,refit_epocas_fixas,DilatedRNN,67,32,0.008513915725052357,0.008513915725052357
monthly_6,refit_epocas_fixas,DilatedRNN,67,33,0.008668934207322985,0.008668934207322985
monthly_6,refit_epocas_fixas,DilatedRNN,67,34,0.008517360513986542,0.008517360513986542
monthly_6,refit_epocas_fixas,DilatedRNN,67,35,0.008485838357185901,0.008485838357185901
monthly_6,refit_epocas_fixas,DilatedRNN,67,36,0.008330258792049664,0.008330258792049664
monthly_6,refit_epocas_fixas,DilatedRNN,67,37,0.008253537083781043,0.008253537083781043
monthly_6,refit_epocas_fixas,DilatedRNN,67,38,0.00827581296176758,0.00827581296176758
monthly_6,refit_epocas_fixas,DilatedRNN,67,39,0.008269432754537395,0.008269432754537395
monthly_6,refit_epocas_fixas,DilatedRNN,67,40,0.008256968084809392,0.008256968084809392
monthly_6,refit_epocas_fixas,DilatedRNN,67,41,0.008251150160334831,0.008251150160334831
monthly_6,refit_epocas_fixas,DilatedRNN,67,42,0.008174602124233578,0.008174602124233578
monthly_6,refit_epocas_fixas,DilatedRNN,67,43,0.008121144084996262,0.008121144084996262
monthly_6,refit_epocas_fixas,DilatedRNN,67,44,0.00812698304436581,0.00812698304436581
monthly_6,refit_epocas_fixas,DilatedRNN,67,45,0.00801659942886164,0.00801659942886164
monthly_6,refit_epocas_fixas,DilatedRNN,67,46,0.008151911554294964,0.008151911554294964
monthly_6,refit_epocas_fixas,DilatedRNN,67,47,0.008121748296760543,0.008121748296760543
monthly_6,refit_epocas_fixas,DilatedRNN,67,48,0.008010519564498303,0.008010519564498303
monthly_6,refit_epocas_fixas,DilatedRNN,67,49,0.008084178585992302,0.008084178585992302
monthly_6,refit_epocas_fixas,DilatedRNN,67,50,0.007987406735070222,0.007987406735070222
monthly_6,refit_epocas_fixas,DilatedRNN,67,51,0.008007443995150023,0.008007443995150023
monthly_6,refit_epocas_fixas,DilatedRNN,67,52,0.00797677549078714,0.00797677549078714
monthly_6,refit_epocas_fixas,DilatedRNN,67,53,0.007979385251569193,0.007979385251569193
monthly_6,refit_epocas_fixas,DilatedRNN,67,54,0.00795720682241196,0.00795720682241196
monthly_6,refit_epocas_fixas,DilatedRNN,67,55,0.007938063768453376,0.007938063768453376
monthly_6,refit_epocas_fixas,DilatedRNN,67,56,0.007941825796178607,0.007941825796178607
monthly_6,refit_epocas_fixas,DilatedRNN,67,57,0.008036548475366691,0.008036548475366691
monthly_6,refit_epocas_fixas,DilatedRNN,67,58,0.007946636085939962,0.007946636085939962
monthly_6,refit_epocas_fixas,DilatedRNN,67,59,0.008081356695918149,0.008081356695918149
monthly_6,refit_epocas_fixas,DilatedRNN,67,60,0.007868677247748819,0.007868677247748819
monthly_6,refit_epocas_fixas,DilatedRNN,67,61,0.007856839678661768,0.007856839678661768
monthly_6,refit_epocas_fixas,DilatedRNN,67,62,0.007872980707433334,0.007872980707433334
monthly_6,refit_epocas_fixas,DilatedRNN,67,63,0.007929813879173856,0.007929813879173856
monthly_6,refit_epocas_fixas,DilatedRNN,67,64,0.007978701825405277,0.007978701825405277
monthly_6,refit_epocas_fixas,DilatedRNN,67,65,0.007791885543008184,0.007791885543008184
monthly_6,refit_epocas_fixas,DilatedRNN,67,66,0.007757730383512585,0.007757730383512585
monthly_6,refit_epocas_fixas,DilatedRNN,67,67,0.007859429730059103,0.007859429730059103
monthly_6,refit_epocas_fixas,DilatedRNN,67,68,0.007794395440019841,0.007794395440019841
monthly_6,refit_epocas_fixas,DilatedRNN,67,69,0.007835681996373243,0.007835681996373243
monthly_6,refit_epocas_fixas,DilatedRNN,67,70,0.007770261657965738,0.007770261657965738
monthly_6,refit_epocas_fixas,DilatedRNN,67,71,0.007799468156989924,0.007799468156989924
monthly_6,refit_epocas_fixas,DilatedRNN,67,72,0.007817299683513336,0.007817299683513336
monthly_6,refit_epocas_fixas,DilatedRNN,67,73,0.007730149304450944,0.007730149304450944
monthly_6,refit_epocas_fixas,DilatedRNN,67,74,0.007684245166303807,0.007684245166303807
monthly_6,refit_epocas_fixas,DilatedRNN,67,75,0.007691717780260152,0.007691717780260152
monthly_6,refit_epocas_fixas,DilatedRNN,67,76,0.007638070929448965,0.007638070929448965
monthly_6,refit_epocas_fixas,DilatedRNN,67,77,0.007857592598816684,0.007857592598816684
monthly_6,refit_epocas_fixas,DilatedRNN,67,78,0.00773611438655576,0.00773611438655576
monthly_6,refit_epocas_fixas,DilatedRNN,67,79,0.007674599794107814,0.007674599794107814
monthly_6,refit_epocas_fixas,DilatedRNN,67,80,0.007834475911980452,0.007834475911980452
monthly_6,refit_epocas_fixas,DilatedRNN,67,81,0.007650410414261874,0.007650410414261874
monthly_6,refit_epocas_fixas,DilatedRNN,67,82,0.007695799559181512,0.007695799559181512
monthly_6,refit_epocas_fixas,DilatedRNN,67,83,0.0076196644931685095,0.0076196644931685095
monthly_6,refit_epocas_fixas,DilatedRNN,67,84,0.007595617386923973,0.007595617386923973
monthly_6,refit_epocas_fixas,DilatedRNN,67,85,0.007560922564981982,0.007560922564981982
monthly_6,refit_epocas_fixas,DilatedRNN,67,86,0.0075765690029880334,0.0075765690029880334
monthly_6,refit_epocas_fixas,DilatedRNN,67,87,0.00759520502977593,0.00759520502977593
monthly_6,refit_epocas_fixas,DilatedRNN,67,88,0.007520487044699663,0.007520487044699663
monthly_6,refit_epocas_fixas,DilatedRNN,67,89,0.00754984179728253,0.00754984179728253
monthly_6,refit_epocas_fixas,DilatedRNN,67,90,0.0076161061673490115,0.0076161061673490115
monthly_6,refit_epocas_fixas,DilatedRNN,67,91,0.007692779457673084,0.007692779457673084
monthly_6,refit_epocas_fixas,DilatedRNN,67,92,0.007558466938086027,0.007558466938086027
monthly_6,refit_epocas_fixas,DilatedRNN,67,93,0.0075180635505983995,0.0075180635505983995
monthly_6,refit_epocas_fixas,DilatedRNN,67,94,0.007526592572414598,0.007526592572414598
monthly_6,refit_epocas_fixas,DilatedRNN,67,95,0.007721902027206366,0.007721902027206366
monthly_6,refit_epocas_fixas,DilatedRNN,67,96,0.007598424889147281,0.007598424889147281
monthly_6,refit_epocas_fixas,DilatedRNN,67,97,0.007590693209406941,0.007590693209406941
monthly_6,refit_epocas_fixas,DilatedRNN,67,98,0.007506452942656916,0.007506452942656916
monthly_6,refit_epocas_fixas,DilatedRNN,67,99,0.007607937682160112,0.007607937682160112
monthly_6,refit_epocas_fixas,DilatedRNN,67,100,0.007580974264893421,0.007580974264893421
monthly_6,refit_epocas_fixas,DilatedRNN,67,101,0.007510897781439992,0.007510897781439992
monthly_6,refit_epocas_fixas,DilatedRNN,67,102,0.007570725051296312,0.007570725051296312
monthly_6,refit_epocas_fixas,DilatedRNN,67,103,0.007656551984160445,0.007656551984160445
monthly_6,refit_epocas_fixas,DilatedRNN,67,104,0.007449504795895759,0.007449504795895759
monthly_6,selecao_epocas,DilatedRNN,89,1,0.3674900185677313,0.3963468926293509
monthly_6,selecao_epocas,DilatedRNN,89,2,0.2844413678492269,0.30119045575459796
monthly_6,selecao_epocas,DilatedRNN,89,3,0.20661134854439767,0.20467191083090647
monthly_6,selecao_epocas,DilatedRNN,89,4,0.13821673042351199,0.12880452701023648
monthly_6,selecao_epocas,DilatedRNN,89,5,0.10087889658827935,0.09546065671103342
monthly_6,selecao_epocas,DilatedRNN,89,6,0.09766475231416764,0.09127498808361235
monthly_6,selecao_epocas,DilatedRNN,89,7,0.09506655393108245,0.09160579386211577
monthly_6,selecao_epocas,DilatedRNN,89,8,0.09178399544569754,0.09238682928539457
monthly_6,selecao_epocas,DilatedRNN,89,9,0.09078020809158202,0.0917312326885405
monthly_6,selecao_epocas,DilatedRNN,89,10,0.08976249762119785,0.0903002000990368
monthly_6,selecao_epocas,DilatedRNN,89,11,0.08915355892912034,0.08896559647151402
monthly_6,selecao_epocas,DilatedRNN,89,12,0.08841281066979131,0.08886473860059466
monthly_6,selecao_epocas,DilatedRNN,89,13,0.08810982112922976,0.08795446895417713
monthly_6,selecao_epocas,DilatedRNN,89,14,0.08748732324569455,0.08768032845996675
monthly_6,selecao_epocas,DilatedRNN,89,15,0.08713670733474917,0.08690435205187116
monthly_6,selecao_epocas,DilatedRNN,89,16,0.08684706716768203,0.08652118274143764
monthly_6,selecao_epocas,DilatedRNN,89,17,0.08628721323705489,0.08572840917678107
monthly_6,selecao_epocas,DilatedRNN,89,18,0.08582839086171119,0.0849436328524635
monthly_6,selecao_epocas,DilatedRNN,89,19,0.08484527372544812,0.08449069772447859
monthly_6,selecao_epocas,DilatedRNN,89,20,0.08338797001108046,0.08370928366978964
monthly_6,selecao_epocas,DilatedRNN,89,21,0.08108479515198738,0.07906481765565418
monthly_6,selecao_epocas,DilatedRNN,89,22,0.07652833168545077,0.07282225972130185
monthly_6,selecao_epocas,DilatedRNN,89,23,0.06443523634825983,0.05769224166870117
monthly_6,selecao_epocas,DilatedRNN,89,24,0.044210297974847976,0.03858531202588763
monthly_6,selecao_epocas,DilatedRNN,89,25,0.02807662197418751,0.025973506484712874
monthly_6,selecao_epocas,DilatedRNN,89,26,0.019443096520919953,0.020442943913596016
monthly_6,selecao_epocas,DilatedRNN,89,27,0.0157042903885726,0.017472100257873536
monthly_6,selecao_epocas,DilatedRNN,89,28,0.013921242429604453,0.015317574143409729
monthly_6,selecao_epocas,DilatedRNN,89,29,0.012635725454217003,0.014302921011334374
monthly_6,selecao_epocas,DilatedRNN,89,30,0.011896339142995496,0.013196627582822527
monthly_6,selecao_epocas,DilatedRNN,89,31,0.011445607172866022,0.012861017953781854
monthly_6,selecao_epocas,DilatedRNN,89,32,0.011184148358241204,0.01272370872043428
monthly_6,selecao_epocas,DilatedRNN,89,33,0.011101524958447103,0.01206765231632051
monthly_6,selecao_epocas,DilatedRNN,89,34,0.0108178211195815,0.011934254141080947
monthly_6,selecao_epocas,DilatedRNN,89,35,0.010628658851548548,0.012020707981927054
monthly_6,selecao_epocas,DilatedRNN,89,36,0.010476699561601684,0.011852820572398958
monthly_6,selecao_epocas,DilatedRNN,89,37,0.01026326370455565,0.011594920782815842
monthly_6,selecao_epocas,DilatedRNN,89,38,0.010137508611284917,0.01147510622228895
monthly_6,selecao_epocas,DilatedRNN,89,39,0.010093370416472035,0.011278464538710458
monthly_6,selecao_epocas,DilatedRNN,89,40,0.00999412418853852,0.011424899243173145
monthly_6,selecao_epocas,DilatedRNN,89,41,0.009914787113666534,0.011070702899070013
monthly_6,selecao_epocas,DilatedRNN,89,42,0.00980289135008089,0.01105867141769046
monthly_6,selecao_epocas,DilatedRNN,89,43,0.009765304904431105,0.011044196997370038
monthly_6,selecao_epocas,DilatedRNN,89,44,0.009664592005672955,0.010983650812080928
monthly_6,selecao_epocas,DilatedRNN,89,45,0.009605962512714247,0.01099887674763089
monthly_6,selecao_epocas,DilatedRNN,89,46,0.009725921498911995,0.011206571828751337
monthly_6,selecao_epocas,DilatedRNN,89,47,0.009478031423303388,0.010789282690911065
monthly_6,selecao_epocas,DilatedRNN,89,48,0.009481683517656018,0.010966402150335766
monthly_6,selecao_epocas,DilatedRNN,89,49,0.00949664464100234,0.011189326431070056
monthly_6,selecao_epocas,DilatedRNN,89,50,0.009377983422769654,0.010913467974889846
monthly_6,selecao_epocas,DilatedRNN,89,51,0.009323343033752134,0.010727884301117489
monthly_6,selecao_epocas,DilatedRNN,89,52,0.009252540683073383,0.011222744200910842
monthly_6,selecao_epocas,DilatedRNN,89,53,0.009393629389664818,0.010995225182601384
monthly_6,selecao_epocas,DilatedRNN,89,54,0.009118409334651885,0.010796570068313962
monthly_6,selecao_epocas,DilatedRNN,89,55,0.009111272201182382,0.01096227601880119
monthly_6,selecao_epocas,DilatedRNN,89,56,0.009098823954381288,0.0106226418699537
monthly_6,selecao_epocas,DilatedRNN,89,57,0.009050223669938504,0.011118838900611515
monthly_6,selecao_epocas,DilatedRNN,89,58,0.009009078950170548,0.010796503509793963
monthly_6,selecao_epocas,DilatedRNN,89,59,0.00897759911754439,0.011037871596359071
monthly_6,selecao_epocas,DilatedRNN,89,60,0.008952382831804214,0.010634830806936536
monthly_6,selecao_epocas,DilatedRNN,89,61,0.008896218781029024,0.010775124742871239
monthly_6,selecao_epocas,DilatedRNN,89,62,0.008899828569302637,0.010755988813581922
monthly_6,selecao_epocas,DilatedRNN,89,63,0.0089904303031583,0.0109141339858373
monthly_6,selecao_epocas,DilatedRNN,89,64,0.008801763739076353,0.010807997697875613
monthly_6,selecao_epocas,DilatedRNN,89,65,0.008775145320161696,0.010658129411084311
monthly_6,selecao_epocas,DilatedRNN,89,66,0.008709202172054398,0.01074077572141375
monthly_6,selecao_epocas,DilatedRNN,89,67,0.00876127048846214,0.010697981715202332
