data_alvo,Localidade,Modelo,seed,y_wm2,y_pred_wm2
2024-04-30,Tesla Fremont Factory,DeepAR,11,268.85,272.16112162184413
2024-04-30,Lucid AMP 1 Casa Grande,DeepAR,11,319.31111111111113,313.12991940448046
2024-04-30,GM Factory Zero,DeepAR,11,204.275,178.02151954362841
2024-04-30,Ford Rouge Electric Vehicle Center,DeepAR,11,201.80972222222223,179.5322797576626
2024-04-30,BMW San Luis Potosi,DeepAR,11,316.1097222222222,301.5881806168184
2024-05-31,BYD Camacari,DeepAR,11,190.63709677419354,154.6924046505516
2024-05-31,Tesla Gigafactory Nevada,DeepAR,11,338.80779569892474,282.9404574315714
2024-05-31,Tesla Gigafactory Texas,DeepAR,11,229.73655913978493,229.86018359388717
2024-05-31,Hyundai Metaplant Georgia,DeepAR,11,257.39381720430106,257.37483270514394
2024-05-31,Rivian Normal,DeepAR,11,264.4139784946237,231.3253132674082
2024-05-31,Tesla Fremont Factory,DeepAR,11,329.3817204301075,303.61951458241697
2024-05-31,Lucid AMP 1 Casa Grande,DeepAR,11,350.38440860215053,343.5851573719293
2024-05-31,GM Factory Zero,DeepAR,11,249.9543010752688,253.99336826667778
2024-05-31,Ford Rouge Electric Vehicle Center,DeepAR,11,252.0793010752688,252.0288054132333
2024-05-31,BMW San Luis Potosi,DeepAR,11,320.3938172043011,312.78338795563866
2024-06-30,BYD Camacari,DeepAR,11,180.60694444444442,148.96259251686303
2024-06-30,Tesla Gigafactory Nevada,DeepAR,11,351.66805555555555,315.8004711324022
2024-06-30,Tesla Gigafactory Texas,DeepAR,11,297.1555555555555,294.71857692966216
2024-06-30,Hyundai Metaplant Georgia,DeepAR,11,283.19305555555553,271.46891935610324
2024-06-30,Rivian Normal,DeepAR,11,280.38194444444446,258.5835104960828
2024-06-30,Tesla Fremont Factory,DeepAR,11,351.7125,351.35694650585856
2024-06-30,Lucid AMP 1 Casa Grande,DeepAR,11,331.58194444444445,358.8317576923238
2024-06-30,GM Factory Zero,DeepAR,11,248.35,284.71798901965167
2024-06-30,Ford Rouge Electric Vehicle Center,DeepAR,11,250.30694444444444,289.7256235237897
2024-06-30,BMW San Luis Potosi,DeepAR,11,274.2277777777778,309.3586504779836
2024-07-31,BYD Camacari,DeepAR,11,203.36559139784944,181.43991735824935
2024-07-31,Tesla Gigafactory Nevada,DeepAR,11,329.9233870967742,353.88702488998786
2024-07-31,Tesla Gigafactory Texas,DeepAR,11,269.8413978494624,300.1661998688854
2024-07-31,Hyundai Metaplant Georgia,DeepAR,11,245.24059139784944,259.13180386403235
2024-07-31,Rivian Normal,DeepAR,11,270.79569892473114,249.8625815894495
2024-07-31,Tesla Fremont Factory,DeepAR,11,339.43817204301075,351.44597487752606
2024-07-31,Lucid AMP 1 Casa Grande,DeepAR,11,324.9180107526882,320.52528698503653
2024-07-31,GM Factory Zero,DeepAR,11,255.46505376344084,249.04434701333548
2024-07-31,Ford Rouge Electric Vehicle Center,DeepAR,11,255.49193548387098,252.78283795779132
2024-07-31,BMW San Luis Potosi,DeepAR,11,240.14650537634407,305.29003961276146
2024-08-31,BYD Camacari,DeepAR,11,224.1491935483871,222.69568644660296
2024-08-31,Tesla Gigafactory Nevada,DeepAR,11,303.0147849462366,276.34987293095145
2024-08-31,Tesla Gigafactory Texas,DeepAR,11,286.88440860215053,282.9042252092272
2024-08-31,Hyundai Metaplant Georgia,DeepAR,11,234.99193548387098,231.63669509224354
2024-08-31,Rivian Normal,DeepAR,11,251.71774193548387,241.65820200076348
2024-08-31,Tesla Fremont Factory,DeepAR,11,300.78629032258067,289.5700510106794
2024-08-31,Lucid AMP 1 Casa Grande,DeepAR,11,283.14516129032256,290.9272161842514
2024-08-31,GM Factory Zero,DeepAR,11,228.71236559139783,223.03370006197937
2024-08-31,Ford Rouge Electric Vehicle Center,DeepAR,11,227.54973118279568,223.87926938749953
2024-08-31,BMW San Luis Potosi,DeepAR,11,270.51747311827955,282.43972871476603
2024-09-30,BYD Camacari,DeepAR,11,248.18888888888887,256.5921632069894
2024-09-30,Tesla Gigafactory Nevada,DeepAR,11,247.60833333333332,233.85282632123318
2024-09-30,Tesla Gigafactory Texas,DeepAR,11,242.84305555555554,253.99339314710392
2024-09-30,Hyundai Metaplant Georgia,DeepAR,11,181.27916666666667,215.0926992312394
2024-09-30,Rivian Normal,DeepAR,11,206.58333333333334,204.36486314449422
2024-09-30,Tesla Fremont Factory,DeepAR,11,249.20416666666668,246.13427412384274
2024-09-30,Lucid AMP 1 Casa Grande,DeepAR,11,274.7944444444445,262.7982222078829
2024-09-30,GM Factory Zero,DeepAR,11,188.0097222222222,169.8025134263113
2024-09-30,Ford Rouge Electric Vehicle Center,DeepAR,11,189.1625,171.36858959408562
2024-09-30,BMW San Luis Potosi,DeepAR,11,214.35277777777776,254.91641644865115
2024-10-31,BYD Camacari,DeepAR,11,267.252688172043,253.9164153367922
2024-10-31,Tesla Gigafactory Nevada,DeepAR,11,177.8709677419355,174.89361243699628
2024-10-31,Tesla Gigafactory Texas,DeepAR,11,215.73655913978493,209.83260779891927
2024-10-31,Hyundai Metaplant Georgia,DeepAR,11,191.76209677419354,193.8066444731047
2024-10-31,Rivian Normal,DeepAR,11,167.65994623655914,148.39102758180792
2024-10-31,Tesla Fremont Factory,DeepAR,11,190.11021505376343,190.83484730497335
2024-10-31,Lucid AMP 1 Casa Grande,DeepAR,11,219.50134408602148,230.36946037375438
2024-10-31,GM Factory Zero,DeepAR,11,146.7271505376344,106.87531045497826
2024-10-31,Ford Rouge Electric Vehicle Center,DeepAR,11,147.20833333333331,109.66317146133603
2024-10-31,BMW San Luis Potosi,DeepAR,11,225.2016129032258,232.84142705766104
2024-11-30,BYD Camacari,DeepAR,11,253.79722222222225,242.8729253672464
2024-11-30,Tesla Gigafactory Nevada,DeepAR,11,117.06805555555555,121.47106956803744
2024-11-30,Tesla Gigafactory Texas,DeepAR,11,151.6361111111111,144.53478772719942
2024-11-30,Hyundai Metaplant Georgia,DeepAR,11,128.38888888888889,124.57679531872472
2024-11-30,Rivian Normal,DeepAR,11,75.10833333333333,101.64268747156346
2024-11-30,Tesla Fremont Factory,DeepAR,11,119.65277777777779,131.29306434787657
2024-11-30,Lucid AMP 1 Casa Grande,DeepAR,11,163.96944444444443,169.05652476652295
2024-11-30,GM Factory Zero,DeepAR,11,64.27777777777777,76.38060082624261
2024-11-30,Ford Rouge Electric Vehicle Center,DeepAR,11,66.01666666666667,73.76530358163092
2024-11-30,BMW San Luis Potosi,DeepAR,11,215.38194444444443,207.29514844371107
2024-12-31,BYD Camacari,DeepAR,11,302.8521505376344,249.24603591178374
2024-12-31,Tesla Gigafactory Nevada,DeepAR,11,95.06854838709677,78.70244853308631
2024-12-31,Tesla Gigafactory Texas,DeepAR,11,115.30107526881721,92.71248717348702
2024-12-31,Hyundai Metaplant Georgia,DeepAR,11,124.73924731182795,108.99106667995933
2024-12-31,Rivian Normal,DeepAR,11,61.30510752688172,53.46917077195355
2024-12-31,Tesla Fremont Factory,DeepAR,11,91.68279569892472,87.72617056915622
2024-12-31,Lucid AMP 1 Casa Grande,DeepAR,11,143.70698924731184,136.80777528190094
2024-12-31,GM Factory Zero,DeepAR,11,45.26478494623656,36.192722096319116
2024-12-31,Ford Rouge Electric Vehicle Center,DeepAR,11,43.62231182795699,34.532018798239875
2024-12-31,BMW San Luis Potosi,DeepAR,11,187.47311827956986,212.53384545333284
2024-01-31,BYD Camacari,DeepAR,23,263.2258064516129,273.5089078637301
2024-01-31,Tesla Gigafactory Nevada,DeepAR,23,93.5994623655914,96.01040129037673
2024-01-31,Tesla Gigafactory Texas,DeepAR,23,133.8051075268817,136.34857272937575
2024-01-31,Hyundai Metaplant Georgia,DeepAR,23,128.3319892473118,113.62052228142036
2024-01-31,Rivian Normal,DeepAR,23,66.06854838709677,77.38300859514044
2024-01-31,Tesla Fremont Factory,DeepAR,23,90.82392473118279,96.30650852890717
2024-01-31,Lucid AMP 1 Casa Grande,DeepAR,23,137.9798387096774,130.51207837208815
2024-01-31,GM Factory Zero,DeepAR,23,42.969086021505376,69.08476776326522
2024-01-31,Ford Rouge Electric Vehicle Center,DeepAR,23,41.924731182795696,67.87468562667478
2024-01-31,BMW San Luis Potosi,DeepAR,23,183.4516129032258,170.2451849428296
2024-02-29,BYD Camacari,DeepAR,23,250.05172413793105,253.29690949286345
2024-02-29,Tesla Gigafactory Nevada,DeepAR,23,140.06896551724137,134.24630027344637
2024-02-29,Tesla Gigafactory Texas,DeepAR,23,158.33908045977012,158.32774687556412
2024-02-29,Hyundai Metaplant Georgia,DeepAR,23,153.75574712643677,140.9923079459257
2024-02-29,Rivian Normal,DeepAR,23,147.78735632183907,121.87264262326062
2024-02-29,Tesla Fremont Factory,DeepAR,23,126.60632183908045,136.75587740932258
2024-02-29,Lucid AMP 1 Casa Grande,DeepAR,23,176.53879310344828,175.90317554175954
2024-02-29,GM Factory Zero,DeepAR,23,114.36637931034483,118.93879366949682
2024-02-29,Ford Rouge Electric Vehicle Center,DeepAR,23,114.98132183908045,118.24857771653667
2024-02-29,BMW San Luis Potosi,DeepAR,23,230.89511494252872,207.0087194949669
2024-03-31,BYD Camacari,DeepAR,23,266.5255376344086,223.89970459841112
2024-03-31,Tesla Gigafactory Nevada,DeepAR,23,192.7016129032258,178.74348149866495
2024-03-31,Tesla Gigafactory Texas,DeepAR,23,188.81854838709677,183.31644396043274
2024-03-31,Hyundai Metaplant Georgia,DeepAR,23,187.87231182795696,169.87899587191242
2024-03-31,Rivian Normal,DeepAR,23,173.11693548387098,139.23024930322285
2024-03-31,Tesla Fremont Factory,DeepAR,23,189.37231182795696,157.07170618315058
2024-03-31,Lucid AMP 1 Casa Grande,DeepAR,23,233.08602150537632,200.59531892700704
2024-03-31,GM Factory Zero,DeepAR,23,134.98387096774192,143.58420192940181
2024-03-31,Ford Rouge Electric Vehicle Center,DeepAR,23,135.19220430107526,142.86868882829515
2024-03-31,BMW San Luis Potosi,DeepAR,23,295.6760752688172,248.35326245371053
2024-04-30,BYD Camacari,DeepAR,23,184.0097222222222,180.19635476653656
2024-04-30,Tesla Gigafactory Nevada,DeepAR,23,278.4597222222222,267.01463999684006
2024-04-30,Tesla Gigafactory Texas,DeepAR,23,216.54722222222225,203.11935861424735
2024-04-30,Hyundai Metaplant Georgia,DeepAR,23,263.20138888888886,225.43213108213996
2024-04-30,Rivian Normal,DeepAR,23,193.85833333333332,191.66290601362948
2024-04-30,Tesla Fremont Factory,DeepAR,23,268.85,240.30154393787987
2024-04-30,Lucid AMP 1 Casa Grande,DeepAR,23,319.31111111111113,280.34064687048635
2024-04-30,GM Factory Zero,DeepAR,23,204.275,175.4957554013685
2024-04-30,Ford Rouge Electric Vehicle Center,DeepAR,23,201.80972222222223,172.37837534901888
2024-04-30,BMW San Luis Potosi,DeepAR,23,316.1097222222222,298.43032619208896
2024-05-31,BYD Camacari,DeepAR,23,190.63709677419354,157.36110872655772
2024-05-31,Tesla Gigafactory Nevada,DeepAR,23,338.80779569892474,293.10623229393286
2024-05-31,Tesla Gigafactory Texas,DeepAR,23,229.73655913978493,260.8096030221511
2024-05-31,Hyundai Metaplant Georgia,DeepAR,23,257.39381720430106,237.39608186170938
2024-05-31,Rivian Normal,DeepAR,23,264.4139784946237,223.46457830039407
2024-05-31,Tesla Fremont Factory,DeepAR,23,329.3817204301075,290.64193331663057
2024-05-31,Lucid AMP 1 Casa Grande,DeepAR,23,350.38440860215053,325.71038821617606
2024-05-31,GM Factory Zero,DeepAR,23,249.9543010752688,259.4065736833306
2024-05-31,Ford Rouge Electric Vehicle Center,DeepAR,23,252.0793010752688,259.34423010979896
2024-05-31,BMW San Luis Potosi,DeepAR,23,320.3938172043011,326.798644571535
2024-06-30,BYD Camacari,DeepAR,23,180.60694444444442,172.60914374121353
2024-06-30,Tesla Gigafactory Nevada,DeepAR,23,351.66805555555555,317.34135284327294
2024-06-30,Tesla Gigafactory Texas,DeepAR,23,297.1555555555555,317.0971287204534
2024-06-30,Hyundai Metaplant Georgia,DeepAR,23,283.19305555555553,280.18412547959116
2024-06-30,Rivian Normal,DeepAR,23,280.38194444444446,263.189603556268
2024-06-30,Tesla Fremont Factory,DeepAR,23,351.7125,355.61477743459454
2024-06-30,Lucid AMP 1 Casa Grande,DeepAR,23,331.58194444444445,338.97923810067834
2024-06-30,GM Factory Zero,DeepAR,23,248.35,268.16201402206093
2024-06-30,Ford Rouge Electric Vehicle Center,DeepAR,23,250.30694444444444,266.1608840883325
2024-06-30,BMW San Luis Potosi,DeepAR,23,274.2277777777778,309.62547515881477
2024-07-31,BYD Camacari,DeepAR,23,203.36559139784944,203.07179199457568
2024-07-31,Tesla Gigafactory Nevada,DeepAR,23,329.9233870967742,352.45459550355815
2024-07-31,Tesla Gigafactory Texas,DeepAR,23,269.8413978494624,311.0435572167238
2024-07-31,Hyundai Metaplant Georgia,DeepAR,23,245.24059139784944,263.0472249371871
2024-07-31,Rivian Normal,DeepAR,23,270.79569892473114,260.9024393014129
2024-07-31,Tesla Fremont Factory,DeepAR,23,339.43817204301075,338.81241826273526
2024-07-31,Lucid AMP 1 Casa Grande,DeepAR,23,324.9180107526882,331.71320135375106
2024-07-31,GM Factory Zero,DeepAR,23,255.46505376344084,256.4209669668027
2024-07-31,Ford Rouge Electric Vehicle Center,DeepAR,23,255.49193548387098,255.56593941481225
2024-07-31,BMW San Luis Potosi,DeepAR,23,240.14650537634407,291.77430219491646
2024-08-31,BYD Camacari,DeepAR,23,224.1491935483871,219.62084289746338
2024-08-31,Tesla Gigafactory Nevada,DeepAR,23,303.0147849462366,279.67582615119636
2024-08-31,Tesla Gigafactory Texas,DeepAR,23,286.88440860215053,281.89313572973657
2024-08-31,Hyundai Metaplant Georgia,DeepAR,23,234.99193548387098,235.22439764760514
2024-08-31,Rivian Normal,DeepAR,23,251.71774193548387,249.71243978696327
2024-08-31,Tesla Fremont Factory,DeepAR,23,300.78629032258067,294.0461793737172
2024-08-31,Lucid AMP 1 Casa Grande,DeepAR,23,283.14516129032256,288.7034073391669
2024-08-31,GM Factory Zero,DeepAR,23,228.71236559139783,220.96613617004246
2024-08-31,Ford Rouge Electric Vehicle Center,DeepAR,23,227.54973118279568,219.90779234046335
2024-08-31,BMW San Luis Potosi,DeepAR,23,270.51747311827955,273.15126335200284
2024-09-30,BYD Camacari,DeepAR,23,248.18888888888887,254.25211277115412
2024-09-30,Tesla Gigafactory Nevada,DeepAR,23,247.60833333333332,236.51121926821875
2024-09-30,Tesla Gigafactory Texas,DeepAR,23,242.84305555555554,243.55243717558602
2024-09-30,Hyundai Metaplant Georgia,DeepAR,23,181.27916666666667,213.7532294140227
2024-09-30,Rivian Normal,DeepAR,23,206.58333333333334,192.7866334748124
2024-09-30,Tesla Fremont Factory,DeepAR,23,249.20416666666668,245.0436765709151
2024-09-30,Lucid AMP 1 Casa Grande,DeepAR,23,274.7944444444445,258.638870371738
2024-09-30,GM Factory Zero,DeepAR,23,188.0097222222222,161.33697985028815
2024-09-30,Ford Rouge Electric Vehicle Center,DeepAR,23,189.1625,160.57532320451656
2024-09-30,BMW San Luis Potosi,DeepAR,23,214.35277777777776,240.95410332239925
2024-10-31,BYD Camacari,DeepAR,23,267.252688172043,259.5878742720972
2024-10-31,Tesla Gigafactory Nevada,DeepAR,23,177.8709677419355,176.7344259502366
2024-10-31,Tesla Gigafactory Texas,DeepAR,23,215.73655913978493,215.13063663043965
2024-10-31,Hyundai Metaplant Georgia,DeepAR,23,191.76209677419354,179.66929338972574
2024-10-31,Rivian Normal,DeepAR,23,167.65994623655914,130.0740338077028
2024-10-31,Tesla Fremont Factory,DeepAR,23,190.11021505376343,177.74163225200425
2024-10-31,Lucid AMP 1 Casa Grande,DeepAR,23,219.50134408602148,223.56122186815224
2024-10-31,GM Factory Zero,DeepAR,23,146.7271505376344,111.18908568460589
2024-10-31,Ford Rouge Electric Vehicle Center,DeepAR,23,147.20833333333331,110.05390620403205
2024-10-31,BMW San Luis Potosi,DeepAR,23,225.2016129032258,212.65286615386765
2024-11-30,BYD Camacari,DeepAR,23,253.79722222222225,240.7129741401602
2024-11-30,Tesla Gigafactory Nevada,DeepAR,23,117.06805555555555,117.52650137220986
2024-11-30,Tesla Gigafactory Texas,DeepAR,23,151.6361111111111,142.31981474844116
2024-11-30,Hyundai Metaplant Georgia,DeepAR,23,128.38888888888889,116.94973307587607
2024-11-30,Rivian Normal,DeepAR,23,75.10833333333333,96.29776248361875
2024-11-30,Tesla Fremont Factory,DeepAR,23,119.65277777777779,127.09927556425279
2024-11-30,Lucid AMP 1 Casa Grande,DeepAR,23,163.96944444444443,172.93947863463234
2024-11-30,GM Factory Zero,DeepAR,23,64.27777777777777,79.61686926744679
2024-11-30,Ford Rouge Electric Vehicle Center,DeepAR,23,66.01666666666667,79.26796895285773
2024-11-30,BMW San Luis Potosi,DeepAR,23,215.38194444444443,187.33005051040442
2024-12-31,BYD Camacari,DeepAR,23,302.8521505376344,261.81178141882026
2024-12-31,Tesla Gigafactory Nevada,DeepAR,23,95.06854838709677,80.73657884211475
2024-12-31,Tesla Gigafactory Texas,DeepAR,23,115.30107526881721,103.6914652394261
2024-12-31,Hyundai Metaplant Georgia,DeepAR,23,124.73924731182795,105.27969912883967
2024-12-31,Rivian Normal,DeepAR,23,61.30510752688172,50.79833999908654
2024-12-31,Tesla Fremont Factory,DeepAR,23,91.68279569892472,80.86438759985131
2024-12-31,Lucid AMP 1 Casa Grande,DeepAR,23,143.70698924731184,122.47383723676215
2024-12-31,GM Factory Zero,DeepAR,23,45.26478494623656,37.769598862776746
2024-12-31,Ford Rouge Electric Vehicle Center,DeepAR,23,43.62231182795699,37.921667914827374
2024-12-31,BMW San Luis Potosi,DeepAR,23,187.47311827956986,200.56395286333657
2024-01-31,BYD Camacari,DeepAR,42,263.2258064516129,271.4152534145421
2024-01-31,Tesla Gigafactory Nevada,DeepAR,42,93.5994623655914,88.21153915796864
2024-01-31,Tesla Gigafactory Texas,DeepAR,42,133.8051075268817,137.72770792694502
2024-01-31,Hyundai Metaplant Georgia,DeepAR,42,128.3319892473118,112.89395986708702
2024-01-31,Rivian Normal,DeepAR,42,66.06854838709677,72.49704327762768
2024-01-31,Tesla Fremont Factory,DeepAR,42,90.82392473118279,81.30956713187321
2024-01-31,Lucid AMP 1 Casa Grande,DeepAR,42,137.9798387096774,127.86559440347527
2024-01-31,GM Factory Zero,DeepAR,42,42.969086021505376,67.73448885428289
2024-01-31,Ford Rouge Electric Vehicle Center,DeepAR,42,41.924731182795696,65.38509237476521
2024-01-31,BMW San Luis Potosi,DeepAR,42,183.4516129032258,181.36642024498835
2024-02-29,BYD Camacari,DeepAR,42,250.05172413793105,264.23463397825594
2024-02-29,Tesla Gigafactory Nevada,DeepAR,42,140.06896551724137,135.8941000312006
2024-02-29,Tesla Gigafactory Texas,DeepAR,42,158.33908045977012,158.09157348668543
2024-02-29,Hyundai Metaplant Georgia,DeepAR,42,153.75574712643677,143.47910589832935
2024-02-29,Rivian Normal,DeepAR,42,147.78735632183907,112.62847693308547
2024-02-29,Tesla Fremont Factory,DeepAR,42,126.60632183908045,134.53497579935902
2024-02-29,Lucid AMP 1 Casa Grande,DeepAR,42,176.53879310344828,182.99286678830984
2024-02-29,GM Factory Zero,DeepAR,42,114.36637931034483,109.59032397578508
2024-02-29,Ford Rouge Electric Vehicle Center,DeepAR,42,114.98132183908045,106.0697538703246
2024-02-29,BMW San Luis Potosi,DeepAR,42,230.89511494252872,242.32629700653976
2024-03-31,BYD Camacari,DeepAR,42,266.5255376344086,231.1668394020889
2024-03-31,Tesla Gigafactory Nevada,DeepAR,42,192.7016129032258,175.62680455664218
2024-03-31,Tesla Gigafactory Texas,DeepAR,42,188.81854838709677,175.10866394510833
2024-03-31,Hyundai Metaplant Georgia,DeepAR,42,187.87231182795696,183.07343471158416
2024-03-31,Rivian Normal,DeepAR,42,173.11693548387098,144.9308016849782
2024-03-31,Tesla Fremont Factory,DeepAR,42,189.37231182795696,166.00913870426888
2024-03-31,Lucid AMP 1 Casa Grande,DeepAR,42,233.08602150537632,222.79774183213752
2024-03-31,GM Factory Zero,DeepAR,42,134.98387096774192,140.6785446807582
2024-03-31,Ford Rouge Electric Vehicle Center,DeepAR,42,135.19220430107526,134.97917071397092
2024-03-31,BMW San Luis Potosi,DeepAR,42,295.6760752688172,289.67800267942005
2024-04-30,BYD Camacari,DeepAR,42,184.0097222222222,191.8384033410099
2024-04-30,Tesla Gigafactory Nevada,DeepAR,42,278.4597222222222,281.80469873953865
2024-04-30,Tesla Gigafactory Texas,DeepAR,42,216.54722222222225,218.75406776745155
2024-04-30,Hyundai Metaplant Georgia,DeepAR,42,263.20138888888886,240.9822321751265
2024-04-30,Rivian Normal,DeepAR,42,193.85833333333332,229.3536516127968
2024-04-30,Tesla Fremont Factory,DeepAR,42,268.85,264.243250194228
2024-04-30,Lucid AMP 1 Casa Grande,DeepAR,42,319.31111111111113,308.3953828289424
2024-04-30,GM Factory Zero,DeepAR,42,204.275,185.90448748208183
2024-04-30,Ford Rouge Electric Vehicle Center,DeepAR,42,201.80972222222223,182.71820319452615
2024-04-30,BMW San Luis Potosi,DeepAR,42,316.1097222222222,304.4940427099104
2024-05-31,BYD Camacari,DeepAR,42,190.63709677419354,160.61677654808068
2024-05-31,Tesla Gigafactory Nevada,DeepAR,42,338.80779569892474,268.28458754633516
2024-05-31,Tesla Gigafactory Texas,DeepAR,42,229.73655913978493,238.55140496037342
2024-05-31,Hyundai Metaplant Georgia,DeepAR,42,257.39381720430106,234.21859085992457
2024-05-31,Rivian Normal,DeepAR,42,264.4139784946237,204.64129782584246
2024-05-31,Tesla Fremont Factory,DeepAR,42,329.3817204301075,285.2351641472576
2024-05-31,Lucid AMP 1 Casa Grande,DeepAR,42,350.38440860215053,334.8114695306667
