data,ghi_real_normalizado,ghi_previsto_rnn_normalizado,ghi_real_wm2,ghi_previsto_rnn_wm2
2024-11-06,0.4015748031496063,0.31148303,162.79166666666666,128.3048560420672
2024-11-07,0.3858267716535433,0.35463008,158.54166666666666,144.98119368652502
2024-11-08,0.3858267716535433,0.35123578,156.75,143.66929453114668
2024-11-09,0.3779527559055118,0.3546602,153.79166666666666,144.9928389887015
2024-11-10,0.3464566929133858,0.35141703,143.16666666666666,143.73935064176717
2024-11-11,0.1889763779527559,0.33481982,81.29166666666667,137.3245284507672
2024-11-12,0.33858267716535434,0.29167587,139.0,120.64938874046008
2024-11-13,0.3228346456692913,0.3159759,134.16666666666666,130.0413537422816
2024-11-14,0.23622047244094488,0.2992394,100.29166666666669,123.57269362608592
2024-11-15,0.13385826771653545,0.28941104,60.208333333333336,119.77403291563193
2024-11-16,0.3464566929133858,0.26646796,142.125,110.90653269986312
2024-11-17,0.25196850393700787,0.28356174,103.95833333333331,117.5132777641217
2024-11-18,0.29133858267716534,0.26399583,121.33333333333331,109.95105351010959
2024-11-19,0.23622047244094488,0.27848947,99.875,115.55284700791042
2024-11-20,0.13385826771653545,0.25102812,60.41666666666666,104.93903524676959
2024-11-21,0.2204724409448819,0.23000549,93.125,96.81378770122926
2024-11-22,0.13385826771653545,0.22392826,60.333333333333336,94.46493831525247
2024-11-23,0.31496062992125984,0.22289878,129.54166666666666,94.06704563895862
2024-11-24,0.3228346456692913,0.25888437,132.95833333333334,107.97547579805057
2024-11-25,0.14960629921259844,0.27680233,66.54166666666667,114.9007676790158
2024-11-26,0.14173228346456693,0.23111701,64.0,97.24339107672374
2024-11-27,0.29133858267716534,0.2124447,122.0,90.02654045323531
2024-11-28,0.33070866141732286,0.24687205,134.375,103.33271497736375
2024-11-29,0.3228346456692913,0.2864097,133.45833333333334,118.6140179882447
2024-11-30,0.3228346456692913,0.2877602,132.25,119.13598323861758
2024-12-01,0.2204724409448819,0.2888472,94.0,119.55611256758372
2024-12-02,0.2992125984251969,0.24310361,122.91666666666669,101.8762113476793
2024-12-03,0.2992125984251969,0.27115613,123.33333333333331,112.71851177016894
2024-12-04,0.2992125984251969,0.27541292,122.125,114.3637591401736
2024-12-05,0.2992125984251969,0.27807257,122.29166666666669,115.39171334604423
2024-12-06,0.29133858267716534,0.27741325,121.875,115.1368874112765
2024-12-07,0.25984251968503935,0.27281138,108.66666666666669,113.35826619962852
2024-12-08,0.29133858267716534,0.25784892,121.375,107.57527364293735
2024-12-09,0.2992125984251969,0.26874128,124.58333333333331,111.78517132500808
2024-12-10,0.2992125984251969,0.2738744,123.45833333333331,113.76912305752437
2024-12-11,0.2283464566929134,0.2759,96.45833333333331,114.55201909939449
2024-12-12,0.18110236220472442,0.25695214,79.25,107.22866752247016
2024-12-13,0.16535433070866143,0.24655662,71.91666666666667,103.21080214033525
2024-12-14,0.12598425196850394,0.22594899,57.833333333333336,95.24595106641452
2024-12-15,0.25984251968503935,0.21780823,107.95833333333331,92.09954822311799
2024-12-16,0.10236220472440945,0.22967455,47.833333333333336,96.68587943414848
2024-12-17,0.2125984251968504,0.21085896,91.29166666666669,89.41365315268438
2024-12-18,0.2125984251968504,0.21445051,89.25,90.80178814629714
2024-12-19,0.29133858267716534,0.21894944,119.70833333333331,92.5406241218249
2024-12-20,0.2283464566929134,0.24859668,96.625,103.99928470204274
2024-12-21,0.2047244094488189,0.23610814,87.29166666666667,99.17246245096128
2024-12-22,0.1968503937007874,0.23160021,84.79166666666667,97.43014785895745
2024-12-23,0.2283464566929134,0.21668206,97.54166666666669,91.66428345690171
2024-12-24,0.10236220472440945,0.22473802,47.458333333333336,94.77791013071935
2024-12-25,0.2204724409448819,0.20956247,92.41666666666669,88.91255960116784
2024-12-26,0.15748031496062992,0.22495884,69.375,94.86325717965762
2024-12-27,0.2755905511811024,0.20155661,113.54166666666669,85.81829568992059
2024-12-28,0.1889763779527559,0.23701663,80.0,99.52359538028638
2024-12-29,0.12598425196850394,0.21693148,57.25,91.76068260023992
2024-12-30,0.15748031496062992,0.21314271,69.20833333333333,90.29632328699033
2024-12-31,0.25196850393700787,0.19329563,105.5,82.62542682389419
