data,ghi_real,ghi_real_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_normalizado,ghi_previsto_dilatedrnn_wm2,ghi_previsto_deepar_exp_normalizado,ghi_previsto_deepar_exp_wm2,ghi_previsto_deepnpts_aprox_normalizado,ghi_previsto_deepnpts_aprox_wm2
2024-02-20,0.4251968503937008,0.4251968503937008,171.375,0.39969656,162.39938660959402,0.33748728,138.35550052920976,0.33907324,138.96847421924272
2024-02-21,0.4251968503937008,0.4251968503937008,171.79166666666666,0.36904764,150.55358020464578,0.39718637,161.42919817070165,0.38284892,155.88777364293733
2024-02-22,0.49606299212598426,0.49606299212598426,200.33333333333331,0.37454352,152.6777363071839,0.39903206,162.1425564388434,0.38432315,156.45756411055723
2024-02-23,0.4251968503937008,0.4251968503937008,171.125,0.42704096,172.96799939374128,0.40490773,164.41350554923216,0.38970682,158.53835269312063
2024-02-24,0.5039370078740157,0.5039370078740157,203.0,0.38233238,155.68813330928484,0.39371595,160.08788051704565,0.3964933,161.1613216648499
2024-02-25,0.49606299212598426,0.49606299212598426,199.75,0.46569306,187.9070330361525,0.45791095,184.8992507557074,0.42903942,173.7404019931952
2024-02-26,0.3700787401574803,0.3700787401574803,150.95833333333334,0.46096376,186.07915830115476,0.46646073,188.20374059180418,0.40293166,163.64975341657797
2024-02-27,0.5118110236220472,0.5118110236220472,206.875,0.42586568,172.51375197867551,0.43387833,175.61064213017622,0.39184374,159.36427069703737
2024-02-28,0.49606299212598426,0.49606299212598426,199.875,0.47615424,191.9502796481053,0.4461274,180.34491244951883,0.42314124,171.4607563416163
2024-02-29,0.49606299212598426,0.49606299212598426,200.375,0.46627912,188.13354625801244,0.46184292,186.41895693043867,0.40797654,165.59959858159223
2024-03-01,0.14960629921259844,0.14960629921259844,66.70833333333333,0.4553317,183.90237372616926,0.4781551,192.72361525396505,0.4271053,172.99286804596582
2024-03-02,0.11023622047244094,0.11023622047244094,49.833333333333336,0.38427222,156.43787882725397,0.37682098,153.55797601739565,0.40422985,164.15150352815786
2024-03-03,0.11811023622047244,0.11811023622047244,52.375,0.29775262,122.99805382887523,0.29029468,120.11555933455627,0.2834385,117.46564836303394
2024-03-04,0.2204724409448819,0.2204724409448819,92.375,0.2252497,94.97567293296258,0.20780812,88.23450583467881,0.23130278,97.31519225488107
2024-03-05,0.3937007874015748,0.3937007874015748,160.16666666666666,0.25092012,104.89729184905688,0.23643431,99.2985277424256,0.2728278,113.36461294690768
2024-03-06,0.4566929133858268,0.4566929133858268,183.20833333333331,0.35865346,146.5362274001042,0.3065006,126.37915385762851,0.3048396,125.73717633883159
2024-03-07,0.1732283464566929,0.1732283464566929,74.875,0.41736728,169.22912020484605,0.37792552,153.98487828175226,0.37883502,154.33640284339586
2024-03-08,0.6062992125984252,0.6062992125984252,243.625,0.2789955,115.74843279520671,0.30527237,125.90443789462249,0.29166815,120.64640542368095
2024-03-09,0.41732283464566927,0.41732283464566927,169.79166666666666,0.5116501,205.6694246927897,0.37092885,151.28066864113012,0.3795919,154.6289406667153
2024-03-10,0.4330708661417323,0.4330708661417323,174.58333333333334,0.36025319,147.15452268222967,0.3678477,150.08980690936247,0.36877033,150.44639965395132
2024-03-11,0.5118110236220472,0.5118110236220472,205.875,0.41145873,166.94546608130136,0.42633286,172.6943175146977,0.4155281,168.51827299098173
2024-03-12,0.5196850393700787,0.5196850393700787,207.54166666666663,0.4710694,189.9849880437056,0.4417702,178.6608474055926,0.40376145,163.97046572963396
2024-03-13,0.5826771653543307,0.5826771653543307,232.75,0.47739062,192.4281401882569,0.47775546,192.5691508601109,0.430513,174.30993905166784
2024-03-14,0.5984251968503937,0.5984251968503937,238.875,0.51342267,206.35452784101167,0.4807627,193.7314464698235,0.49975452,201.07178797821203
2024-03-15,0.6062992125984252,0.6062992125984252,243.33333333333331,0.5525381,221.47264112035433,0.5662389,226.76799384752908,0.535319,214.8174488345782
2024-03-16,0.6377952755905512,0.6377952755905512,255.375,0.54411066,218.21543512741724,0.5615581,224.95888290802637,0.48766986,196.4010657618443
2024-03-17,0.6456692913385826,0.6456692913385826,256.5833333333333,0.57317144,229.4474269847075,0.58154774,232.6848670641581,0.51607674,207.38032806913057
2024-03-18,0.6456692913385826,0.6456692913385826,258.4583333333333,0.5864608,234.5837769905726,0.60615176,242.19432176152864,0.5412724,217.11844996611276
2024-03-19,0.6614173228346457,0.6614173228346457,262.7083333333333,0.59280187,237.03458900252977,0.61741304,246.54680816332498,0.5533511,221.78686846295992
2024-03-20,0.6692913385826772,0.6692913385826772,265.25,0.61634195,246.13282976547876,0.63284284,252.51042384902635,0.5668129,226.98984203735986
2024-03-21,0.6692913385826772,0.6692913385826772,266.5,0.6257765,249.77929524580637,0.6417114,255.93812812368074,0.58550787,234.21545831362405
2024-03-22,0.5984251968503937,0.5984251968503937,238.66666666666663,0.62905246,251.0454425315062,0.64837235,258.51258076230687,0.59094137,236.3155059913794
2024-03-23,0.5826771653543307,0.5826771653543307,231.79166666666663,0.5687915,227.7545847694079,0.6340223,252.96628386775652,0.5746954,230.03644199172655
2024-03-24,0.4094488188976378,0.4094488188976378,165.25,0.5573236,223.32222841183344,0.6134927,245.03160576025644,0.5628687,225.46542475620905
2024-03-25,0.5669291338582677,0.5669291338582677,226.66666666666663,0.5262187,211.3001989821593,0.53985745,216.57156998912492,0.5097818,204.9473238090674
2024-03-26,0.5748031496062992,0.5748031496062992,230.08333333333331,0.5478721,219.66924340526262,0.54334843,217.9208354751269,0.5740668,229.79349173108736
2024-03-27,0.49606299212598426,0.49606299212598426,198.16666666666663,0.5514958,221.06978968779245,0.5506389,220.73860696951547,0.5209612,209.26818014184633
2024-03-28,0.6456692913385826,0.6456692913385826,257.7083333333333,0.51711243,207.7806223730246,0.5586155,223.82155961791673,0.5139966,206.57635299364725
2024-03-29,0.4251968503937008,0.4251968503937008,171.0,0.6016448,240.4523872832457,0.5776913,231.19436053435007,0.5593286,224.0971766213576
2024-03-30,0.1889763779527559,0.1889763779527559,81.54166666666667,0.5014392,201.7229227821032,0.5263362,211.3456052939097,0.4735584,190.94698675970236
2024-03-31,0.5275590551181102,0.5275590551181102,212.08333333333331,0.4095874,166.22220181922117,0.39950064,162.32366334895292,0.44322714,179.22395708660284
2024-04-01,0.7401574803149606,0.7401574803149606,293.9583333333333,0.52251524,209.86880589524904,0.42223045,171.10873648027578,0.4390045,177.59191002945104
2024-04-02,0.7480314960629921,0.7480314960629921,296.3333333333333,0.6867747,273.35507703820866,0.532923,213.89139966169992,0.5876996,235.06255901853243
2024-04-03,0.7086614173228346,0.7086614173228346,281.375,0.6756934,269.0721629659335,0.64583045,257.5301365355651,0.6197686,247.4572381178538
2024-04-04,0.1889763779527559,0.1889763779527559,79.91666666666667,0.66954,266.69387204448384,0.6978147,277.6220493714015,0.6571598,261.9089314142863
2024-04-05,0.41732283464566927,0.41732283464566927,170.20833333333334,0.51658297,207.57598296801248,0.50243676,202.1084732810656,0.4962371,199.71230549613634
2024-04-06,0.6850393700787402,0.6850393700787402,271.4583333333333,0.42694116,172.92942361036935,0.40136704,163.04502704242864,0.41499242,168.3112377176682
2024-04-07,0.5433070866141733,0.5433070866141733,217.79166666666663,0.64946467,258.9347604016463,0.48747498,196.3257456521193,0.5389903,216.23642487327257
2024-04-08,0.7716535433070866,0.7716535433070866,305.5833333333333,0.5291388,212.42881421248117,0.58593947,234.38227064410844,0.5496213,220.34529293576875
2024-04-09,0.7716535433070866,0.7716535433070866,305.25,0.7383905,293.3045969704787,0.67010975,266.914084593455,0.67458856,268.64514551560086
2024-04-10,0.7086614173228346,0.7086614173228346,281.375,0.71784234,285.36273125807446,0.69452846,276.35191665093106,0.65766937,262.10587639609975
2024-04-11,0.7795275590551181,0.7795275590551181,308.625,0.6489493,258.73558081189793,0.65674967,261.750412474076,0.68281806,271.82584498325986
2024-04-12,0.6929133858267716,0.6929133858267716,275.2083333333333,0.7303,290.1776202420394,0.69654936,277.1329927543799,0.6866405,273.30322031180066
2024-04-13,0.5275590551181102,0.5275590551181102,211.5,0.6681007,266.1375928918521,0.7125686,283.32442326347035,0.6770455,269.59476173917454
2024-04-14,0.5748031496062992,0.5748031496062992,230.04166666666663,0.60279995,240.89884812633196,0.6383624,254.64373723665872,0.60699564,242.52048237125078
2024-04-15,0.7480314960629921,0.7480314960629921,298.2916666666667,0.59259176,236.95338288942972,0.6250269,249.48955644170442,0.62493587,249.45437864462534
2024-04-16,0.7322834645669292,0.7322834645669292,290.625,0.7169432,285.01521516839665,0.6540987,260.72581018010777,0.62834877,250.77346540490785
2024-04-17,0.7559055118110236,0.7559055118110236,300.0833333333333,0.69352263,275.96316398183507,0.69030464,274.71940884987515,0.66465515,264.80588174859685
2024-04-18,0.8110236220472441,0.8110236220472441,321.8333333333333,0.7326849,291.0993844966094,0.7386533,293.4061679641406,0.7033402,279.7576434413592
2024-04-19,0.7716535433070866,0.7716535433070866,307.4166666666667,0.76937187,305.2788933316867,0.7472487,296.7282927731673,0.70180947,279.16602523128194
2024-04-20,0.7874015748031497,0.7874015748031497,313.25,0.7295236,289.8775377372901,0.7344237,291.77142555514973,0.7234819,287.5424185196559
2024-04-21,0.8267716535433071,0.8267716535433071,327.9166666666667,0.75199604,298.5631362597148,0.7482252,297.1057111422221,0.7110436,282.7350166241328
2024-04-22,0.7401574803149606,0.7401574803149606,293.1666666666667,0.7912327,313.7281071941058,0.7764995,308.0337272087733,0.72220004,287.04698059956235
2024-04-23,0.4645669291338583,0.4645669291338583,186.79166666666663,0.7244049,287.89914948741597,0.7636873,303.08181298772496,0.70808536,281.5916575888793
2024-04-24,0.7874015748031497,0.7874015748031497,310.9583333333333,0.63367134,252.83064086238542,0.67015284,266.93074048558873,0.6603622,263.14665080110234
2024-04-25,0.6850393700787402,0.6850393700787402,273.0833333333333,0.77812463,308.6618363360564,0.6896703,274.4742470184962,0.7314001,290.60279471675557
2024-04-26,0.6535433070866141,0.6535433070866141,261.9583333333333,0.6561337,261.5123460988204,0.67694104,269.554377535979,0.62401545,249.0986382762591
2024-04-27,0.8267716535433071,0.8267716535433071,328.7916666666667,0.6618805,263.73347727457684,0.7084243,281.72267011801404,0.6861823,273.12613339225453
2024-04-28,0.8031496062992126,0.8031496062992126,319.5833333333333,0.7916718,313.8978222111861,0.7390409,293.5559788445632,0.72603893,288.5307141939799
2024-04-29,0.8818897637795275,0.8818897637795275,347.8333333333333,0.7633674,302.95817236105603,0.75620306,300.1891475717227,0.76767147,304.6216882268588
2024-04-30,0.8661417322834646,0.8661417322834646,343.5833333333333,0.81394535,322.5065456132094,0.77373636,306.965768913428,0.7887934,312.785309980313
2024-05-01,0.8818897637795275,0.8818897637795275,348.8333333333333,0.82170206,325.5045140484969,0.8140815,322.5591625670592,0.8106426,321.230031589667
2024-05-02,0.7952755905511811,0.7952755905511811,314.4583333333333,0.8302225,328.79765806595486,0.8171761,323.75523070494336,0.79421246,314.8797826568286
2024-05-03,0.8503937007874016,0.8503937007874016,335.0833333333333,0.7718565,306.2391988138358,0.79781157,316.27083761493367,0.7335837,291.44676236311597
2024-05-04,0.5748031496062992,0.5748031496062992,230.08333333333331,0.82175475,325.52487892905873,0.8133108,322.26129163304967,0.79185694,313.969375739495
2024-05-05,0.6220472440944882,0.6220472440944882,248.41666666666663,0.6866388,273.3025522331397,0.74014604,293.98311148087186,0.6697133,266.760864208142
2024-05-06,0.8976377952755905,0.8976377952755905,353.5833333333333,0.6914309,275.15471969048184,0.706081,280.8169627885024,0.7054596,280.5768000284831
2024-05-07,0.905511811023622,0.905511811023622,358.25,0.8402605,332.67735211054486,0.74571794,296.1366515258948,0.742551,294.9126392702262
2024-05-08,0.9133858267716536,0.9133858267716536,360.125,0.84218854,333.42253626386326,0.8111073,321.40962956349057,0.78995895,313.23580233256024
2024-05-09,0.889763779527559,0.889763779527559,351.125,0.85328615,337.7117625276248,0.8399236,332.5471458832423,0.8584702,339.71539954344433
2024-05-10,0.8740157480314961,0.8740157480314961,345.25,0.84451103,334.3201805750529,0.8422,333.42695940534276,0.8488977,336.01562599341077
2024-05-11,0.9133858267716536,0.9133858267716536,359.9166666666667,0.8233714,326.1497167746226,0.81720996,323.7683158318202,0.81179285,321.6746033827464
